Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank
PETR4,2018-05-08,2018-05-09,-0.1058449199010927,0,1.6663728571567438,504,PETR4.SA.csv,31/03/2018,PETROBRAS,289791.0,2695.0,81938.0,21.36,20.9,0.206600530477,0.327002389119,0.97028654956,28.2748601578,3.2692,-134.3006,17.2335,,85460.0,-55608.0,270712.0,277753.0,340979.0,824153.0,,78116.0,468284.0,23819.0,94582.0,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.6523035978819456,0.3114912513465758,-0.0356708231023899,-0.5275975503140173,-0.4498609214765746,-1.0544384994223688,-0.5403073800286282,-0.421004838707032,-0.99023867515649,0.271197314048688,1.469142335411339,0.433372701186192,0.1750444933991444,1.4129275279035782,0.2431339357838662,-0.5326602151244182,-0.4566461763032708,-1.0613567995850892,-0.4878486319219733,-0.4157522909870382,-0.8727927728317632,-0.4930300953050378,-0.4242981795441046,-0.9410581645674008,-0.3651799395861988,-0.4334933962545524,-0.6639083372091498,-0.0598572617281188,0.3725423875856262,0.589113600080394,-0.4098605287331262,-0.0126800531776926,-0.3769210974460996,-0.6221313937050926,-0.0476766163400193,-0.5702073419534824,,,,-1.528341042147464,-0.3063944676071509,-2.008319601348565,1.0243206476170128,-0.286873846596011,1.3582711136054415,-1.0664766753895727,-0.2749854302489856,-0.3928647372418784,-0.1350215896901704,0.5173273521046046,0.4970851363774233,-1.2144066859527818,-0.6797275542696053,-0.0923654114077012,-0.5743376890791404,-0.6053921920024727,0.1577762782812373,,,,-0.7108076329727646,-0.9493419934299464,-0.3354054112099387,-0.6033571024489562,-0.5124453467094123,0.3619529411092015,0.1713806608613454,-0.1097684019303775,0.6999627181907921,-0.7468338887853061,0.1883300782647598,-0.4905461749278458,-0.4566461763032708,0.4714432142391369,-1.0907380777956086,0.0784633797348462,0.1004190409161974,0.1525021608458405,-0.4073406813331059,0.5928529832622211,0.5140264055940705,0.6421711573916988,-0.1762520028136411,1.140269885623593,1.571564119475272,0.5641933979579298,0.4141462425183727,1.1147143237793191,0.9672218732161276,6,"Petróleo, Gás e Biocombustíveis",2018,2,-0.0006340588,75
DTEX3,2018-05-02,2018-05-03,-0.0869740300641019,0,1.016812717772434,504,DTEX3.SA.csv,31/03/2018,DEXCO,4044.859,223.352,1018.812,11.93,11.37,0.324024453581,2.42874706046,4.68104717871,25.1878248414,2.1338771,362.7043152,7.5230415,,339.529,-363.631,2216.066,4771.411,3016.852,9196.182,,1450.927,2973.844,152.953,1185.995,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.7300627556230452,-0.1610990618193697,-0.6842506088395915,-0.078960762639229,0.2967851093648008,0.3993643694619757,-0.4749286308733612,0.1423468969341241,-0.1737409677385019,1.1132147781761157,1.3715995738827187,0.8806689128989488,0.8735363598519478,1.0107836924546851,0.5401371522213144,-0.0804655658577107,0.3005361809380236,0.4025935879595146,-0.0232101086542486,0.3682458202119673,0.4528701968163126,-0.0606463577648727,0.3197409383806802,0.4311354613548953,-0.2625744914468841,0.1794254791255025,-0.0392608191954267,-0.6811581452091596,-0.0568294440365833,-0.6080097057073683,0.9613125750774592,-1.351072337271016,1.063517863914594,-0.4127689318727123,0.0425699788316309,-0.4311724706066456,,,,-0.8628889866543337,-0.8327001843505402,-1.2760350279218775,-0.5897990380580477,0.0943818376003528,-1.141865810430267,1.322093279858951,0.8291992815655657,1.273569591408983,0.0635918806016174,0.1552097766560005,0.5152957145850875,-0.3674003678912682,-0.7083685972937277,-0.6225038462138832,-0.7698289862317957,-1.251931360336535,-0.7468788282701809,,,,-0.349632493217558,-0.4171644852831546,0.2200955217910243,-1.112387945656649,-0.9899526071517878,-1.5045780614730646,-0.703286253733505,-0.5852080296563001,-0.4145827441977079,-0.0287449775485648,0.3186884583393626,0.4370240737835607,0.3005361809380236,0.0431101070232657,0.330851527935407,-0.0055970295358177,0.0322179659945845,0.5154412948762942,-0.0751715910335193,-1.125065479578406,-1.179164152930858,-0.9428622284416645,-1.2708451656722577,0.2699256058869688,1.393210046528035,-1.2891042878000134,-0.183810381622564,0.1069255128704361,0.1031186556947404,5,Materiais Básicos,2018,2,-0.0007595391,76
JBSS3,2018-05-14,2018-05-15,0.2125223879579313,1,1.015275009216921,504,JBSS3.SA.csv,31/03/2018,JBS,165336.78,1127.481,11755.271,9.35,9.4,0.415695287929,1.04572415248,4.17542734228,7.10989472518,0.762923,-70.0859946,4.8786683,,4680.823,-4929.844,45503.74,27002.769,56336.887,107818.204,,28009.806,52805.629,1575.046,24503.399,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.8587784480526961,-0.700313803971576,-0.7446053913348258,-0.3444269230949768,0.003750280220323,-1.1596494160159827,-0.5113516712597529,0.0414980537257414,-0.436198188343511,-0.6471347446339473,-0.7055387955731265,-0.6888690033396166,-0.6627505257419717,-0.7818070693776258,-0.6932680145292812,-0.3507641980174798,-0.0167250911397963,-1.1566591661269836,-0.3018061435206269,0.0465959129561298,-1.2177415818559074,-0.2972840149293859,0.0131487781226815,-1.3231248053816114,-0.1019552216776819,0.2665025690636202,0.1780538883502507,-0.7009299575327386,1.2077908056154798,0.1153507528025619,0.5265712647832134,-0.0356132492734216,-0.0514982124197502,-0.4521228747790371,0.1926545806040055,0.3481685820115718,,,,-1.4156680397069268,0.0931136148963061,-0.6531467042192763,-0.0069397269879715,-0.8626496749156526,0.1969007398384407,-0.7470023077705326,0.0700250516743566,-0.501612641210896,-0.8393969132690892,0.2359202111065392,0.3347259383887254,-0.4052649307501422,0.0493984319248601,-0.3466057203205205,-1.5509728066316453,-0.5804208898357035,-0.5477619465054591,,,,0.3198084531348118,-0.3023437562617075,-0.1785310819590259,-1.1962714981926816,-0.3393257922905756,-0.5733363098718475,-0.4597717076005086,0.0912851869136286,-0.4849119013221922,-0.5695860653418107,-0.1016337297413686,1.1719227594596555,-0.0167250911397963,0.7877196280479248,-0.6168353792825852,0.0186511166261005,-0.8198620275385717,-0.77298865786823,-0.7032142161217196,0.8827839294430441,0.4530498102317713,-0.170750561979456,-0.5876708132748589,-0.81887989823941,-0.921862777239156,-0.3110745791726316,-0.7709633649657823,0.0099046673710827,-1.0894561679462336,3,Consumo Não Cíclico,2018,2,-0.002810671,77
BEEF3,2018-05-11,2018-05-14,-0.0406331184474465,0,0.2031152504581708,504,BEEF3.SA.csv,31/03/2018,MINERVA,13493.203,-397.866,1200.59,7.6,7.45,-1.80791923481,-3.40226087113,623.42875946,8.89773910613,42.7398574,-363.1649965,31.445607,,715.998,1562.644,5907.254,-63.819,9784.569,11694.165,,4288.008,7469.976,577.163,2405.071,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,0.0088685208616942,1.545268923150143,0.9988346891619344,0.2027203885233911,-0.193834659735453,-0.4326371474884075,0.5715026069365367,0.098115661075509,0.5981101779651068,-0.4689863766290563,-1.8383654626453545,-0.3446630689043781,-0.5323257826997397,-1.9865784910624105,-0.3735456827040448,0.0187948787278198,-0.2318558369484735,-0.5780500136238338,0.1506530782736258,-0.198822154807148,-0.5372130890741837,2.1664643823863026,2.8732890693141657,1.652563714004523,0.4294206305308261,-0.2253730945028411,0.1211529773450008,1.2731789639517388,1.8256147659778657,1.521287925464001,0.3158528275569842,-0.0181387411996301,-0.0320950148540986,0.4001654593632215,0.1718982877423712,0.6532827670538826,,,,-0.577812461270097,0.0235086907446036,0.0941662823212399,1.3608377786017765,0.4731122470150216,1.5053721941583955,0.3248345485254219,-0.2188206833118422,1.126481709542044,0.2547549700821262,-0.0441804410415504,-0.3302910269776108,0.3676974733549892,-0.0999229638865756,1.28486488023269,0.3533105605976351,-0.7339021767467038,1.7759162337759218,,,,0.0461235136450045,0.2941155505882344,1.3328152074946544,0.2695986293395796,-0.880190747734608,1.0049152765398612,-0.8624130407565403,1.211034798610508e-05,-0.5547079376019594,-0.0847952332063768,0.8296006428639319,0.8554895954392288,-0.2318558369484735,0.4876052918724579,-0.0240002075537223,-0.0139862419733859,-0.7074531805622327,-0.3479224506933737,0.7371712529980357,-1.5141747844089042,-1.5080744976951437,-1.5584559589633424,-1.2972532899446616,-1.3923945309197303,-1.2962981487348295,-1.809384409937143,-1.3190142620572711,-1.6248384783378145,-0.8114473749433636,3,Consumo Não Cíclico,2018,2,-0.003415949,78
OIBR3,2018-05-29,2018-05-30,0.0444775642648756,1,0.8505747193210307,504,OIBR3.SA.csv,31/03/2018,OI,23298.388,24070.64,2598.652,3.95,3.88,35.6250046251,35.0458785963,83.2662873625,11.1537845451,-8.2771975,-523.975932,-59.0241684,,4299.651,-840.821,7423.291,28908.026,13534.12,68683.226,,10590.585,29184.615,3605.655,8571.345,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,0.0689394738608561,-0.099048358756298,-1.0560659518537596,1.3805158946597385,2.5734369076601507,1.1408765440394943,-0.2411159516270799,0.3711184545996409,-0.9727693404958866,0.8336260774679418,0.6074949088836067,0.0665862054956432,0.817855250931981,0.6515461569639102,0.0872577413138517,2.363687585365228,2.717331827844734,2.110076233979961,1.3406484156889695,2.548890228022445,1.1195750947680152,1.1150372215936415,0.582933385003804,1.062859723382524,-0.2031254355513689,0.3634976078551831,-0.8142873426124185,-0.801538737269235,0.4868469143007199,0.0956916505121473,-1.7660933011738522,-2.849643063091172,-1.466293663342586,-0.2251514886663457,0.2638049334899168,-0.5833618038908452,,,,0.6343070532713571,-0.2554592329198089,-0.0105272177177389,-0.3221505250539009,-0.3601869566337456,-0.9647839869333252,-1.0863951016316136,-3.153424098828399,-1.3754984072803689,1.0065401921370876,3.081004639690068,0.907675379034148,-1.0353256146815764,-2.720055351728149,-1.340924303934176,-0.9009379081292274,0.1257059189728424,-0.86022041454721,,,,-0.8694056595462845,-2.961100509083177,-1.2153930853302024,0.3990417096216617,2.9913706386695136,0.8190520734277998,-0.4031590695974217,0.481503177665279,-0.1310754142624316,0.844965816015569,0.3391837354747476,1.4308175196214814,2.717331827844734,1.860787441250456,2.6349881011004546,0.0346855579878901,0.5424741931603788,0.6703268373805537,1.0461316631179065,-0.9939827745678372,-1.0940538168445535,-1.0940584678422185,-0.5227882931314881,-0.2471893795038464,-0.0376554653838249,-0.6739260730298925,-0.7650208625631704,-0.5180552403875225,-0.0583621120115775,9,Telecomunicações,2018,2,-0.0036400754,79
GOLL4,2018-05-09,2018-05-10,0.0615711694628417,1,1.7913168275380889,504,GOLL4.SA.csv,31/03/2018,GOL,10894.45,366.361,1789.854,21.47,21.35,0.117068269377,3.70466772095,-12.8126340985,16.4290441463,11.165883,-36.6211169,88.5702366,,677.565,569.236,5213.559,-2859.373,7016.612,9889.173,,5650.631,7097.915,2833.993,3057.427,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.1331634206375944,0.1383101271577297,0.5489697544330564,0.6101777626048243,-0.058808182328957,-0.4478283934270095,-0.0838228758179135,0.3089331744851078,0.3416815986527783,0.4438890746924103,0.8388432750079619,0.6573838566212641,0.4606177846037875,0.7106950545276497,0.6303612934285264,0.7949837851896105,-0.0704249134340707,-0.2534634376955752,0.5444443994541189,-0.0379821256806246,-0.5208580686547355,-0.7176533588289132,-0.0066244315982267,0.4607147835922807,0.017985492062448,0.4881948491501842,0.5556644506816175,0.7075075650146392,0.8901677672669525,1.853885785596884,-0.2764389394834927,0.0075462321495601,0.0434624008215623,0.0323285530124371,0.4570251789383316,-0.0587796739625911,,,,-0.6922300635264701,-0.5698565709389523,-0.7290414963150647,1.582776364317133,0.3790629116893963,1.4488503942859765,-0.916150872608845,0.0918777394442962,-0.1628168219837386,1.0464948399648757,0.8384018134517522,0.9452914426149122,-0.10771835883505,-0.4899709257373916,0.7207602515572752,-0.3407413373993692,-0.7458936317818395,0.2437375902505971,,,,-0.5647309155477379,-0.946651742791564,-0.1259315937400836,-0.6367761961305696,-0.4628820815165179,-0.3281756434923171,-0.645453471334158,-0.7017465400872213,-0.3855327660956787,1.214242302871503,0.1656815120801897,0.6306421301865853,-0.0704249134340707,-0.1607100038755771,0.1098577287905579,0.0692559947617231,-0.291077104189515,0.2376123616345903,0.0303248337109183,-1.9016032248024188,-1.93596608877203,-1.9251489140640548,-1.72407477550305,-1.0675065168457425,0.5994106548592414,-2.1944534064576824,-1.2042600606450196,-1.0248083107370476,-0.8077891036291065,1,Bens Industriais,2018,2,-0.0043815253,80
SMTO3,2018-06-25,2018-06-26,0.0837504962452043,1,0.3531070853606038,504,SMTO3.SA.csv,31/03/2018,SAO MARTINHO,3435.7,491.706,1698.257,17.55,17.48,1.40165981521,5.39464110331,14.9464933012,49.4297232005,31.66028,73.2170347,39.9599304,,1505.151,-92.21,2463.181,3289.775,3924.897,9114.712,,1221.2,4603.737,222.225,1099.359,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,0.8782303210077967,1.52221943659309,1.9219769054609048,1.4649934381469476,0.5467393366239354,1.1908241386866,1.079815322429438,0.0387411200387256,0.9967542873340886,-0.9473791913145492,0.1419812195892224,0.6961983398599094,-1.1318552271912992,0.1560165618062592,0.6806397162775065,1.5149332228874226,0.5352512158475362,1.4995462603193697,1.5793953728589416,0.8466647291909982,1.297654662656436,1.4803286611841675,0.7832469763651929,1.392782062599571,0.6385196007242447,-0.3148763384794134,0.4392689191365442,1.9279990767224524,0.5015860237972491,1.6598699578523253,1.1408504174222007,-0.4883940911426215,0.5336924779119131,0.943536286165113,-1.036783086481038,0.7662954955673211,,,,0.5383599762581497,2.220822539436977,1.5508615758611537,-0.0797424602590952,0.2122305638374808,0.4667370807348066,-0.7973725893220087,-0.9723674607807776,-0.6719798569597851,-0.2308934170446621,-0.9733277631825484,-1.3863695899103012,-0.6000681470420467,-0.6097532292662771,-0.6651332642675143,-0.4497726210185916,-0.6460156769038461,-0.8847050424028069,,,,-0.9929313601278984,-1.6154299022755838,-1.6595592832222397,-0.2067144598554818,0.3053382788359859,0.6473988328170279,1.2207894813080722,1.4401090827518923,1.0716558823920512,1.3887169344462815,1.0138555424964577,1.5293293938729315,0.5352512158475362,-0.2207265293186922,1.26192881110043,0.0166763175328207,-0.9490098095676004,-1.319186196449715,-0.7879142564596021,0.324529560734178,0.3404764047178039,0.2369375575562367,0.0919310164620633,-0.6964939423607366,-1.2060149683931682,0.2611334562110738,0.1335988208632854,-0.4201430269933098,0.6346049199079428,3,Consumo Não Cíclico,2018,2,-0.0052047065,81
MRFG3,2018-05-14,2018-05-15,0.117535358607483,1,0.615651802144111,504,MRFG3.SA.csv,31/03/2018,MARFRIG,17388.785,-424.814,1421.149,5.91,5.83,-0.684650712477,-1.81123842373,-17.4507826508,8.17279068089,-6.3266217,-44.237398,4.785257,,-131.117,1470.313,6339.966,2434.355,12199.917,23454.339,,8406.397,12613.587,5433.507,2120.157,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.8927109074876609,-1.253371681274324,-0.9300872334558368,-0.661313855847399,-0.5049968617550071,-0.50995972946164,-0.3555110928060433,-0.602246898623513,-0.1630260135857094,-0.568509215336658,-1.1219542063725887,-0.1266549735752511,-0.5963178807133432,-1.1121468583997964,-0.1458911272260533,-0.6573971504992022,-0.5372912065340435,-0.5262353360141435,-0.6396482478010325,-0.3825748942269855,-0.4080306356981084,-0.551514093743514,-0.5117003314448789,-0.641732176004751,1.1462871108250623,-0.0283153589240445,1.1266781531458463,-0.9247686140469592,-0.4410175758706413,-1.0821986846805869,0.2559371794867,0.1877532780472609,-1.2684856652932244,-0.2386258858682781,-0.1613720467490049,-0.0328067601679548,,,,-1.3137785760827276,-0.4237916404593242,-1.160956912206981,0.5621147432521593,0.7805456138077896,0.2795487243745997,-1.0467292092205462,-0.8272177819955421,-0.3554007403615154,-0.6166547920904037,-0.5941810689323158,-1.5701489364265888,-0.9877603749530904,-0.4676628460889571,-0.6045335837834048,-0.545800833159473,0.337546165924642,0.0284970954710965,,,,-0.1763077920464829,0.6634426818470133,0.4787804816182571,-0.6909392926974592,-0.8843852322760474,-0.7071782478805658,1.089416844719466,1.9990870399950496,1.11780032013508,-0.8640933118656584,-1.2002906062570171,-0.7937199778050091,-0.5372912065340435,-0.3148496030767659,-0.2358161476375087,0.0088664292053235,0.5144581400655318,0.0193043797373252,0.3896818960792195,0.0015984006979664,0.1498146232431136,0.4347080746951747,1.0667392919915637,0.4616699832726486,-0.1495442649754414,-0.6692051156523785,1.0275275916166244,0.5682289789034205,-0.1073627011189612,3,Consumo Não Cíclico,2018,2,-0.005787239,82
MAGG3,2018-05-09,2018-05-10,-0.0436124044093531,0,0.0886753193608371,504,MAGG3.SA.csv,31/03/2018,MAGNESITA SA,3785.518,-130.115,302.389,58.29,58.2,-2.60019483026,-2.14520984197,-6.35879506661,7.98804813502,12.2523336,-130.8620452,-48.132336,,526.599,-753.257,1657.993,2046.221,2189.057,6065.374,,1749.638,2269.515,286.577,1293.022,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,0.2995087215246928,-0.0358841961767001,0.4652581087757552,-0.9157063306682705,0.2571700800107777,-1.0486935280712406,-1.0600246418894703,0.5219427654836455,-1.1257986937556836,0.7613726844132688,0.69706009059986,1.4711276704784777,0.7764486386385636,1.0646918977282531,1.4414299216540352,-0.9269346264275344,0.2649134004739117,-1.0824426609672662,-0.9369585941627208,0.224025202504516,-1.056364732605247,-0.9213836221219448,0.2896081547582833,-1.048035214466839,-1.0514470244433558,0.55217170986811,-1.100610369272947,0.479882905318215,0.3081761090091234,0.7811940102992437,-0.4004266931738481,0.0009743997664761,0.0469097619542377,0.7068377242953572,-0.0433636754081882,0.939469088380938,,,,0.5018849072022181,0.683818155175022,1.0364135104665058,-1.1756230532698806,-2.10262683794166,-1.2813062460656552,0.109340357483579,0.455628288794414,0.9879074237074832,0.3815077505681171,0.8111662269097139,-0.4253093370961553,-1.9246183072219236,-2.720055351728149,-1.1049484394147373,-0.8633758016396228,-1.858197896258604,-0.740514818152439,,,,0.165881768341482,-1.073633265359064,0.2158204941113602,-1.1156819002853218,-1.2036418732856624,-0.8974651400241308,0.1332282303183309,-0.3133015013548462,-0.8522713659209646,0.5806654175756678,0.600897503602529,0.333239437899416,0.2649134004739117,1.6363571568347923,0.0539127203239004,0.0200930716781226,0.990958196442728,0.7001006248678595,0.5857618375267695,1.4398131980756812,1.3374359087933732,1.2048956950639342,0.6646893290219404,0.3435824110672673,-0.0328902053854611,1.4934931146170736,0.7445886517403688,0.4326919487706127,1.2158065254201609,1,Bens Industriais,2018,2,-0.0063494667,83
FIBR3,2018-04-25,2018-04-26,0.0338729279319101,1,-0.157868743913189,504,FIBR3.SA.csv,31/03/2018,FIBRIA,13358.303,1379.478,5587.316,64.69,64.37,2.49362857345,3.61753000919,9.03088099924,41.8265403921,43.7292361,35.9626099,100.5853876,,3676.867,-388.523,13092.177,15275.121,18921.849,38133.146,,4420.046,18437.979,600.97,4638.18,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,0.3933417248451347,0.5517700271506114,0.6007611737160081,0.4517375234501641,0.6444442670662257,0.4047618799903971,0.3350202450659965,0.5275242991055745,0.6700768185013977,0.8693177414602006,2.0544013772428413,1.0437643492185382,0.855254034047004,1.9830625504141248,1.0158501317286417,0.4542043517639159,0.6530184460711013,0.4054269081486999,0.4787284055374736,0.7304404088913851,0.5017333995058281,0.3916883762355539,0.6067670861276413,0.3856206925630232,0.5164166987672362,0.6047577686376228,0.9090196589487108,0.6826783048275196,1.0551531689487792,0.9322599625497356,-0.4041443629920653,-0.0019825636188029,-0.4298152302961117,0.7347628719798416,1.3338445139937525,0.9189387365550326,,,,-0.651306076377081,-1.0382112590812267,-0.0943362850668231,-1.1765291800338118,-1.192104166472202,-1.4381431682047248,0.7535195122357964,0.3828816494599207,-0.130627749532755,0.7713278158825365,0.7600633651412221,0.6557115339926916,-0.1341438414299556,-1.4528850320462292,-1.6413807531060796,-0.0879529071526469,-1.7343663854601958,-1.9432189261495836,,,,-0.8729338840962305,-2.396009068524421,-2.1856137925429238,-0.0862906891509088,-0.5886819765383693,-1.412371067394158,0.3171039635896882,0.1635698183956706,-0.9055564392841612,0.3820426036273562,0.6291324534349643,0.717140127090218,0.6530184460711013,-0.0650984686924614,1.214785896867665,0.0094549382143142,0.9044309900015824,0.8302287873234356,0.52817701394099,0.5577535329287836,0.5792590159545985,0.719213744226251,0.2173137201087047,0.8445106788293119,1.4772012243867445,-0.1149410042178885,0.6538060732490604,-0.2035494179769319,1.1474186475573702,5,Materiais Básicos,2018,2,-0.006378673,84
CVCB3,2018-05-10,2018-05-11,-0.0705088648626268,0,0.7519455164701813,504,CVCB3.SA.csv,31/03/2018,CVC BRASIL,1271.86,252.007,588.891,60.65,58.99,1.72763456816,5.15827903304,27.7918448641,46.3015583476,17.567128,24.9099137,14.0128128,,-18.393,130.121,764.778,906.766,878.56,4885.486,,2984.425,994.295,2021.15,1271.86,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.4583012400379069,0.1538395059512495,-0.5599317519309889,0.5823412276572792,0.8275846461061677,1.1487877090909924,-0.0429640333484672,0.8740981142539678,0.2347424007166707,1.3151423702569809,1.1510468230321609,2.1602433708222986,1.208782625206563,0.8073576280270901,2.044573903727552,0.4478683427144635,0.5435667574217167,0.8394033319918712,0.4082494203158894,1.1176189782225885,0.1247596278970356,0.2533627010589127,-0.2515112475720772,0.8689514998078706,0.5963521957429189,0.1392015821357321,0.5036992285431612,-0.5414854049783847,0.8153964827354998,-0.1357294185930409,1.3095500544836394,1.0342328337612603,1.3873032574440536,0.2120272473268517,0.988159258787891,0.3325402465439722,,,,-0.5442328161602954,-0.6752769694884917,-0.102118032474943,-0.2625319333314402,-0.7407978429056917,-0.1890186488218951,-0.0333061641906463,1.2994030378493535,0.5682364162199505,-0.1837862574446083,0.5565286673734477,-0.5072047190162772,-0.3419690051542054,-0.7296445131841024,-0.0339221231585174,-0.2038004379523261,-0.5569749696732361,0.569908681090244,,,,-0.2160380892242452,-0.1520101705619052,0.9987428645759084,-0.1751127595779968,-0.9390456537985448,0.1487810559987322,0.0237255156559345,0.160711989082258,1.9211711080372065,-0.3685331445857423,0.8859361887004702,-0.4091186096256191,0.5435667574217167,0.0301441365934496,0.9574342130109224,-0.036553638776431,0.6108626696961964,1.0426329023252123,0.4032869556200392,-1.134024814407251,-1.230929410392357,-1.052344208143731,-1.5249694817104082,0.0180327071752293,0.9553978817579284,-1.2250125606014817,-0.4955171521384868,0.4212633622321362,0.5364769171224204,2,Consumo Cíclico,2018,2,-0.0067495643,85
GRND3,2018-04-26,2018-04-27,-0.0354738691650355,0,0.4474893723287145,504,GRND3.SA.csv,31/03/2018,GRENDENE,2287.646,645.196,536.554,27.54,26.76,2.14550412344,17.0244407257,19.9617593188,23.454415587,10.0108537,-2.9904448,10.8614712,,531.068,-390.307,-1450.315,3232.16,203.524,3789.822,,523.666,33.996,211.595,1112.895,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,0.9986549023213876,0.607188472047724,1.4265024958259316,0.687575114031221,-0.3449411168810821,-0.1259780449523075,1.094227478113065,0.3000866332095837,0.713871500147091,1.2870391144714404,-0.0286077379880427,0.6602263384321906,1.2231136993143668,-0.1731927539806207,0.6127016066170158,0.983427153469214,0.1282139685593495,0.4304680781026836,0.0737673930819679,-1.0039481774767265,-0.2693198598655907,0.3806877630982945,-0.0962587552956614,-0.2647602776244893,0.8056220354899346,0.102725364565338,0.1146474447792915,1.4559781412023962,-0.0571631654860451,1.2240558646484463,-0.1731129303273594,-0.8555941178893884,-1.1645056546649393,0.7013988733730241,-0.4167057815151005,0.0611715330105117,,,,0.9060805521355676,0.3565175490165213,0.8841845096912359,-0.5594855609363003,-0.2883267491592147,-0.0123146491663892,0.0899380135937213,0.3338691590138247,0.8925978512632134,0.0168485562448691,-0.7201307896253171,0.0304574959534656,1.4249350947896195,1.4051703709752,0.6206976912796252,0.7768874154038069,0.8450308369385962,1.0159755820975558,,,,1.8340580594029925,1.3759591486368796,1.130816947096075,-0.2992101101438186,0.2200070276290488,-1.1897373428568878,2.04678072500984,1.3815090963720704,0.9855343901373076,1.241773075582916,0.4856627022837358,1.3264630309202294,0.1282139685593495,-0.1263261452235518,-0.2847700669721182,-0.0254004947526746,0.438611389632613,0.9204998447455665,1.064668534097123,0.478646841085848,0.0085425010545564,-0.5651651376258828,-1.186778734763797,-0.8509757426851019,-0.4017943709756169,-0.5672170744909568,-0.952978461995689,-0.236000565197257,0.1114599033072401,2,Consumo Cíclico,2018,2,-0.006923037,86
