Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank
NATU3,2018-07-13,2018-07-16,-0.0461584633481389,0,0.9958488609897984,504,NATU3.SA.csv,31/03/2018,NATURA,10811.727,505.665,1696.35,31.71,31.59,1.17431015824,3.56375040744,29.2016938963,15.6899078195,35.9697142,-10.5864359,13.761725,,755.437,4328.099,6171.051,1731.629,8826.139,14189.125,,4083.28,8374.216,418.423,7684.642,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.1018058860878822,1.006347242086039,0.6178583654072759,-0.1658854317220255,-1.7865640513252965,-0.5528616307160303,-0.2238767751254795,-1.5799677437961892,-0.0717461443122414,-0.3005766642479432,-0.2129027227359107,-0.4593088455315924,-0.2860244605212388,-0.0863163095488884,-0.3845251943815468,0.0325816241510336,-1.228516705706366,-0.4385978219846615,-0.3682599664889195,-0.5490810861489903,-1.3111934647094234,-0.007679536617327,-1.5644349080781352,-0.7936287839414332,-0.3028365911394324,-1.9347177829586932,-0.9240894070774084,0.826941234484666,1.1267972992965338,1.1175242790349214,-0.6967718432963197,-2.498355859998492,-0.8361569791298687,-0.0188640222928311,-2.0849824915869903,-0.0057394112975668,,,,-0.6972959502836972,-2.094724877619909,-0.3270329092529527,1.393825439484978,-0.0751758027142614,1.201900346134528,0.5702719815880577,0.1542463628557714,1.434430995409101,-0.4310931158378744,-0.5577183004374807,-0.2362264219481085,0.7447576856019337,-0.5169024199161115,1.4119238225254214,0.19199434968003,-0.8427340496208804,1.2726984870374491,,,,-0.37118691526354,-2.616667933526715,0.0952309802450224,0.4366676753169634,0.6414574147790011,1.4293608598171563,-0.3549108206356721,-0.8725755435568032,-0.1122217446940021,-0.0912195368282819,1.0800469276597489,0.6465566836412534,-1.228516705706366,-1.2305166375543208,-1.590744225144244,-0.0150731374970715,-0.6056553867489769,-0.4160921407471787,-0.2801847355374051,-0.3696821259540115,-0.5831813274563064,-0.7669571202388716,-1.0612598358894825,-0.9468615263710788,-0.5384678645381558,-1.1786159566868566,-0.8787253653638093,-0.5695317067182806,-0.2215748263141186,3,Consumo Não Cíclico,2018,3,-0.03463013,103
BEEF3,2018-08-10,2018-08-13,-0.2845779257004562,0,0.2023243711493077,504,BEEF3.SA.csv,30/06/2018,MINERVA,14649.657,-1268.228,662.744,6.31,6.44,-5.76287945016,-10.5752123063,118.117867518,4.52395574859,49.3136862,-19362.272175,-30.3926614,,1051.491,234.388,6868.611,-1073.697,11067.575,11992.459,,4366.95,8699.206,570.788,2576.525,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,0.4231032117352152,1.097042218836222,1.453373854776714,-1.3001258310522978,-2.307622161748684,-1.287095682217545,-1.4880129561315272,-2.456454934631167,-0.958207335189367,-0.9912598853517556,-0.7539776368743728,-1.449317540358017,-0.942835314466378,-0.5858987224112113,-1.4315945387188012,-1.7132267602011428,-2.3501588963162523,-1.4533805547704606,-1.338188414028999,-2.2803764552805657,-1.262089352943893,0.0020085764136346,-1.423289694242007,0.1781844427551069,-1.8080937033356628,-2.636665304602104,-1.4465488589779896,1.6541085557829096,0.7058692449875342,1.614107008803709,-2.8913768860018467,-2.7320186010287504,-2.53774707195298,-0.9238662307333854,-1.3391419863474237,-0.2907101398328452,,,,0.2085229936067188,0.6469050097881246,0.9391600564261228,0.2916775881435601,-1.1629382659998817,-0.5163938789335949,1.141050429713281,1.4215247459912816,1.5500627256064403,-1.492391354233985,-2.0915369457199344,-1.5977288920821486,1.282971109614257,1.3175578445729426,0.9487315538961656,0.5844257007469594,0.0630755639077974,0.654927017185921,,,,0.1316327926121966,-0.1833089822401471,0.2777659763793665,1.5154234317375648,1.4817117958198844,1.405478320455313,-0.8836638278617663,-0.3268396952484598,0.0761505506680321,0.3047029040533862,0.8616700651447655,1.2124998717306923,-2.3501588963162523,-1.447090192917443,-1.589803679085808,0.0260152391406314,-1.0657450589193969,-0.8858643387055195,-0.062001355727113,-1.3672073602931374,-1.196262078520457,-1.0039093422434389,-0.7822704549658364,-1.225858094690326,-1.264076952813217,-1.18175883472562,-0.6344488517085319,-1.2706531454634626,-1.5247517798008758,3,Consumo Não Cíclico,2018,3,-0.036201272,104
LCAM3,2018-08-13,2018-08-14,-0.0595980886407898,0,0.361109014646861,504,LCAM3.SA.csv,30/06/2018,LOCAMERICA,,,,23.35,23.5,,,,,28.5815798,174.0644586,29.2685912,,,,,1563.843,,6255.092,,1514.327,3176.922,70.451,,consolidado,IFRS,BRL,2018-06-30,0,2018-07-02,2018-06-30,,,,,,,,,,-0.4909710926642495,-2.273380098764511,-0.1556350526863162,-0.4843184202045204,-2.150904006786762,-0.1284741038229369,,,,,,,,,,,,,-0.7765986813187236,-0.4712824817670506,-0.7989350304920283,0.3433022190093182,1.6864426432997994,0.2441684486788313,-0.7548737800892742,-0.1493658491769085,-0.6649509465327138,,,,,,,,,,,,,-0.1161600745044871,-0.5678544486241774,-0.4513977635403783,,,,0.0271448838670316,-0.7540416433210294,0.2708358552929116,,,,-0.0473772658324188,-0.6442315996131145,0.1452632146854066,0.1686241558382884,-0.7376130942916931,0.5767713311842775,-0.17042132448741,-1.2721281627286614,0.4050382963009731,,,,,,,0.021573557634774,-0.3276967844959517,-0.4680136646898388,-0.1555214227758566,0.0021565221470589,0.0924187322535604,-0.286129949537546,0.9790272505049334,-0.7113539376626967,-1.1436710651934625,0.5919505875589184,-0.4111614452789582,-0.9085301882571236,0.4110373603127646,2,Consumo Cíclico,2018,3,-0.036260094,105
GRND3,2018-07-26,2018-07-27,-0.1071457057314909,0,0.4550504136048261,504,GRND3.SA.csv,30/06/2018,GRENDENE,2293.658,619.042,543.062,7.97,8.01,0.687629616053,17.4222896176,19.3557505035,23.6766771681,8.5685885,-6.9698732,11.6159862,,511.783,-404.385,-1379.959,3198.233,143.329,3553.161,,321.074,33.854,74.714,1111.286,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,1.066900205744807,0.0293552709612209,1.2206020209415267,0.2584559858103399,-0.642217914515119,-0.4283609561293482,1.235713412723919,0.1492056520601948,0.7695550110952695,-0.9682298324649798,-3.3051740541000165,-1.256042030497447,-0.9661242992331238,-3.2610325977731915,-1.2663890843031895,-0.9464246163419036,-3.4242274522953746,-1.3973085756102988,0.2315390086203444,0.7813843735479246,-0.6579980276657873,0.1697205849625601,-0.1276034209143731,-0.5184192695052344,0.9369934794120928,0.1467660542696831,0.2981635037715011,1.2204855761577216,-0.4277836812101834,1.0524338573640202,-0.4522254746613101,-0.3907674684975324,-1.3112232124790422,0.7571609175880886,0.1113805365315369,0.3186507873296383,,,,0.4144977774787627,-0.1019006628565812,0.2979650139050657,-0.8665277865871233,-0.8740773099701609,0.0563727034107205,0.5416150667473862,1.0684155082885776,1.07397654255502,-0.1488907698640716,-1.37547260525294,-0.9038749683607928,0.0309217302123043,-0.9839624052464436,0.9906662523343612,-0.2688328852724626,-1.7403593059888949,0.6290594120804653,,,,-0.2799720492437728,-1.4071925186643903,1.4615711551410473,-0.3114191384292116,0.9548623280753796,-0.7338645686078621,-0.4707996182848196,-1.5856516911819647,0.9461257861192226,1.2091991654801837,0.0562469930729608,1.1372219810000683,-3.4242274522953746,-2.5093853814519638,-2.984272895587736,0.0098644449713055,-0.1394524372388247,0.1062629128421215,0.8841886072465628,-1.4641900112981074,-1.3452085816350323,-1.3416696626081932,-0.6405500322331629,-1.2101176169729615,-1.1692680612508466,-0.9838018506497151,-1.4451071282370669,-1.437683976117941,-1.3646845997828283,2,Consumo Cíclico,2018,3,-0.03946437,106
GNDI3,2018-08-09,2018-08-10,0.056899653494388,1,0.2230693339820129,76,GNDI3.SA.csv,30/06/2018,INTERMEDICA,,,,21.35,21.5,,,,,,,,,,,,1800.139,,5070.357,,1520.647,1749.571,91.153,,consolidado,IFRS,BRL,2018-06-30,0,2018-07-02,2018-06-30,,,,,,,,,,-1.2076354278614636,,,-1.230774335817403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5393242572203796,1.293406744254754,,,,,-1.130678784594243,-0.6544643648370763,,,,,-1.174470091090669,-0.9543698886187136,,-0.9167440950945868,-0.6544593716911089,,-0.8507437259154894,-0.1051248677800243,,,,,,,,0.0,-1.0311729389333175,-1.0864370037572195,,-1.0941681287468945,-0.8041517983383163,0.7442082465181703,0.8530929341235836,,,0.863254810916332,-0.1239851486276447,,,7,Saúde,2018,3,-0.039938606,107
OIBR3,2018-08-13,2018-08-14,-0.3563513216659401,0,0.7157526446289262,504,OIBR3.SA.csv,30/06/2018,OI,23004.831,26140.795,2706.925,3.51,3.44,11.9366181038,38.766307065,94.6284152163,11.7667675976,-6.9217132,-413.9970939,-60.0624589,,3157.7,-365.388,10082.511,27624.678,15220.458,67431.739,,8973.398,30833.663,2817.316,8132.994,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,-0.1134289738608125,2.085388238228462,0.6796243215255207,1.520066910830837,0.1900749051561376,1.3391191609737207,-0.1991853992195437,0.55860795328803,-1.1824875392248235,0.4886958237568662,-0.2532337114845689,-0.127062254914011,0.4681219124717059,-0.2573327422216557,-0.2043807443854149,0.8888537074839837,-1.7163511284680892,1.0808462864352515,1.5141572545803377,0.2315063507500177,1.3171694440644737,1.275520001632375,0.1710714787114058,1.6093217474290475,-0.1430894604451485,0.5288100785810247,-1.0787948434398176,0.5573398504632961,0.8722969846868573,0.827893955487379,-1.1934935899476415,0.715087925968825,-1.1580743077069666,-0.2507988450867765,0.2924810647250347,-1.0067966502828996,,,,-0.1477514843673421,-0.7454200221794167,-1.1504287809957197,-0.1156756453103119,-0.0446352761835115,-0.781145883389351,-0.9183672462512172,0.4428220166326853,-1.4427460442192035,0.8955450987036009,-0.1566630911516761,1.0146319930284635,-0.9329045867516758,0.3858931653700266,-1.4530921936218553,-1.096052032269009,-0.1215056818317496,-1.1356725753604489,,,,-0.9323715687311624,0.1584707907250403,-1.3998744912950594,0.5325304755713498,-0.2521120182644605,0.9017152454348994,-1.6826119056871314,-1.3588933497419655,-1.0583740420109038,0.4943084745640773,-0.0256992878136225,1.4613748682553582,-1.7163511284680892,-2.7658296017702395,-1.4053947171732075,0.032897703507059,-0.0251141429047522,0.3363487534322628,0.7460755813977872,-0.3383817016452879,-0.7206505200620181,-1.230625797051398,-1.4334008994066465,-0.7985038362165563,-0.2384815973612146,-1.9318591206177047,-1.353187814309778,0.1705911465842378,-0.3350284842353757,9,Telecomunicações,2018,3,-0.040542204,108
ENAT3,2018-08-08,2018-08-09,-0.2252522755084589,0,0.7330123674196681,504,ENAT3.SA.csv,30/06/2018,ENAUTA PART,557.76,497.803,624.575,14.6,15.15,1.90951237497,12.6190091121,16.6475545331,111.979166667,28.726125,128.3866676,252.7715648,,569.322,-436.211,-1366.759,2990.247,307.45,3944.866,,410.047,544.572,221.08,313.01,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,-0.3990512641291747,0.0371114119802787,-0.0413608194032993,1.486574098744745,-0.004497236220555,0.936828001749939,1.1605232698575247,-0.0188449347661997,1.2416481707864984,1.3100627675254826,0.9959878936642744,1.9092791213378224,1.370652443185079,1.3871793932991328,1.9376305121573136,1.498766386366388,-0.0275441060559122,0.92804022376389,1.582115735244622,0.1979023052578042,0.8495763158876877,1.7008272975042626,0.4585527584811553,0.9695131077058934,1.7431350564365418,-0.2412616008909034,0.9276974471452384,0.1261539049123989,0.7370893574879073,0.8998477497564459,0.3491538127000678,-0.0202400042464671,2.582531204795344,1.370895495915041,-0.2795624374362888,1.4120026282938043,,,,0.8222603305430127,-0.60274971809582,0.6658892521227616,-0.5290176613334014,-2.4225642762198025,,-0.1907361219845385,1.8415348422082125,-0.6364905738110678,0.0579754981158688,-1.6312957241066608,0.2322675826323437,0.0006588654094027,2.6337145571787013,-0.1905159807079795,-0.0634021867443083,-0.8457736232650194,0.3581606961539667,,,,0.81211829145263,0.6314465552399334,1.4286227970030712,-0.4814614287541297,-0.1157186137160996,-0.4501401318726716,1.3457713560332552,1.5301847512059108,1.4512557448818648,0.8325669164611875,0.6284148772244289,1.6318770591376317,-0.0275441060559122,-0.8435716221499886,-0.0119485479319226,-0.1694181519588592,1.2114230954031333,1.1174362718724926,0.3625985298421251,-1.127442549125727,-0.8035798981674631,-0.2301114424006155,0.3491676121600063,1.9643013281483792,2.144469521512057,-1.043560802066886,0.1485227910371221,2.119283369103612,1.6190430025195237,6,"Petróleo, Gás e Biocombustíveis",2018,3,-0.04222781,109
SMLS3,2018-07-31,2018-08-01,-0.1413801836622151,0,1.1543357094763211,189,SMLS3.SA.csv,30/06/2018,SMILES,,,,51.2,52.5,,,,,,,,,,,,778.397,,2058.86,,1057.723,222.74,883.822,,consolidado,IFRS,BRL,2018-06-30,0,2018-07-02,2018-06-30,,,,,,,,,,-0.0403344151704592,-2.09759995855918,,0.0691866608398729,-1.757333910845883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9045452608080136,-1.8840898791966876,,,,,-1.80480756442879,-1.4925294135935472,,,,,-1.2568951529009174,-0.6722240490000362,,-0.842922245337655,0.0111545190894512,,-1.2666799052235078,-0.7448294393218469,,,,,,,,0.0345523815063285,0.0355636593012388,0.0035426954208179,,-0.9353874568510648,-0.6754302099518882,-0.673555052169311,0.1703008205942758,,,-0.124482837136987,-1.0271007081376475,-0.8168229980965025,,2,Consumo Cíclico,2018,3,-0.042330805,110
RADL3,2018-07-30,2018-07-31,0.0324176613793405,1,0.611370015337595,504,RADL3.SA.csv,30/06/2018,RAIADROGASIL,13965.702,529.625,1170.147,65.99,67.76,1.60814331651,7.83490260682,15.9782602137,8.37871952301,13.9843667,18.7430778,14.1309532,,673.778,-75.671,630.364,3314.66,911.619,6759.816,,2438.1,1007.056,188.029,4197.613,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,0.084794939729085,-0.983553380950288,-0.630699464915043,0.1355911078418002,-0.3549765609250548,0.2150134687220291,-0.1686756010064621,-0.5850508460428543,-0.3553299706044948,-0.5371511615908913,-1.0455006360984165,-0.6411845525914247,-0.3728629248391116,-0.8818565169141825,-0.540431155873869,0.1391812034335668,-0.3601974172160396,0.2203280904798887,0.6439854558351565,-0.1772746605288455,0.8516015307902395,0.2811195422177888,-0.4349287958246987,0.37795826397265,-0.3672769731504702,-0.5699059313617975,-0.2931778238118017,-0.7494275887372559,-0.3139125721685758,-1.2722735189954433,0.2572722575404918,0.1541917891838356,1.0027024060422742,-0.4769271688168906,-0.1183725365244817,-0.1708245145008346,,,,-0.011155455556152,-0.3791390511744148,-0.267799236277606,-0.2677525674776422,0.4203437068561809,-1.1860903480694474,0.4550839114190356,1.035207843511552,-0.3490218582965726,-0.03275933233442,-0.0693017230613062,-0.2648094520541903,0.5298448628831649,1.7635061254243067,-0.4331274579971735,-0.4260418944948574,-0.3453789328941113,-0.6736583310966087,,,,-0.5777611912072932,-1.777587016005488,-1.1549462898488327,-0.434646800337145,-0.0550688270703632,-0.5846818947258652,-0.5870982154043703,-0.5849673439260858,-0.6555068121161696,0.0468832070543257,-0.7738524746729979,-0.6587501167981995,-0.3601974172160396,-0.5075190163284572,-0.311378283646284,0.0033676868906614,0.1383972931562782,-0.3347563678759762,1.1624721525592878,-0.1586889681737536,0.1743061666561713,0.2146137246236981,1.1316846000994163,-0.4578613791880189,-1.2789774573615982,1.3556987390124753,0.2284606366212082,-1.0088648468491128,-0.2325780343406592,3,Consumo Não Cíclico,2018,3,-0.044561367,111
BTOW3,2018-08-09,2018-08-10,-0.0461508824199066,0,1.2001552056578826,504,BTOW3.SA.csv,30/06/2018,AMERICANAS,6834.228,-347.192,480.918,26.7,26.84,-0.765205816974,-2.75656559265,-9.40918598368,7.03690307084,-17.9502411,-35.2119562,-21.8188587,,272.951,1323.973,2140.822,3689.926,6935.12,12595.093,,3034.232,5870.935,253.834,1620.132,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,-0.4462763741707302,0.0376177960803627,-1.4312301012736492,1.4280205358494953,-0.1580165783598772,1.7677257379100908,-0.5576198160960475,-1.1339622123248536,-0.8424361020857616,-0.0213611654003193,-0.3306564402987028,0.7206286569309186,0.0006923559127483,-0.1069268314601636,0.7198545622906902,1.189202967992354,-0.4820859567069188,0.5840927164115749,0.848592605662199,-0.7450054586308079,1.3822191138610689,1.0264731210493887,-0.5397662964931395,0.6103127915865351,-0.535145099991121,-1.2758473398945065,-0.1008405691622774,-1.3963989380690751,-0.1451317300221062,-1.1750597677318484,-1.6764124183112432,0.2429630497439196,0.1805559281585778,-0.842824218738685,-0.2552865896251077,-0.0349027360746299,,,,0.7871294126729789,-0.0510852714240531,1.2046704521344016,-0.6520187173744781,-1.8512098932616143,-0.8888837137576557,0.1107000695505895,0.2349322718343726,0.0676569771227685,-0.1681651566943892,-0.469639138016326,-0.9241938285370211,0.254298985488687,-0.8853324176117591,-0.028153036984234,-0.0870850259219174,-1.316286768942907,-0.2959342597241704,,,,-0.1568128344297372,-0.9005386524184944,1.072711672230077,0.031763047306698,-0.4076693111996333,-0.39488208253617,-0.6530740874670392,-0.5229257839789764,0.2249347693065439,-0.7917541815059915,0.1266482556243483,-0.4833703696475728,-0.4820859567069188,-1.184346370609375,-0.6438463744337639,-0.094310679472026,0.1337221953712611,-0.0098665649116369,-0.0580552094520546,-0.3914519318638501,-0.3251614771616894,-0.2960899388910116,0.7329967182183161,0.573217877173668,0.187076771164734,0.437065308166022,-0.5851554450675495,0.5911561096020376,1.540817173259634,2,Consumo Cíclico,2018,3,-0.046951447,112
LEVE3,2018-08-13,2018-08-14,-0.1622746237149567,0,0.5240536782785977,504,LEVE3.SA.csv,30/06/2018,METAL LEVE,2394.518,266.668,446.739,26.08,26.1,2.07833463878,11.4696111305,20.9370760263,18.6567401039,9.1090444,-1877.7866666,311.127165,,287.299,-423.204,115.201,1273.664,286.333,2324.996,,618.564,432.768,75.22,688.329,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,-0.0116207919338951,0.5640715636434854,0.6951970854691929,0.7074328346538791,0.0023911675051264,1.394648665067229,0.685718788666108,-0.0376636453471795,1.3455485057907308,1.3780230668150102,0.8750491387315126,2.0154319484675973,1.269358310606865,1.1985013885332785,1.987992511232163,0.7115929615515286,0.0019562616533905,1.4003152234338845,0.7319626015684861,-0.042412171206916,1.4159132517997592,0.8223125880577259,0.3537795861996195,1.4833007157126203,0.812085501678431,-0.1023908218191452,1.3943631990776917,0.7397652040166709,0.5534519694059107,1.3534552463525462,-1.3636239784280442,-0.3896303967571303,-0.7943472648512636,1.619411011782122,-0.5896773800205873,1.4766375207629188,,,,0.3644943985124437,-0.8596946641389472,0.1292644617660784,-1.5836520029198318,-0.2497455453440334,-1.5196820238682132,-0.363436638459535,1.5667120439898234,0.3259920124122699,-0.8830809511524786,-1.7291733683881174,-0.532195568831975,-0.7503172462979139,1.377042789425214,-0.9658075864126886,-0.6905958122953217,0.3106195073494595,-1.050672498040481,,,,0.7406723406111047,1.7121637027720638,-0.7585827868174492,-0.6913587737044177,0.2632154101576753,0.1245632283296785,1.5994829288662324,1.8172474974227304,1.244845601280357,0.929538490975096,0.780948445326299,1.5342886751802411,0.0019562616533905,-0.3258943359373957,-0.0306066157813852,-0.0106572944770729,1.3645681153542946,1.1696214531379034,0.4699201373452936,-0.7005473839688059,-0.1472575955890161,0.6360900902530205,0.8767544522295282,1.5946092898644482,1.5146642344404124,0.287739223486423,0.4975401020478741,1.349220103454554,2.193057328597416,1,Bens Industriais,2018,3,-0.04877611,113
ENEV3,2018-08-08,2018-08-09,0.0214861188054717,1,0.2772480562000409,504,ENEV3.SA.csv,30/06/2018,ENEVA,3057.241,388.493,1500.52,11.69,11.6,1.23335026509,3.29167279895,6.91065667364,49.0808542735,38.0204364,963.490282,34.005151,,1302.49,-392.018,4313.442,5621.651,4992.652,11802.297,223.077,1535.764,4644.882,168.607,1242.443,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,0.4388653760829828,1.039937950150922,1.0644406805844098,-0.3759850550617714,1.1261552369489451,-0.2431766663987771,0.558636453119481,1.967189628978252,0.2310994855459446,-0.9934931160817512,-1.3661540123880669,-0.9352470740813064,-1.022125941613066,-1.4656625421539888,-0.979906332259034,-0.3952046568239613,1.135959059664139,-0.4132916012112455,-0.3396320003701306,1.085622472040092,-0.2339678155226473,-0.2894128113780048,1.3381830468167206,-0.1966824616637552,0.5338980972716971,1.9847182535375865,-0.5063339112966999,1.2035947129530506,1.5982054030101314,1.2750643665410155,1.6019385577869778,2.6241328734224734,1.2331089919513831,-0.2628891321900237,0.6559297853618451,-1.6589004091920718,,,,-0.0509078283461986,-0.2488770573518444,0.5526987348491631,-0.2995248825770247,1.006360271384826,0.2358735149676356,1.4983939176169625,2.2694239819242363,0.4739349985110825,-0.3199624322306497,-0.1034563463952144,1.1728943926403,0.1870293588050315,2.6003120211234023,-0.0047025693652732,-0.0063109589234941,2.4218318067194997,0.7313256561018153,-1.9713765061304669,-1.3670652580029243,-1.537248673143789,1.2439205066194778,0.9782961766795212,1.6095418496250995,-0.2410528371324129,2.142161558631673,-0.7139051677110251,0.3668868727264719,0.3554714640279406,1.006671099297438,0.4060254945767765,1.249233742943831,0.4336096027013394,1.135959059664139,1.2064960852449012,0.8661943246156434,-0.0157483569681392,-0.8423392676564371,-0.9686211918529744,-0.7295717106986743,0.5726885064859719,0.3813973758192506,-0.4346858929634103,0.1731949441523247,-1.0212452894973052,-1.363162861421201,1.2540088434587704,-1.064596453398213,-1.0703943059702632,-0.9450890556961524,6,"Petróleo, Gás e Biocombustíveis",2018,3,-0.04963162,114
LAME3,2018-08-09,2018-08-10,-0.1885442000479252,0,0.8416590632425817,504,LAME3.SA.csv,30/06/2018,LOJAS AMERIC,17210.553,221.779,2645.203,13.0,12.71,0.139034971278,0.852501539011,3.62887760525,15.3696572097,-3.8451379,-406.3330479,-1.5497742,,1261.675,351.1,6769.271,6111.504,16129.288,26015.085,,6475.659,13427.922,19.566,5730.545,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,-1.2129051393056909,-0.8317476570931596,-1.278580287361164,0.8066231761472367,-0.756413729944609,1.5734806760696878,-0.6682144354770572,-1.5292196735178725,-0.8601363325945333,-0.4608857266510835,-0.6219775893193671,0.0947852947039859,-0.5803837176608333,-0.6045153839081017,0.0891682437529267,0.81331640069681,-0.7608006999653891,1.5769991566102477,0.9425238222457808,-0.5951176694244088,1.5697298176831609,0.8320003617950299,-0.6644079622101015,1.5313504633572053,-0.2116366328289932,-1.192370068683498,-0.2113960331936766,-1.271548457320494,-0.7833794668050851,-0.7045977720188898,-0.5787471156367677,-0.0321653625085497,1.6710803086771708,-0.8911233366489338,-1.001284359459767,0.0364074424327564,,,,0.5136883449165657,-1.3094675920974397,0.9579741569176364,-0.9994271568670652,-1.981826585878262,-1.4982660091197568,-0.2200991019849153,0.6706333036618544,-0.22902049631771,0.3245716524013909,-0.5669249408846355,-0.6728839433178134,-0.0229412059392377,-0.3668275089192906,-1.2981749226762225,-0.2469428776276157,-1.088756338785202,-1.0623789452764625,,,,-1.2465951596297846,-1.7982663445409774,-0.7470116842528075,0.0504762400219515,0.6054516291292755,-0.4926043665468839,-1.001949527860159,-1.4002916290283514,0.1015698943716691,-0.0616095368811348,-0.840373490224554,-0.0617451932442476,-0.7608006999653891,-1.712481671452927,-0.5680239496855071,-0.0790276913162745,0.1325846670055614,-0.4550257797040231,-0.6120931283622423,-0.0290324018866404,0.1288335513594281,0.0830176189244844,0.8653065347108646,0.5118234815723528,-0.3094414565817959,0.5578871246619735,-0.682621393926589,0.7286818048591583,-0.0019167868533145,2,Consumo Cíclico,2018,3,-0.05004138,115
