Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank
BBRK3,2018-03-28,2018-03-29,-0.0319604171364349,0,0.6479753488236082,504,BBRK3.SA.csv,31/12/2017,NEXPE,89.071,-105.933,-103.846,1.0,1.01,-0.427271517249,-28.1705235054,-41.9065288942,-116.587890559,-19.1689203,-17.0636039,-6.0965023,,-62.336,68.036,-57.284,252.784,0.0,376.042,,55.251,68.007,43.864,82.913,consolidado,IFRS,BRL,2017-12-31,12,2018-01-02,2017-12-31,-1.2039439371370564,-0.5125182231461525,-0.6288616630780449,-0.2831799602218622,1.465007079757781,0.3230028136355327,-0.5858885044163701,0.7055428681420812,-0.2992290217202847,-0.8583773657939617,-0.4770790527967882,-0.8196001416600185,-0.8515526509643383,-0.4528006826947952,-0.8116798709349178,0.9234140259672942,0.2392191755633307,0.6892087184650008,-0.4609203026437523,0.1909272429119606,0.0342774838453097,-0.6099324947258485,-0.3491358456277594,0.1894365063956047,-0.9201100142932802,0.5300149605865806,-0.6313153900356817,-0.8210675992933292,-1.3398055984485076,-1.084469682531735,-0.267082823941298,-2.0526341487235538,0.3559234504821458,0.2650367652613582,-0.0031625787406451,0.4598696218822451,,,,-0.945038357886053,-1.8371744415836455,-1.1095286374095457,0.3122245072625403,-0.1417375817584029,1.076606421748635,-0.9933680267634416,-0.6057640830916012,-1.099510144882738,-0.0081059739315433,-1.5493552504600892,0.5153159639693058,-0.4692439820933833,-0.3301480062239659,-0.4690429429545458,-0.5364950594641881,-1.5440814048335505,-0.4400776788342113,,,,0.1091474838594362,1.8359580721373108,-0.8983690654879202,-0.4397589883621315,-0.4594689750545946,-0.8300680635874784,0.8422411555923408,2.4452549522332987,0.371230292422008,-1.4069738066307,-0.4360633467312629,-0.645605326918797,0.2392191755633307,-0.0476163250792818,0.1227607885088899,-0.0582689081239757,-0.5639326442583364,-0.1310612530988834,0.113223981482209,-2.1813895570059323,-2.2257639765876,-2.2122918388631536,-1.8003584188569075,-1.2999176454854202,-0.6166067794244301,-2.0715197257738738,-1.4090808115179412,-1.4100939667959609,-1.4184140214723482,2,Consumo Cíclico,2018,1,0.021870345,30
GOAU4,2018-02-28,2018-03-01,-0.0187782221948936,0,1.832014333708889,504,GOAU4.SA.csv,31/12/2017,GERDAU MET,36917.619,-404.612,3218.879,5.83,6.05,-0.414618516467,-0.803570400093,-1.73338137762,8.71908613608,-1.9495764,-87.2170562,256.0844723,,2050.975,-4107.616,13840.279,23342.353,17217.23,50351.78,,7727.031,19282.396,1709.543,3604.624,consolidado,IFRS,BRL,2017-12-31,12,2018-01-02,2017-12-31,-0.8692418545081324,0.5724945105203676,-0.2331705188772955,-0.0890727275354753,1.9542440644286836,0.7444735795761898,-0.1968997848320525,1.7430080193038897,0.3550474194472451,-0.4131033718173006,0.2972762476745864,-0.3510999323124514,-0.2205175999462958,0.6520595163120985,-0.1834562560541607,-0.0801906702553639,1.9386922125899049,0.6172795853768683,-0.1132206411217271,1.9023914809216955,0.8217572691206688,-0.069191745291077,1.914419287750723,1.1560749395816443,0.0483071496147769,2.0616539305725508,1.1098194958845198,-0.3032404501718042,0.9245503023687291,0.3491639959240673,0.3822635908784109,-0.1170553052453069,-0.071812714557568,1.509151061249494,1.1196973693331058,1.9663133059166908,,,,-0.3400071259154163,1.1551202274511057,-0.0407460947677454,-0.6529365175781189,-2.698005173798256,-0.7425487592400789,-0.1807419493519761,-0.0458283173134503,0.3817021534279843,-1.3710692423706583,-0.9933245404250334,0.18458895556464,-0.3484135057048927,-1.3997149401005613,-0.7678278261587459,-1.533049888709043,-0.7985229898137712,-0.1375590814311054,,,,-1.71910301169301,-1.5658281909147274,-1.3662099084433563,0.1129427351164092,0.694752070566766,0.2174899180878596,1.735264252241042,2.58418671809105,1.1806173345818436,-0.8303376989534428,0.8810884263978687,-0.3264862033523674,1.9386922125899049,1.632044972110679,0.4058638191476725,0.0126105075920939,1.0812826766823709,0.0907394131340326,-0.5427475209686035,1.1073808958832296,1.4140584353425498,1.8368165359482345,1.9543723547595988,1.7615682755426505,1.0252885771029483,1.4352539915036333,2.520364739569381,1.5217986263623484,-0.0811324790152443,5,Materiais Básicos,2018,1,0.021354204,31
CPFE3,2018-03-27,2018-03-28,-0.0560797427514114,0,0.3627960663031265,504,CPFE3.SA.csv,31/12/2017,CPFL ENERGIA,26744.905,1243.042,4269.653,19.45,19.43,1.22116513675,3.01103274885,11.112138157,15.9643603146,39.93711,41.4063024,19.8861859,,2034.024,-2440.057,16918.802,11186.344,20168.583,41282.912,,11378.688,18717.88,1962.756,4997.632,consolidado,IFRS,BRL,2017-12-31,12,2018-01-02,2017-12-31,0.1995812771741626,0.9481664992339086,1.4959268691371967,-0.5728645370035687,1.5403889978528484,-0.1853002861614792,-0.4961740192491472,0.4098225385247246,0.2987496019730857,-1.8004402625011957,-2.6828413722529536,-1.7203840620655575,-1.8095423490847904,-2.718260466928724,-1.6833718780414255,-0.5531277749078602,1.553176020022581,-0.076744304525455,-0.5129277041710945,1.4543556526999175,0.0293794605871231,-0.4342758821659692,1.236066561067776,0.0803206598642056,-1.728260946761948,-0.4524687953589927,-1.6329254770197108,1.5979242916956362,0.177943827170795,1.554752745286378,-0.0139760544870428,1.888704092763659,0.3771695014017006,0.5500781007485952,-0.1580357618969744,0.2101881924072298,,,,-0.5712967391746588,-2.062183311928984,-1.0456844381951598,-1.52105815096743,-0.8633253447425048,-1.6928418498631,0.1010068993271002,0.3878337017402592,0.3233803184743251,-0.5865269638561781,-0.1345419152569887,-0.3906439233954441,-0.8950003290957655,0.2898484376154943,-2.063821465474005,-0.8830099289610065,-0.5347899710792395,-1.4573063073554646,,,,1.0966028925691744,-0.916734710001195,0.8105866457349823,-1.43457912556845,0.2360469598867026,-2.2422091401184274,-0.0084519788245835,-0.0061938084823505,-0.2758382459380883,-0.5145725407882913,-0.3851613546008884,0.0099990561745174,1.553176020022581,1.2203319207748764,1.7807471721356514,0.0134339492356823,-0.9283638267271588,-1.2758108847236904,-0.4638671538392139,0.2491442860659755,0.2874181412816656,0.0026470710934945,1.1767958092099933,-1.1998572203143991,-1.9328850414032184,0.0641667319643404,2.461143768579913,-1.4251318483192503,-0.9463255198069755,10,Utilidade Pública,2018,1,0.021248356,32
LREN3,2018-02-08,2018-02-09,-0.0514879789487493,0,0.9076145859590498,504,LREN3.SA.csv,31/12/2017,LOJAS RENNER,7444.305,732.679,1416.289,35.76,35.35,1.02942668268,9.70736882885,22.7296812169,19.0251339783,15.3873517,17.2177622,10.0499553,,845.59,-129.232,728.583,3223.446,1870.816,7547.658,142.159,2941.712,1382.5,842.296,4499.392,consolidado,IFRS,BRL,2017-12-31,12,2018-01-02,2017-12-31,-0.3787884859617733,1.3465790795910113,0.4856851181240197,-0.6328191710584702,-0.1474538022332656,-0.5652480923370183,-0.6310623333178705,-1.1339617570330514,-0.7956038240035883,0.0067867820969019,-0.605348341466022,0.718313181048092,-0.040349163165877,-0.6627713661753714,0.6488057255650944,-0.7323794714806912,0.1453334587645334,-0.7543285525969622,-1.0032161385270666,-1.4303542162586331,-0.0378284257250936,-1.5160138279412458,-1.4641557998750276,-0.6303277647131587,-0.9941197640383144,-1.7442354104254554,-1.4112013031024808,0.9175026633695084,1.7042518055650595,1.531385096901962,-0.4707404049365976,-0.639442905232507,0.3470860971598026,-0.8736510558402791,-2.115585486040512,-0.5131160062843743,,,,-0.1775288952428366,0.7839407038600078,-0.5168391463923164,1.1348614139261453,0.310299638438252,1.4039204558371845,-0.6175542320779691,-0.1733250547460959,-0.4803906475938779,-0.3536762821983756,1.5377741018442843,-0.0816274162584486,-0.3392209653716169,0.1314084815752701,-0.2330450414825927,-0.2543860021420649,1.1381656991729017,-0.366422862333192,-0.3630659001966063,,-1.0304129604518977,-0.3292520816893486,0.9835190292316932,-0.9778233333784908,0.0580456614241642,0.0182435979668553,0.3199694826981901,-0.2245930600682681,0.6349386756607489,-0.1418956753800818,-0.3809337833893226,1.708352554883652,0.4551636934206396,0.1453334587645334,-0.2914625677401026,-0.196119814500756,-0.0473966559669168,-0.1631367573442141,-0.0664027042283683,-0.1233571492200529,-1.6980605251340608,-1.6280488548267444,-1.3370360306098232,-0.7447026792374042,-0.1254979158472435,0.1853888041642465,-1.4727231368356568,-0.6666484686568045,0.139762960291944,1.1337853840228709,2,Consumo Cíclico,2018,1,0.02120657,33
BBSE3,2018-02-19,2018-02-20,-0.0318385839015847,0,0.951929999159214,504,BBSE3.SA.csv,31/12/2017,BBSEGURIDADE,0.0,4049.245,2431.478,28.65,28.7,2.02807378978,30.366878542,45.5049575938,,,0.8817714,10.225971,,1671.071,-3285.9,-4118.544,8898.47,0.0,13334.413,66.752,3277.734,1158.209,,0.0,consolidado,IFRS,BRL,2017-12-31,12,2018-01-02,2017-12-31,7.354888574241806e-05,-0.001284447189119,-0.000679771855307,-0.0470630857880598,-0.3637758174017393,-0.0127434009074116,-0.2555505149723141,-0.2891533941465445,-0.173002114850183,0.0309223429971146,-0.1462547247895421,-0.0228029198226024,0.1013491236944914,0.0272922063030241,-0.0210283627946864,-0.0485285587352598,-0.3693493877865693,-0.0146299430840091,-0.557766046307493,-0.6402373902274887,-0.1712130975046107,-0.1271604620054659,0.4525353980762513,-0.4564250224921433,,,,,,,-0.0391032050414904,-0.3447673978664061,0.1883108775557283,-0.1839271438180493,-0.1644327175219044,-0.0573786049386337,,,,0.5532658017062937,0.7995093465340816,-0.0335902288809803,0.7058512980232005,0.3512678329764531,0.6844221780765063,-0.4811213182119707,-0.5347462357560958,-0.9078079903715,0.0158973233148517,-0.7398670534811951,0.59313171787942,-0.0005523179684572,-0.004265390299033,-0.0019986937998899,0.652187283146997,0.3206805971371994,0.384539614185976,1.0053077683953986,,,0.6210845050747762,0.7072619980296255,-0.356290306153812,-0.5705445554152639,0.5440148733142247,-0.4042105920362617,,,,-8.278459694006231e-05,-0.0009438829500953,0.0015493374135038,-0.3693493877865693,-0.7016733001203124,-0.3813889482712896,0.0036261783596622,0.1147773473128467,-0.1474424758064133,-0.2713551243513626,-0.4456405448767367,-0.2409521932946021,0.2061008451256069,1.0239857963949262,0.5421687517704316,0.0962912682607033,0.3210219723123301,0.5076399287857541,1.0061687493879394,0.2158945158449688,4,Financeiro e Outros,2018,1,0.02096498,34
TRPL4,2018-02-26,2018-02-27,-0.021116725862552,0,0.3385235047552735,504,TRPL4.SA.csv,31/12/2017,ISA ENERGIA,2701.193,1385.46,1932.142,66.37,67.39,8.41095830833,8.03064054598,12.3705585243,71.5292095011,-65.3214819,-72.007143,-72.9184403,,566.858,-182.899,1326.337,11199.656,1942.988,17252.173,,789.104,5263.413,82.898,2107.915,consolidado,IFRS,BRL,2017-12-31,12,2018-01-02,2017-12-31,-0.7110003677423459,0.2273449706788243,-1.159747324533269,-0.7345164045854287,0.1686438658011106,-1.1722069547424836,-0.6562584750228924,0.2150171540163739,-1.1512592300582174,0.4653507009565348,0.0974214366418439,0.2265263077196304,0.5171273161772482,0.1890794526878671,0.2986544554987624,-0.5148246084557161,0.271434338563268,-1.099086581390086,-0.654300345967362,0.2447203456535585,-1.238336243446417,-0.7042781878865223,0.2302292295634561,-1.244096505470562,-0.444779066416022,0.0009637323185749,-0.9566323083073088,-0.7945750524586842,0.2182157855894768,-1.293348280261455,-0.785488384668366,0.249928928986714,-1.3311425147840208,-0.7035472805099889,0.2968127089521842,-1.378865174919266,,,,-0.4803641418761736,1.3220422531582716,0.2187003013680964,0.7838519669213847,0.3076954331212476,0.5898441148768876,-0.2645855287941138,0.259507074642798,0.7134615523103085,-0.1847648566338252,-1.0751578309793313,-0.4159703079986503,-0.4383366466122526,0.0302683224040719,0.6262419904132189,-0.3434920558202256,-1.3918541295283182,-0.4263521797218698,,,,-0.1626615663005794,-1.0789355588381595,0.1105604270301272,-0.4327970545080809,-0.2042657135391014,-0.4033641491825543,-0.4109413029324406,-0.5302361216536171,-2.317613334841791,-0.6666544953316198,0.2282278249852842,-1.1495098088366922,0.271434338563268,2.089098875604777,-0.6291820960447702,0.0,-0.6093636877596833,-0.6071755009880604,-0.5254943685228349,0.655568706807741,0.4575283642307963,0.131676776026316,-0.1067593054027396,-0.5318477414317582,-0.5987191822282477,0.1127376064811443,0.4488331237970565,-0.728063512233146,-0.8493741914144853,10,Utilidade Pública,2018,1,0.02011928,35
CCRO3,2018-02-27,2018-02-28,-0.0262169184021126,0,0.9864657088921828,504,CCRO3.SA.csv,31/12/2017,MOTIVA SA,10560.997,1782.918,4917.375,16.3,16.56,0.882632673267,5.82420582011,20.9941610469,46.5616551165,5.6515227,8.8840127,-2.0191834,,3339.705,784.197,12070.244,8492.447,16905.247,30612.208,,5912.066,16207.695,817.668,3939.581,consolidado,IFRS,BRL,2017-12-31,12,2018-01-02,2017-12-31,1.3152763123780995,2.00301480792973,0.38470663762456,0.7635734373577069,0.77158201214856,0.3423533847169094,0.5564775907185991,0.8191984213056049,-0.1198191083222745,0.6962386856325944,-0.7067540161472599,0.1705749723516249,0.7945588839448329,-0.4405872307370814,0.2627691746075219,0.7162056201493373,0.855181429522822,0.1211545840164461,0.5814063533780718,0.6195735354124442,0.0008468668048438,0.4459599801496213,0.9902059800994836,-1.2394622646414264,0.2342194751700635,0.1939848219396783,-0.3161428868505494,0.293352513640374,1.0950019049734223,-0.7192620453254401,-0.018653277829754,0.4095624650879355,-0.6989231068217499,-0.2448514784558814,0.5286814797015716,-1.0064305999546752,,,,-1.0611554120107922,0.1880919381038379,-1.1176052698979575,1.2283238215983865,0.8794651419266368,1.4986800807605385,-0.3739084833577469,0.7001761693175985,-1.065730274112081,-0.0117894833937384,-0.9340829561223462,1.22590039781769,0.5149295048767285,2.3434426049275694,-0.055220334137736,0.4187960732669061,1.0338127151787402,1.4496531234001493,,,,0.4686250047515036,1.0342308983033646,-0.4755421875329506,0.1855198009101522,1.8579078169258985,0.60388889065194,0.6796376336759478,0.9401054263387864,0.2086019959104401,0.4184340487240267,2.082990108105571,1.337857352975207,0.855181429522822,1.4674523379836677,0.0254322319802724,-0.00940445802853,-0.3583500791457115,0.2952356983134312,1.0833735966653408,-1.8079496355619813,-2.032507111073399,-2.2366570497182323,-1.700719443745508,-1.267221574452213,-0.5577666797779528,-2.013663266072222,-1.5859409376463758,-1.2045323149077567,-0.9606386944008124,1,Bens Industriais,2018,1,0.020115746,36
SLCE3,2018-03-07,2018-03-08,0.1592553165446835,1,0.3484576998929551,504,SLCE3.SA.csv,31/12/2017,SLC AGRICOLA,2219.901,369.262,684.959,26.7,27.65,3.845248607,6.9755189438,13.6671222843,30.8553849924,33.7572583,2260.8592801,219.2433712,,371.612,-517.631,839.846,2701.827,1589.174,5293.685,,1662.232,929.626,283.654,677.296,consolidado,IFRS,BRL,2017-12-31,12,2018-01-02,2017-12-31,-0.3417582507439407,-0.276732300815797,0.4873581022590333,0.2710512270150195,-0.030647714271564,1.0588689313458717,0.1695005165791144,-0.2472996001663877,1.0395103604969658,-0.3557339888032294,0.2265371457175133,0.2012334617864318,-0.3112723942124507,0.4137219893572652,0.2230829764330094,0.2952782159117133,-0.0923743431014313,0.984974608106049,0.3365346130089606,-0.0241220209123796,1.0271120504063838,0.3360745381292692,0.0196537026692148,1.0732930230761966,0.5998049359183457,-0.4165971821534398,1.1089461665693996,0.7499453397823967,0.01274115596987,1.316646335803476,3.016425297536886,2.76669046736836,2.2293314371279798,0.7060940952037292,-2.1404100724106474,0.9058448357956106,,,,-0.1803010930613731,-1.1511553573557392,-0.0733947012559085,-1.110148540924931,-0.938827304322942,-1.0539450554727334,-0.9551090445147112,-0.0404130231733351,-0.038980384342009,-0.9373358875220166,-0.6226848793520133,-0.3899416589034285,-0.3976429677943182,0.6261124326415237,-1.185986323568214,-0.4896795806048445,-0.4353226575318012,-1.115032951826902,,,,-0.1186147917899384,0.0016256094094301,-1.5486758436070949,-0.4480015485262338,-0.2693907238900015,-0.459346800440692,-0.969424256196334,-1.708242418266862,0.2907513532154814,-0.0529806990332475,-0.6996198518045539,0.9757682191993252,-0.0923743431014313,-1.0390450792941777,-0.1824051671002158,0.0,-0.1004659993527763,-0.3200119062577694,-0.5970678037741414,0.6555182488266675,1.0428243921270728,1.6200126573062068,1.500052929370633,1.2676641972796097,0.9347275284787094,0.7882674513271891,2.112706404107187,0.8621655985704662,0.8217612968148542,3,Consumo Não Cíclico,2018,1,0.020047095,37
ELET3,2018-03-27,2018-03-28,-0.1692580743085688,0,1.2583577561930857,504,ELET3.SA.csv,31/12/2017,ELETROBRAS,37876.024,-1725.691,4052.03,19.6,18.79,-1.27580030697,-0.997651347554,-4.03646502153,10.6981398047,-37.6514582,-149.1191412,-75.711832,,2385.569,-1941.381,37623.904,42752.532,46670.39,172975.359,,34186.952,96035.875,5707.709,22502.386,consolidado,IFRS,BRL,2017-12-31,12,2018-01-02,2017-12-31,0.090510221755713,0.264146123416309,-0.8040913952443117,-0.8036189816575361,0.0968549860864368,-1.182904854504326,-0.8112242735023859,0.202991537918759,-1.1684989207056875,-0.3866941122075684,-0.2922485622167911,-1.1105469451592365,-0.5224212875905002,-0.5904810089444773,-1.2298919624558708,-0.8107364474664095,0.0977453031513568,-1.1904602463738998,-0.8052911844652506,0.110600161199786,-1.1546098557920563,-0.8366881566315161,0.15011481633531,-1.1476167903476666,-0.7527783501709241,-0.107230476391736,-1.1115832665775114,-0.5311936408799678,0.1007242270927185,-1.212981154207203,0.3825246830587621,-0.5650447605728146,0.6126992156275165,-0.6394234303735936,-0.387334254795954,-0.4788031975330007,,,,0.4343469521519515,1.038934141364004,0.6016123106179423,-0.2764583740045747,-1.089372892931261,-1.0491313838720904,-0.4157526900619283,0.3190989966477749,-0.8226966241181093,-0.9580587151756864,-1.1568743746421517,-0.7111865900701952,-0.5778740429982678,0.0180961827274818,-0.6335753981626298,-0.4441892546064874,0.4924411585600444,-0.5123478449441791,,,,0.6132875810136561,1.7898955988953762,0.4077874317464844,0.7328920793926188,-0.0579247476984834,-0.0347262106918957,-1.0190259636764287,-1.946033132667956,-1.1365304083376044,-0.291773240068356,0.2716159458309445,-1.0840453322557508,0.0977453031513568,0.3077619781035709,-0.4260558357370797,-0.0489931617698314,-0.3451861807523532,-0.36144826095831,-0.6646929526973472,0.0566096635058376,0.0561250745494771,0.4191993075980316,-0.0063274604714078,0.3704883580444738,0.3848344049426014,-0.8892462650249641,0.7907154610031292,-0.1140610453857754,-0.4784197833424404,10,Utilidade Pública,2018,1,0.018940665,38
PETR3,2018-03-16,2018-03-19,0.0343620917848608,1,1.5422870493058936,504,PETR3.SA.csv,31/12/2017,PETROBRAS,283695.0,377.0,78102.0,16.99,17.33,0.028901076063,0.0453389295443,0.139832127266,27.5302701845,0.3914,-102.89,18.96,,86467.0,-46482.0,280752.0,269609.0,361483.0,831515.0,,82535.0,479371.0,23344.0,91595.0,consolidado,IFRS,BRL,2017-12-31,12,2018-01-02,2017-12-31,-0.8643328370738184,0.3057852346045775,-0.2536270488977694,-0.6753225769643807,-1.410607365173537,-0.8266333075593253,-0.715609327196825,-1.5953038296497584,-0.9709965486539496,-0.7857055791441578,-0.0091619552390798,-1.720565482911707,-0.7553262008672093,0.090865474710531,-1.595797221101654,-0.6814851968325938,-1.4308697878535332,-0.8323822081390793,-0.6485534803594831,-1.3632108731614307,-0.660673105814518,-0.6487179327048883,-1.373084836038601,-0.6714353957627663,-0.5092199204918645,-1.5772332318842957,-0.5617724022280898,-0.289178436510551,0.9753686227314652,0.4249900272141323,-0.3926485174451098,0.0048457905998053,-0.3694926780460921,-0.6106793378143367,-2.830297966847348,-0.4732288194568952,,,,-1.2530579431514786,-0.9486096013219164,-0.8288440479742357,1.4131826949889612,0.9276469764588928,1.5436421346570826,-0.6935105857541214,0.0727731857351018,-0.4594131418850071,-0.5930849925482286,0.1366731614855859,0.4684329011078659,-0.2357371983986906,0.1435398224518971,-0.1041445257554482,-0.4432082505885967,0.60573478206549,0.0003007104106326,,,,-0.507136712456348,0.7725485281309309,-0.2667511203696493,-0.1399410040433756,0.3664057488071167,0.0213614483083734,0.0520117995673029,1.5382233236625409,0.4422511912188076,-0.9573040800849152,0.0727883088375966,-0.5053176982483579,-1.4308697878535332,-1.3247664377855448,-1.5864392219427763,-0.0339458180703377,-0.0041217544213818,-0.249308483722811,-0.8325030928934463,0.223274755491489,0.5907439608397599,1.2902250830675577,0.966601416097556,1.8231583504177125,1.6563645615588134,1.2022274892696991,1.97412734204848,1.6800111412060372,0.779328526207354,6,"Petróleo, Gás e Biocombustíveis",2018,1,0.018578159,39
ITSA4,2018-02-19,2018-02-20,0.0717525468331297,1,1.1003803672944856,504,ITSA4.SA.csv,31/12/2017,ITAUSA,4969.0,8522.0,618.0,10.87,11.03,1.14027587665,12.9948154925,15.157767422,12.4371100825,6.0166,3.7244,109.4915,,669.0,-2583.0,2099.0,56222.0,4756.0,65580.0,,3292.0,6066.0,2066.0,1295.0,consolidado,IFRS,BRL,2017-12-31,12,2018-01-02,2017-12-31,-0.1360017420080476,0.9526075535690216,0.51029162864327,-0.712853683983121,-0.034742290360153,0.0076597441179653,-0.3156611391590199,0.7249810314997274,0.3221231583363707,-0.0810003922858201,-0.3181483296944365,0.6140589728850299,0.0057203403055795,-0.17758461031776,0.7196674332847294,0.3107808378701572,0.2315575603569784,0.559847647614369,-1.647900944148211,-0.5528580640376586,-0.434273282492683,-1.5045701121318868,-0.3746450450894177,-0.5438448637629549,-0.2964289713849475,0.744348218226508,0.3655667456450677,0.5286358921217719,0.6649812212705918,0.8227596445981057,0.0007607817247776,-0.2719393899261805,0.7202551620391999,0.6242053323920898,1.6386095289841294,0.9616691228957523,,,,0.8309944211786559,-0.0986231610467919,1.0964839390798116,1.0675029422171023,0.6785503628771453,1.0996921906811872,1.9505420991409528,-0.0284003270807209,1.4120770164849736,0.9937180095890684,0.519754443513647,2.251700382623505,1.4210369033130938,0.0040254198166945,1.2658764602344674,1.1998960522261766,0.8065476401013693,1.9173720353389176,,,,0.5522428965163076,0.5343492984423586,-0.68011005443357,0.5196824120993789,0.4798371715124803,1.203017717290173,0.6380093458221133,0.5820644018741095,-0.2481463386344185,0.1924481575886709,1.729930199215135,0.98050580033945,0.2315575603569784,-0.3315916238204963,0.78681959621193,0.0395946148213785,0.091847014204024,-0.3087788431937478,-0.5309069661025297,1.0963621089030744,1.1518638758585809,1.5928509786100835,1.574470399577866,2.0967309132444005,0.8010674760306301,1.709371797658458,1.859548616333988,1.8141018197676588,1.0751911143237465,4,Financeiro e Outros,2018,1,0.018255115,40
MRVE3,2018-03-08,2018-03-09,-0.0069044496418731,0,0.679012434098927,504,MRVE3.SA.csv,31/12/2017,MRV,4759.888,700.024,748.748,15.02,15.13,1.58430953631,4.80835250884,12.0753732758,15.7303701264,12.0224314,21.8696249,35.2280054,,332.4,861.322,2759.222,5797.121,3472.345,14558.5,,3249.98,5511.399,1875.753,1612.139,consolidado,IFRS,BRL,2017-12-31,12,2018-01-02,2017-12-31,-0.4734198271534606,1.3646501711810033,0.2169644875511887,-0.0621727967199362,1.5211671605872947,0.9323914088083118,-0.0908980672305689,1.3347403364130226,0.9602899559504406,0.2869024553017745,0.3044557320487083,0.8068505375656928,0.3617791492187976,0.4396189198998838,0.8136321613135271,-0.0588500915869144,1.5528836645481738,0.9433843993489112,-0.518061272740505,0.8987506653375034,0.0077072263348044,-0.4555104958623853,0.5419052903038624,0.0578198351928547,0.7127607065567017,0.7747838071610834,1.4125991706582297,0.3224311162743222,2.16590782666219,1.2503606484366148,1.0285772118915717,1.479736030996313,1.0543347020172216,1.1369094426780393,1.3901479022483367,1.4297963697077731,,,,-0.5897679720324872,-0.1235818621232377,-0.2183818908029329,1.3884960631282446,-0.4698078415985285,0.9585034684213176,0.911032880359338,-0.5590769891872723,1.545894657764683,0.9055514535730188,0.1665919412981431,0.8122562200192629,1.2738875477804874,-0.2724643118660656,1.4737749392933654,0.870891126254902,0.1254201096490365,1.436967097285689,,,,1.6360144974294428,2.070997755690644,1.2909078150655326,-0.1004544418519346,-1.3689889927692946,0.9062137626772722,1.539753058099679,1.3808697212118866,1.3821152349903771,-0.3046208490144418,2.0509379458351806,0.6783865206216632,1.5528836645481738,-0.2184696685649019,1.4977872941325665,0.032271486666074,-0.3951490921555042,-0.285229496217367,-0.3154933065732118,-1.1645804123343764,-0.9411611769783226,-0.4911554474952761,-0.6391006038219772,-0.3260232262747199,-0.0545755913441613,-0.2258513381977216,0.237700102823589,-0.145379305373813,-0.5498716610941154,2,Consumo Cíclico,2018,1,0.01755231,41
