Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank
GFSA3,2017-11-09,2017-11-10,0.1340606356719126,1,0.9613432696786915,504,GFSA3.SA.csv,30/09/2017,GAFISA,-57.87,-1386.834,-539.808,13.88,13.3,-51.2351854588,-40.5230820748,-113.573167646,932.794193883,-102.927265,757.3034055,531.3691548,,377.32,-728.605,1192.646,1221.093,1219.272,3422.331,,1239.683,961.555,373.816,-410.301,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-2.356443925939913,-1.2592912818360693,-1.810427902614821,-1.752563047336987,-0.9612713231323264,-1.6705453581400065,-0.8779598040656138,-0.6072263958444293,-1.3091315706757434,0.161987079434797,0.2697447769256104,0.7830069256115677,0.1031603754981001,0.2382725762248274,0.7436365651671998,-1.8296106504706624,-0.2131564573321584,-1.629878326760711,-2.028910186095964,-1.0664920584966209,-1.846876379520784,-1.6086683155618482,-1.267734912435329,-1.809437623317501,2.2784015456245936,2.4895258830879934,2.3404971429691828,0.13253558598211,-0.026539742351187,-0.138339428793014,-0.0976221676487567,-0.2698374794382551,0.2264420645232912,0.2034726450563936,-1.8828069518136268,0.3613073105292248,,,,1.6916574252740255,0.0960230679259784,1.156675066275166,-1.6283487271585289,-0.7579620121053784,-1.3453885927537468,0.830634334196493,-0.1800185494091948,-1.4953026175160986,0.95423157033017,-0.2539921296535553,-1.668578829570421,0.7938593470877462,-0.4204606359611392,-1.8215530861698637,0.4715425390145259,-0.0674397923525172,-1.5957031789101663,,,,-0.0448027437322438,-0.3828227549075214,-0.5889124156643424,0.3651246590742046,1.383222019527957,-0.7322526986775212,-0.0911742168549899,-0.1349152884240592,-1.016736552549593,-1.8972163601341323,-1.2425191564360891,-1.6540729141105546,-0.2131564573321584,0.0716256973771408,-0.1703752743423382,-0.0364882932631367,1.2216235135459113,0.2710394771234043,0.521616026813647,1.3032198310743386,1.3731787798909945,1.7320966919513172,1.0580027921993072,0.555967263597576,-0.3743064442338205,0.8443682366383045,1.357702989889937,1.3099760264460818,-0.5939715005013542,2,Consumo Cíclico,2017,4,-0.027414156,105
NATU3,2017-11-14,2017-11-16,0.014591903390154,1,0.948986138013812,504,NATU3.SA.csv,30/09/2017,NATURA,8414.56,622.255,1575.725,31.19,30.63,1.44579670949,4.19194726832,44.0517360386,18.7261722538,5.838503,144.8068707,18.0537658,,1075.077,4958.829,5909.353,1412.555,9610.92,14844.056,,4715.001,8716.5,370.92,5879.186,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-1.1074931600848283,-0.1260811662038147,-0.9915022282126928,1.0013025241047129,-0.3381198618608801,1.4235657578207048,-0.6758948147118483,0.6875763077058095,0.1315263870416028,-0.3572425174203009,0.5731475150807919,-0.8099325283516209,-0.3855102732463785,0.5479058897589009,-0.948177160789464,0.9733427582448038,-0.1067004286196171,1.4511462950446972,0.0111540314310595,-2.49988723533407,0.4783797597334901,1.2846818623153018,-0.2892406461049917,1.5313951222323945,1.4820117108051114,0.6213097171966664,1.2470955133107702,-0.8795134236654826,0.6582698168444251,-0.0947816188159369,1.937372149656712,0.6043799633427986,1.5165501745127692,0.3791620867709378,1.3526147359759284,1.390354938116498,,,,0.7176842105850099,-0.5872875224261064,0.6067137214108799,1.625497592392317,2.569115501026876,1.378830597240138,0.4232662171074052,3.1459760662437875,1.2340639879254047,-0.9191375342343456,-0.8562115805071129,-0.4774565779073611,1.1445666096762552,3.4329714419082653,1.632721628306057,0.3912113786902325,3.365619699784725,1.4398230529275762,,,,0.4066614149143776,0.2420563788301075,0.4493964112392761,0.5599583493001423,3.019377237684688,1.495038663443686,-0.5527183758561097,0.7715468194309335,-0.703327022869898,-1.0996071466550998,-0.136718367880516,-0.9683319720977096,-0.1067004286196171,-0.4218633088727401,-0.0928016949799501,0.0961182104287414,-0.6919341244380076,-0.5721803564196528,-0.6867134057416031,-0.28554829149543,-0.4005749456547751,-0.4032952049590576,-0.8405228824450052,-0.5063407337540643,-0.0377554645784958,-0.535416236408668,0.3778882126253426,-1.0765414969683782,-0.5134492158341054,3,Consumo Não Cíclico,2017,4,-0.02910929,106
ENBR3,2017-10-31,2017-11-01,-0.0380013246602905,0,0.6408356964317274,504,ENBR3.SA.csv,30/09/2017,ENERGIAS BR,11366.539,602.737,2055.969,15.1,15.0,0.995469709982,3.00390578472,6.40920342118,18.0879069697,18.6157223,-49.1412255,-23.216063,,1641.814,-1920.667,3908.086,9404.242,5361.777,20065.11,,4478.366,6182.502,575.615,2427.226,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.6417016660993697,1.5799689862848858,0.2962691182270027,-1.1643753732081847,-0.7059856752522233,-1.1870529791419349,-1.2613816915931244,-0.5510855921758363,-1.005713642816901,0.0329455066246766,0.4116395501369929,-0.283742381089718,-0.0057694839710346,0.3236293098809319,-0.3662316051425321,-1.1729521363760065,-0.7143252383865567,-0.8207538324008122,-1.3214530832130975,-0.772239437951676,-1.1091043289336258,-1.2899580381189375,-0.7499522891679824,-0.912421137180125,-0.8204926795953872,-1.2577863455121046,-1.3544724589679868,0.3883627014027828,1.5052857792778516,0.92551347918079,-1.3034351551049863,-0.8243168310588918,-0.6963009815856267,-1.2062615956209382,-0.5351737556417352,-0.2144611934062874,,,,-0.5158733019106373,-1.2769167066814042,-1.1535263425105262,-1.987851624875531,-0.7746805246845486,-2.0906111661677005,-0.8257773242893666,0.5129302058895422,0.1448752550311455,-0.2375267618354821,0.2043343772447306,-1.248235786663968,-1.1909331354052628,-1.0778038697322678,-1.1803685468924232,-0.745095095529044,0.5216264526405221,-1.215606562332629,,,,-0.0135796646726727,2.384421108639049,0.9002396036072527,-1.1090052819155427,-1.040572755776873,-0.890959278349343,-1.253354362886661,-1.2654470366372526,-1.4828749797092269,-0.2217134621379469,0.4703279409915623,1.8437992835667791,-0.7143252383865567,-0.8797616712425557,1.0576868608780474,0.0178944898679581,-0.565847174243215,-0.2691143063910733,-0.4878502827652729,-1.5982272323589932,-1.8052432225976884,-1.7603719102158946,-2.0114638049883853,-0.4312504307359532,0.2851084671514758,-1.6491583224421844,-0.7351872272411507,-0.2232355126813708,-1.341040192676172,10,Utilidade Pública,2017,4,-0.03031833,107
EGIE3,2017-10-26,2017-10-27,0.0034255298377186,1,0.5771327933249263,504,EGIE3.SA.csv,30/09/2017,ENGIE BRASIL,6608.802,1775.447,3155.014,36.35,35.92,2.71998198027,11.6531835538,27.0774457894,47.7395751908,1.9034104,6.1606084,-4.630148,,2694.406,-2280.519,1677.99,6556.922,3239.507,15235.725,,2508.927,6169.876,1317.206,2818.575,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-1.038328319053955,-0.7636237825159129,-1.0326127614272018,-0.9805819630396798,-0.8303493708329563,-1.055434126764883,-1.161940541473565,-1.1005979196257007,-1.5362903079369803,-0.3127845716104714,0.487406959146328,-0.904057230465212,-0.417777325062623,0.3643332462266062,-1.1587832817234758,-0.6196314898784697,-0.3796052613936017,0.0165628600381425,1.192918443304824,-0.484805780758725,1.1849609707624866,-0.6017881719012198,0.4797802792538955,-0.6212060915504366,-1.0568764091435057,-0.884257341375486,-1.463233609195215,-1.013721312179933,0.1018143287930363,-0.3716891953968297,-1.0093357162990266,-0.4318954357901599,-1.101255920420089,-1.5399393845671587,-0.4714789469245439,-1.076615647035993,,,,0.4651652215008177,-0.3555684344001574,0.0005938881267722,-1.4530516602512744,-0.2991747062464738,-1.0108907123082935,-1.159754681367375,-0.9428115553657456,-1.0633784216763953,-1.1311107802042086,-1.775391029945721,-0.3280988494097517,-1.2106824695269671,-0.5965895746942685,-1.4520760672453663,-1.101968277840503,-0.3724060190730702,-1.3990677031047922,,,,-0.4770356877331965,0.653769533915146,-0.4187258880069757,-1.0139649864244071,-0.6951227796664192,-1.2194157068547582,0.3332787157394503,1.233446850450332,-0.0907612130054993,-1.1557716818896209,-1.277690257373271,-1.321376167935149,-0.3796052613936017,-0.8043721909963956,-0.1518709960621885,0.0176264546954676,-0.7588924660525407,-0.6814869073133031,-0.8020887725467815,-1.4340159780627442,-1.318384033820973,-0.8683836599836312,-0.8953159880549154,-0.3097126651616541,0.0377908088670051,-0.9041328427036894,0.0258057025371356,-0.0215039461097368,-1.1223618069598094,10,Utilidade Pública,2017,4,-0.0307511,108
PLAS3,2017-10-31,2017-11-01,-0.166720822295964,0,0.7279985507722306,504,PLAS3.SA.csv,30/09/2017,PLASCAR PART,366.245,-180.378,-14.462,6.87,6.06,-36.293360161,-32.2549380751,59.3940671129,-3.94872284946,-0.3943486,-40.4492601,-82.3690049,,34.349,-26.077,354.793,-303.697,356.373,559.226,,629.534,233.389,152.823,13.131,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,0.2887777780354291,-0.3933950395590573,0.6370234270306769,0.7005511106743372,0.1760296935467282,1.2184841988671715,1.2850785225004038,0.3844738154895151,1.4219392955782657,0.4722150073366086,,0.9606600233945548,-0.0870512771973809,,0.5255602710250218,-0.46159262992309,-0.1334565439328081,1.2844910217605103,0.791481616096812,0.2149129929168464,1.169388707915096,-0.8431852261782634,-0.036784178634035,-0.56369821011361,1.3059806582052147,0.33723237873111,1.4350553792383722,0.6189441849053148,-0.0984773767145598,1.109397833317982,-1.0115602185049273,-0.0380867417370703,-0.8307036481601464,0.3765148136565908,0.0005881657233178,0.3779174825820687,,,,0.5002625910493976,-0.3606180754006953,-0.8738980145900087,-0.5329050153654229,0.1231704730177369,0.4731142245592097,0.5740360154812749,0.426914204869282,0.6790876808225981,-0.5194104213105335,-0.3203173227471607,-0.5845408657415067,0.5927394344237533,0.4395597450023689,0.7033223830231826,0.6742539958395206,0.2894947263416098,-0.2663179705668755,,,,0.2488535128716277,-0.7150308210024662,0.0968600401462355,0.2702729877324157,1.8677467194671196,0.7787283727112982,-0.3073988092727345,0.0607356543224739,0.2943196855512024,0.5920238081730769,0.1609957826631834,1.3216178562318222,-0.1334565439328081,-0.9864381476920436,-0.2066387951301022,0.0,0.4947384507795422,0.2401601922714419,-0.5652218118334498,-0.9640840911283924,-0.5432152375840642,0.1918598778497416,0.1011358969894514,1.7630863719103016,1.485478925675637,-0.9419352766587984,1.241445912493638,1.038698441022474,0.4685978279290848,1,Bens Industriais,2017,4,-0.032439753,109
CCXC3,2017-11-14,2017-11-16,-0.3840730863753918,0,0.2208636463703078,504,CCXC3.SA.csv,30/09/2017,CCX CARVAO,,,19.051,1.07,1.06,,,,,,,-174.7303181,,-48.294,,-1.975,-35.016,0.0,20.177,,55.193,,32.15,,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,,,,,,,0.7640714574543103,-0.1706266152186389,0.6121965599014506,-0.6650017695074034,0.7054749502716968,-0.0459825653498457,-0.6822109455696367,0.4867880355373898,-0.0312366892945694,,,,,,,,,,,,,,,,,,,-0.9433507260813304,0.2832605605799086,-0.6250373889458453,,,,-2.3225619450705928,-2.229198300916647,-2.3221819869750218,,,,0.441786812446087,-0.3886445637184745,2.369781473682952,0.7901716413571719,1.3094420032387837,0.4691441327434221,-0.0005523179684572,-0.004265390299033,-0.0019986937998899,0.0224334860801842,-1.0962114056337202,0.4532811658713937,,,,-1.9144691944147585,-1.603343571794817,0.3823093643556191,,,,-1.759509393020314,-0.9001635245316004,0.2343712116251313,,,,,,,-0.0224728558520585,0.7144140083041061,0.7321053474360195,0.5302262247367974,-1.2575585520717496,-1.315388117907632,-1.4631505632594313,-0.5222795500141715,0.5092064471934977,0.8622286319183622,-0.3929994457160292,-0.3942744486568679,0.4592111364485706,0.3793727589671303,5,Materiais Básicos,2017,4,-0.03285154,110
VALE5,2017-10-26,2017-10-27,0.1273514211352421,1,1.3515846786648544,504,VALE5.SA.csv,30/09/2017,VALE,104295.889,16745.139,50103.576,29.61,29.43,3.20932400066,5.1774432509,11.3733580203,48.0398378885,13.7066976,-174.8066513,-583.1010677,,36744.365,-25927.089,66753.592,147231.266,81702.617,323424.868,,33954.446,142239.156,2007.997,44066.586,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,1.4565338758640909,0.9348829098277264,1.6662999126939322,1.3777923513308377,-0.3025315023012467,-0.986835640731398,1.136008555603738,-0.7067172069980255,0.9250267583676236,1.0615736509575824,-0.3646010820357238,-0.2882786999165664,1.0417789266191066,-0.5074424645551845,-0.4721873999366148,1.3534159592843995,-0.3175923121828524,-1.0075602234995875,1.394653668546188,-0.292882698412895,-1.0178501479914892,1.1202196761240213,-0.3465031368847547,-1.098230506219674,0.956757006139472,-0.747778296115427,0.4898710452497042,1.593469382283059,1.1372152368164703,0.183135960782033,-1.6640615283673854,0.2134318418851183,-0.6044151427722997,-1.456349031678151,-0.2226497536485727,-1.4582505093966565,,,,0.7474549467690503,-1.1604587669141282,0.3131494202594196,-1.361789506518048,-0.4174990221496661,-0.9302999830197816,-1.2926581993903778,-0.5593313616010368,0.3014090560881206,1.6372105545381423,1.4825242241656078,1.3961402593411634,-1.7690703665718424,-1.5795238841157235,-1.0541357525110482,-0.7042256030629594,0.0482032988642952,0.3123528489949579,,,,-1.3495773678007446,-0.4977216607334929,1.229557865337937,-1.7446277321496864,-1.1830357227386248,-1.337604876497466,-1.0867908501829904,-0.259142587657809,-1.099029435198048,1.2561466738141955,-0.4242433691276387,1.0377445145133837,-0.3175923121828524,0.4437862477874332,-0.7885369962061178,-0.0052840281466052,0.7368711242436911,1.6140032019452517,1.306088043803707,0.1818343963804433,-0.0880904119368262,-0.2124561362993086,-0.4234679844300782,-0.7237644101703824,-0.7965860728032368,1.039813273019907,0.1696479627948213,-0.404681514277795,-0.912665906353126,5,Materiais Básicos,2017,4,-0.033415966,111
ENEV3,2017-11-09,2017-11-10,0.0374148100935497,1,0.3101136416550804,504,ENEV3.SA.csv,30/09/2017,ENEVA,2460.347,96.863,1251.205,15.4,15.29,0.40506757887,0.931952272744,2.15915603376,50.8548184463,25.849917,-148.2349426,438.7435682,,684.187,-378.545,4243.693,4486.151,4758.193,10393.558,561.243,1249.588,4657.819,148.414,1106.322,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-1.88816983841822,0.9121247205179572,0.2413661775548341,-1.2781079143290053,-0.089247753433891,-0.4803511909186081,-0.7572138745667495,0.7088567080997499,1.9749663764728675,-0.3568399053616008,-0.0103961559458536,-0.2846772901354268,-0.3936850063490797,-0.0885668028761784,-0.3181086199592645,-1.2190258937329814,0.0443153282812786,0.3858434699954205,-1.2799318722768287,0.0080666130073515,-0.0243237237008179,-1.2797863790820878,0.097447902358779,0.3977073374052968,1.0497601533232834,0.2305196736823717,2.3659138445168018,0.4534297103847523,0.1426969509771096,0.1724733483262966,-0.8144227861208314,-0.0905239581439823,-0.4337175946609098,2.940290980093752,-2.427951194157157,2.5485362091284403,,,,-2.292964230991914,-1.1082203965530393,-0.4782800037608872,-0.2038906345511265,0.3628920517646645,-1.4842188666273108,1.269798577528184,0.0603037544960067,1.040694036135579,-2.1484278985000604,-0.6925700957913994,0.7151068893671768,-0.3841908622407925,-0.1366057288034524,0.3006202547952199,-1.5387469681269144,-0.080702189213739,1.0981648460221247,0.8882974742247199,-0.0396152171401326,-0.1601787320199013,0.0441904319792872,0.7511666011699974,-0.4650986000875218,-0.2112190467008922,-0.227319269515978,1.1407982357662556,-0.216071835072245,0.8245398886574745,-1.0766518325671377,-1.0659497050559092,1.3009075095537397,1.4972274247098432,0.0443153282812786,0.0726173143689889,0.7458119841623688,0.0030349036951538,-0.7691915625983015,-0.6181858053258825,-0.6016065368499707,-1.4441303454367127,-1.4378073368974629,-1.485162134186912,-1.906905372687828,-0.9865985067158646,-0.5108445903535,0.656364859321698,-1.2900334611784896,-0.9463159826777297,-1.1224095919176162,6,"Petróleo, Gás e Biocombustíveis",2017,4,-0.036772642,112
ARZZ3,2017-10-31,2017-11-01,0.0056303451686452,1,0.7024545700451118,504,ARZZ3.SA.csv,30/09/2017,AZZAS 2154,1335.743,134.942,205.697,50.5,49.72,1.50326404206,14.7856366473,21.4112424017,15.3994443542,12.8126064,18.5448731,22.4868103,,173.619,-182.519,-125.033,630.239,93.221,912.656,22.135,252.46,29.957,10.028,607.445,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.7713957555504861,-1.269471538994958,0.4438185462387959,-0.5575741177584135,-0.0525219947928338,0.6594763391785555,-0.5028777602243751,0.2669497089377662,0.8688596787311597,0.6260043787926853,2.4854513302453336,1.500892752297216,0.5481221952435139,2.278438592510656,1.351292281790791,-0.5558113234927208,-0.0195325834628915,0.6485193841158648,1.0506013431516408,1.1721464041392589,1.3841533686130336,0.2901043938386342,1.4069598867029358,1.115231542436318,0.1819392326476592,0.9871173004529092,1.1367411271813002,1.1372712547070578,-0.7072529475638147,1.383299063103927,0.7521256245813744,0.3074293741610482,1.0532853553892123,1.5170558256091649,-0.0652201366268507,1.2628937675332026,,,,1.2981632752097898,0.0727975188107321,1.1932381805591254,-1.4747128038231123,-1.2877457498184208,-1.11183136760101,0.2559882351597474,2.122575550324916,-0.1214850697083082,-2.0364066570740373,-1.630227383222438,-1.1478491156889292,-1.5212276698842493,-0.7608328912037075,-0.4921994882424292,-1.1737613951401458,-1.0492238736959263,-1.4547654668156993,-0.8995088054316429,0.17495958679838,-0.3076149077842193,-0.9602852601384092,-0.3855860859674984,-0.5891758633018295,-0.6264567309034219,-0.2930106753960022,-0.646999059418037,-0.8172061706097756,-0.7201168681139103,-0.8790624685036923,-0.7337614169237702,-0.2551440554804696,0.781603341064451,-0.0195325834628915,-0.556527642059139,0.2528060116140954,-0.0049578683603421,0.6508485361586571,0.4269099363854744,-0.6848871365075093,-1.116075789443296,-0.8409249491603307,-0.0414335524583064,0.537581555876588,2.362736324022072,2.328556124343164,-0.3852047309642936,1.7202715896337857,1.7748130839022491,1.4864421421300098,2,Consumo Cíclico,2017,4,-0.03723307,113
EVEN3,2017-11-13,2017-11-14,0.109081654119017,1,0.9186116561387796,504,EVEN3.SA.csv,30/09/2017,EVEN,1574.334,-135.924,-163.115,5.57,5.67,-0.613768007975,-2.86008389781,-5.96735786235,-10.3608891125,-21.6792505,-337.0781225,801.6361727,,310.642,-397.216,1161.292,2277.792,1626.204,4752.448,,1131.799,1342.857,249.319,253.762,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.3341737697476992,1.1219480807802855,-0.8231300496622257,0.0321331084013471,-0.0152224734923773,-0.6172608216480077,-0.0340915968258525,0.0108343314500961,-0.5231385917617116,0.0207064455513469,0.8300971728632284,0.1903217172753288,0.0641911544530123,0.7877683724009286,0.2042966590646022,0.0437957618359913,-0.0156940772360464,-0.6074841496234189,0.0534289725617112,0.0008828559996117,-0.6037248295738289,0.1664998938717888,-0.0253520701244076,-0.534431615145991,-0.0179050147742826,0.1949963671626854,-0.5716758716926751,-0.9121679181244978,1.0853346091946112,-0.7078175320258252,-0.7020471634179244,-0.1896648634756745,-0.4808309417325894,2.052329996668722,3.000962083616305,1.6219381613198594,,,,0.1485433781830573,2.012665019848405,1.222094219109385,-0.8980280996357741,-0.7739466807510478,-1.4272706084521232,0.7611931007271413,-1.4694291055998954,0.0193496260685542,1.0924946727897529,0.4768157561368694,0.331039980760263,0.2004004324376136,0.1455530150172092,-0.8357304275951853,-0.1273405822792371,0.4381002768602107,-0.5213701784522932,,,,-0.9733576277769136,0.3738943851112406,-0.1601789507407478,-0.8711538175755101,-0.1632337735683926,-0.9228302141586634,-0.6324648699151584,0.9405933959768806,0.0519730194566916,-0.3356199826161525,0.4105261287150838,-0.7242440928743799,-0.0156940772360464,0.8403706256022007,-0.0285334883667919,0.0202027073187635,-0.4586411695599336,-0.1705105819646711,-0.423648701075038,-1.578770914524385,-1.6283809578874524,-1.1587805770770798,-1.3342484203395972,-0.4321471645718045,0.3655600986416035,-2.113559099734442,-0.1596613547741504,-0.1229130308901354,-0.251579558318904,2,Consumo Cíclico,2017,4,-0.037302364,114
PRML3,2017-11-13,2017-11-14,-0.0043646802399859,0,0.4700994888190448,504,PRML3.SA.csv,30/09/2017,PRUMO,228.662,-638.296,-187.496,11.11,11.1,-1.69751899515,-8.21567604059,-21.9941663235,-81.9970086853,-453.3642405,263.1820018,-8.9891513,,19.502,-114.327,4474.992,2902.115,4674.666,7769.245,,149.276,4717.854,5.992,13.081,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,0.9592995020837188,-0.5141008634361778,1.652231742897,-0.2432812697608944,1.329544174483421,-0.2409691020329904,-0.7356792680966143,-0.2416453317992534,1.5473655016173569,0.8739926806810779,-0.3662307922259253,0.5983811310318371,0.9217710380125184,0.0017915434584562,0.657353651274434,-0.2462167079080944,1.3477274689739032,-0.3366050417976314,-0.2066269502128357,1.2514873793790688,-0.2319245842126906,-0.140587349839622,0.9848320624396816,-0.1806764770822753,-0.0194562476989027,0.5405522106104309,-0.5529811977609013,-0.5468791963856561,-1.6631487321103973,-0.5431809424574702,-0.0874477197932271,-1.592672118839951,0.151180697730753,-1.2952132243812524,-0.6549808391719671,-0.0805844451234364,,,,0.1188503584156714,-1.149059974350519,0.7546149734020159,-1.570286203880374,-0.2286386975079165,-1.7762579861423686,0.6729567286995533,-1.2014171814351569,1.5870520371595722,-0.3324805379131046,0.4508403735454149,-0.9049507469744296,0.7376715633476499,-0.8440732313032097,0.6431836695436859,0.300976534479083,-0.1421161474660238,-1.0489442265219475,,,,-0.9710479720725383,0.3065900152006698,-0.0833761631730723,0.7174632819224379,-0.8052765525576198,0.6369137534955944,-1.5250877322419256,0.307085854983274,-0.3480266269628481,1.3041117892834233,-0.4651398406484334,1.5854942137785462,1.3477274689739032,1.690731433080563,1.1056466814967891,-0.0199281957176805,0.6924804498435458,1.0450597926519272,0.7283508780732273,0.3990834753789996,-0.3040861688900642,-0.5853913519761206,-0.9745646023733012,-0.5101363168735893,0.1905753352886716,-0.6578933658976749,-1.3951875042249375,-0.021311212775693,1.2702013531984644,1,Bens Industriais,2017,4,-0.041289758,115
JHSF3,2017-11-10,2017-11-13,-0.2019866216650588,0,1.053989154806515,504,JHSF3.SA.csv,30/09/2017,JHSF PART,351.352,-248.534,-163.61,2.37,2.36,-0.472922520748,-5.56730590457,-11.50458454,-46.5658371092,-20.44326,-670.0582596,-139.369927,,-20.79,-369.626,1268.166,2160.304,1316.121,4464.17,,468.941,1834.925,103.554,154.79,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.9381687018385362,-0.8505413416805536,-0.6253812626808739,-1.2663703915394788,0.124853827774466,-1.246769380219081,-1.3365065584694105,0.0036309956613654,-1.366647816915302,0.3173875684192514,0.3976383541448962,0.2152593115922484,0.3174365129454862,0.5313689646818207,0.1807130571545379,-1.2774316381666544,0.1273709923164247,-1.2537367503833567,-1.2962099253925263,0.1235300221142389,-1.296266069451366,-1.3084052012744802,0.0976951755323438,-1.2969958235414036,-1.494625522241067,0.0225467389581938,-1.5365130824425903,-0.8337550255852707,0.1726443337696895,-0.2234814040280063,-0.4678777930805395,-0.5817669849513214,-0.75572999496785,-0.4303989910393583,-0.1295162373844231,-0.8496076020462863,,,,1.448659264334182,0.6721643896182663,0.1072961877426492,-0.5070965339833334,0.0607201160758695,0.3189049178788558,0.4633540476707235,0.6412073331526779,-0.3259315602103338,-0.9088117887495716,-0.2705567098664189,-1.0641661363470378,0.3635404950689226,0.6972497583260744,-0.4447873187135682,-1.0519227308290184,0.1217863326655625,-1.0036754226963644,,,,-0.0336050642565943,0.4136926226255434,-0.9111320364135828,-0.9004249039513268,-0.1407140196208025,-0.8059283750920696,-0.7561203390689797,-0.0405742339955395,-1.5395965950736044,-0.7827959412334762,-1.303332586379723,-0.3144895538869207,0.1273709923164247,0.4613473739504436,0.8865189817020099,-0.0655146071092234,-0.2868794439076167,-0.0447475346943067,0.5239662463746204,-1.3242254461057672,-1.3646949388239678,-0.8899445642334173,-1.1188334702939455,-0.77246447080134,-0.4846712691997265,-1.4071958060217005,0.0330237478262633,-0.8288709243928997,-0.0365642636464352,4,Financeiro e Outros,2017,4,-0.042861383,116
