Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank,Quantile5
PETR3,2017-08-10,2017-08-11,-0.0254168537523785,0,1.747879287089409,504,PETR3.SA.csv,30/06/2017,PETROBRAS,276293.0,-8464.0,76132.0,13.25,13.28,-0.648855988851,-1.04745474931,-3.24112367123,27.5548059488,-10.5845,-78.887,191.5818,,93337.0,-53855.0,295300.0,261144.0,376587.0,808054.0,,69968.0,476942.0,16237.0,91304.0,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,-1.121786975606995,-0.5029840151139864,-1.1670549004834625,-1.2387552605777816,-0.7187779882529971,0.6182231061978106,-0.8056366566862274,-0.2628742432889669,0.8230572012380135,-1.3950200680435731,-1.0655727078032025,-1.2958053663208704,-1.4314904415148657,-1.3165961348861694,-1.4639967377278136,-1.2491131792653076,-0.729335560398033,0.6198911326688975,-1.272053748370548,-0.6587545999028821,0.6951376190184203,-1.282556085024317,-0.6806262933320806,0.5629106956510568,-0.5044735081736669,-0.0926563021105249,1.0657279895439218,-1.16380707029139,0.1052016722684529,-0.7714548032366945,-0.3794956357126292,0.0001186379046526,-0.4147727080782949,0.5343391976985019,0.0439010701157477,0.5783631782857809,,,,0.624990607099187,-0.5663193939655243,0.9150765572242848,1.0990165898746311,1.572673406512434,1.0404457161457794,-0.1530812359516763,-0.1436166410866713,-0.5391854968227607,-1.069203202910883,-0.4194758229748139,-1.9267703998356769,0.485186715960312,0.4993955505603543,-0.0335601010815926,-0.8610875981064786,0.3415197193364063,-0.6081358760312298,,,,-1.0863474972786624,-1.3977395633512495,-0.8655801314525906,-0.2414687124430469,1.0198337988442552,0.310434374781917,-1.7339976682574547,-1.123093983451298,-0.9610901644337762,-0.9778085413062698,-0.6722234695325177,-0.8407514287706084,-0.729335560398033,-0.3492409594950588,0.1177179183212319,-0.008109148747492,-1.4817284488827345,-1.4940800170677535,-1.012656541527784,-0.4769177145588741,-0.4414395129104402,-0.7565225133367932,-0.1394276528476467,-1.3672618264255758,-1.7140080622360718,-0.2046410289705962,-1.445465856947386,-1.3273042752432418,-1.4105562004784848,6,"Petróleo, Gás e Biocombustíveis",2017,3,0.005842146,66,3
ENGI11,2017-07-20,2017-07-21,-0.0294092623609297,0,0.4695282037872649,504,ENGI11.SA.csv,31/03/2017,ENERGISA,12080.347,202.189,1999.869,22.89,22.7,0.584419610604,1.00098034081,4.19546101952,16.5547314162,0.9944406,1.5397518,106.9143939,,1850.108,228.556,5002.836,4819.232,7499.961,20199.098,,5374.245,10005.621,2471.105,1938.542,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.2761377432738603,-0.7691429388806406,-1.6072089169571817,-1.3563042298937058,-0.2404754005085923,-1.2201607625754318,-0.8699690746745352,-0.3116341625737525,0.0849159849206994,-1.0307715219984632,0.442499388069037,-0.0171769638269091,-1.0250506105950727,0.514564170406561,-0.0596846717050584,-1.4030520672763598,-0.2419360906180877,-1.2825077934311513,-1.7126789330111234,-0.0749750435088189,-0.7949578387756242,-1.5919095169066069,-0.233542013206779,-1.0994689427920656,-0.5554599735050667,-0.0567227114931298,1.0224244284745987,-1.6784471116999868,0.2568444308753776,-0.9270697378082792,-1.2171670758213942,0.5591105347268578,0.2534975994425656,1.257642750217242,1.762190662055907,1.3775648894496368,,,,1.1015324620378673,0.471544899931252,1.359093930902899,-0.4212071877807125,0.0637539630362502,0.4112155391086944,-1.0621581250761714,-1.0731589513947963,-1.358372741455926,-0.4793834701907269,-0.1510105677723958,0.6878171352923095,-1.0777280211614484,-0.6561174966583531,-1.0800385354844726,-0.9159843690114754,-0.4233787548925684,-0.692624897557117,,,,-1.0657472120006508,0.4797115393624193,0.5846736997343727,-0.9282600714719242,-0.5734279318288596,-0.9661671774584912,-0.6343865439120628,0.2270032305127141,0.0218568281423955,-0.9328336299190352,0.008455682493577,0.1237156397312253,-0.2419360906180877,0.9001620514202181,0.4163927725050712,-0.0073349962105027,-1.0782382338528371,-1.135311842100459,-1.1032442415138932,0.8660450344784609,0.8633921510110535,0.4844970435425675,0.5055520658964069,-0.0626788331820637,-0.5405347538882246,1.1504419838816753,-0.0147793396554559,0.6031893137012669,-0.0066977986190509,10,Utilidade Pública,2017,3,0.0047141337,67,3
PCAR4,2017-07-25,2017-07-26,-0.0688614255823919,0,0.9978640895793606,504,PCAR4.SA.csv,30/06/2017,P.ACUCAR-CBD,28211.0,47.0,2410.0,65.15,63.68,0.176681766066,0.114603399088,0.361538461538,8.54276700578,-59.8894,-103.7995,31.4068,,2819.0,-1267.0,2769.0,13000.0,5135.0,41011.0,,22161.0,5850.0,651.0,6597.0,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,-1.680215064668893,-0.4715782338168804,-1.5813425365729532,-0.7643217173318412,2.186575794697217,0.7213926157306018,-0.3500005251706978,2.5316014282386363,0.3916564322351542,-0.9307766772068166,0.3023111667571228,0.5496561309811255,-1.0604485545417686,0.1211586598274801,0.4134054205570847,-0.7696266426889055,2.2159862105065358,0.7267608753542695,-0.7327754016698084,1.968460770593488,0.8083075985058005,-0.7669864914413076,2.3013014339569176,0.7297290259747163,1.5973238490490422,2.04318076454418,1.7438466337223004,-1.3390455123990106,-0.2664301160357913,-0.8416822516993344,-0.4557160631041097,-0.1279020323398641,0.0227761970467628,0.5109637430119264,2.370223177075145,1.5319819231030034,,,,0.7844555868620157,0.8243400426150278,1.449958723123821,-0.6392066227345845,-0.0966959384234605,-0.5268477603319727,0.1371869377149815,-0.0296251853689163,-1.3521837381934003,0.103126129538539,0.3925395700716944,0.2908600453008074,-0.4864836600077471,-0.0636303159133996,-1.1362006316963973,-0.713204015219034,-0.0524630261730192,-0.313565844428373,,,,-0.4506692366578502,-0.1770694112259301,0.0687099863995511,-0.5462896811840722,0.1689190309291746,-0.8394966107411743,-0.8939851685684628,0.0594685952250613,-1.4954341884716869,-1.6257244254934011,-0.3818456182318769,-1.510623761156517,2.2159862105065358,1.2755213077872791,1.71219365375453,0.021062337729443,-1.076028290260376,-0.8848830155397962,-1.0951043975056902,1.2836031979883264,1.0407155399382986,0.7095051667463115,-0.3327993107096792,0.4083467033243704,0.9035728236301348,0.9163833577645802,0.5409377326438168,1.2746454844698307,0.2007256443839138,3,Consumo Não Cíclico,2017,3,0.003829091,68,3
ITUB4,2017-08-11,2017-08-14,-0.0138690724437221,0,1.1981726532595192,504,ITUB4.SA.csv,30/06/2017,ITAUUNIBANCO,170005.0,24232.0,34899.0,36.93,37.08,3.72877845421,1.78016517511,17.4970395402,20.5282197582,7.7864,-8.4168,11.1433,,-24447.0,-18675.0,-754353.0,138492.0,0.0,1361222.0,,,,,,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,1.2092860546287718,-0.0695363591787055,0.7728662141712018,-0.6104139616966693,0.4072805657256288,-1.408761658037704,-0.1166111216109275,-1.1189174098610355,0.1002673452682032,-0.3705035613099748,-0.0577321101858822,0.7500187894653579,-0.3434896098446771,-0.1344673255458044,0.7001095232527931,0.8000122689038548,0.633241858779499,-0.2820622332492537,1.2442108638284586,-0.0118467695242702,-0.8574142453088252,-0.0143968824004353,-0.2162523887932751,-0.7761043868170419,-1.1964695995285586,-1.3080885533891258,-0.7399526920447235,0.6832294594437255,-1.0714514951261451,-0.2067650117305014,-1.4362103257785026,-0.2418862142513349,-1.127268814188384,-0.0812914499922899,-0.9339715451633832,-0.048411583467513,,,,-0.828886787884675,-0.2257229897675588,-1.1845913598449014,0.6730621809094136,-0.4581541410201805,0.401993694445966,-1.1087012462513122,-0.4422705238008582,-0.8377318012317543,-0.7289073994415514,0.535296016059706,0.0311656531909823,-0.0005523179684572,-0.004265390299033,-0.0019986937998899,-1.099196698343489,0.4736961146996702,-1.723810731110291,,,,,,,,,,,,,,,,0.633241858779499,0.0508529849334131,0.7755938179444933,0.0179275095543766,-1.242479006536447,-1.2003336528520223,-0.9870099060015316,0.9202743882812972,1.08898085580828,0.7089714935228817,0.3088555234444269,-0.4798853400742061,-0.7652421623626283,-0.0872330615021424,-0.8957921024669686,-0.9790116317599844,0.1010820220218136,4,Financeiro e Outros,2017,3,0.0036868597,69,3
UGPA3,2017-08-09,2017-08-10,0.0279525432860052,1,0.5748183673943293,504,UGPA3.SA.csv,30/06/2017,ULTRAPAR,76431.362,1433.162,3885.95,77.99,77.57,2.63752532465,5.84041915206,15.9022432167,5.0842349244,-2.7138743,-7.553383,-7.352572,,3078.547,1512.746,6234.018,9012.326,12358.402,24538.684,,5140.345,10386.013,271.709,6868.196,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,-1.3009380124727257,-0.6143927792588639,-1.3746602192994408,0.4893896499173957,-0.6102576833403173,0.0095393417261722,0.7656813291174867,-0.5655112112613295,0.1722153210517122,1.143870845140488,0.990846655257536,1.0772306558601603,1.103513776088781,0.902332420531768,1.1201915181032016,0.566935435870861,-0.1462871713276022,0.408074121550546,0.849526596687249,-0.9549586489848926,-0.6062871651328735,0.6493269092938896,-0.8023731830180997,-0.1325593235194133,0.9612739663875852,-0.408458765405109,0.5519109504555568,-1.3690646441011112,-0.1336233023155762,-1.1357541176807595,-0.0212363210094683,-0.6744415781742946,-0.508948193624405,0.1989840978772925,-0.8440282469522545,-0.8885566408274154,,,,0.4388448021529137,-0.1872356675273884,-0.1809090641849076,1.014330917234016,0.7487932621620634,1.2070669440939896,-1.2368285955198572,-0.6521460458112899,-0.9671743350098868,-1.0111560956515286,0.3082119483343069,0.1122142930726909,-1.0831016398240882,0.8687166489694473,1.1343948652125782,-1.2729551597014397,0.5454513729944493,0.4550419359806429,,,,-0.9689763954418836,-0.0080235615769836,1.2206945063860648,-1.078609543482337,0.6553032718681484,-1.1065702641106658,-0.2380394566483721,-0.1998700433516823,1.1021525514440471,0.4037710180500254,-0.1019458170866314,0.2951584654325513,-0.1462871713276022,-0.2572188519636947,-0.4789117733797509,-0.0266531229514794,0.8931783152852525,1.1521062398809847,0.7445887210511131,-0.8244737598642554,-0.829751628171734,-0.5437956442149853,-0.6929267726494835,0.5143820918553498,0.9867545270531568,-0.802646559586471,-0.1079039753220859,0.849945275354349,0.6398992934178185,6,"Petróleo, Gás e Biocombustíveis",2017,3,0.002934679,70,3
CSAN3,2017-08-09,2017-08-10,-0.0209082148217242,0,0.8265811254452408,504,CSAN3.SA.csv,30/06/2017,COSAN,7036.763,847.58,1398.133,34.59,34.2,2.08418980941,3.14229582529,7.82730106241,19.8689795294,-15.8665771,-46.806394,-38.6699578,,2225.074,-2328.352,5643.394,10828.509,9058.509,26973.272,,3700.691,12444.072,393.664,2501.671,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,-1.0983677956455404,-1.2448032114497798,-1.4120628297074638,-1.3295275524280732,-1.3006515380956118,-1.475437722397196,-1.471736666522754,-0.9163760278892166,-1.5374549714751884,-0.8671945477765742,-1.3307329275011943,-0.4278203199079066,-0.9460016110591046,-1.4671615228868469,-0.5049834323573146,-1.3274451531851303,-1.306276262683312,-1.4871918073397707,-1.4089543876655468,-1.4208240867388575,-1.557113147852767,-1.394092174981301,-1.4196421982654706,-1.5218351945407778,-1.314885485519025,-0.7515286904365128,-0.9627800484782144,-1.4364559761356013,-0.4317743197732959,-1.4984437851500814,-1.407948799895787,0.0340964183417265,-1.642393823182387,-1.4363251653351363,-0.3033887553224413,-1.2176072884450695,,,,-0.0565918040631618,-0.2589886183972279,0.4393699294524263,0.8285155477019667,-0.0529684294610928,-0.0473584546851221,-0.7601859820075567,0.3528843290553176,-0.6992218609430506,0.5607672747386533,-0.1939180964350079,-0.84097886081289,-0.9159181083975462,-0.0961492035893024,0.0569324324861707,-1.238144963709943,-0.2775032623329012,-0.8124390570300982,,,,-0.922560732482486,0.2534086120003379,-0.3096762754742878,-1.2836161402637662,-0.3626084192698537,-0.4571872375739936,-1.389534133999418,0.1689232366467099,-1.0367430797075052,-0.9638169448369917,-1.4869154361572596,-1.3449464384013776,-1.306276262683312,-0.635843785699536,-1.4305417670254108,-0.0011058889712683,-0.8809361975979189,-1.105140785781528,-0.7054757952942166,0.1490081971522487,0.2850689385258595,-0.0636835244490992,0.5699664840617774,-0.9278101013879376,-1.3833960521327124,1.1334090001207118,-0.708218757777404,-1.524766052336244,-0.1333876809566193,6,"Petróleo, Gás e Biocombustíveis",2017,3,0.0009976856,71,3
AZUL4,2017-08-14,2017-08-15,-0.0402492978314882,0,1.0607063387207163,86,AZUL4.SA.csv,30/06/2017,AZUL,,,,23.45,23.76,,,,,,,,,,,,2288.174,,9184.296,,3625.78,3270.342,1372.491,,consolidado,IFRS,BRL,2017-06-30,0,2017-07-03,2017-06-30,,,,,,,,,,-1.0781963264430674,,,-1.0208069058851472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3047585212746371,1.1807102027670051,,,,,-1.0156873006625278,0.0455572444183859,,,,,-0.6742901349914724,-0.5456156177902185,,-0.840051650175447,-0.5307195912565197,,-0.9712513830489916,-0.5913726965536678,,,,,,,,-0.0106014518773706,-0.9014794348358623,-1.0508409032444896,,-0.0866484598260553,0.2434279620278784,0.831192382092575,0.4234941628062686,,,0.2813128111974319,-0.1428329467444967,,,1,Bens Industriais,2017,3,-0.0025137668,72,3
CPFE3,2017-08-10,2017-08-11,-0.0621216048322899,0,0.5742502427085968,504,CPFE3.SA.csv,30/06/2017,CPFL ENERGIA,21947.946,761.768,3885.59,26.46,26.52,0.74836129744,1.82998108179,7.11234371187,17.7036611991,19.1610624,-31.6989283,13.933623,,4302.904,-1218.163,16539.985,10710.506,20856.075,41627.097,,11222.464,19694.127,2530.145,4687.505,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,-1.2216366586840108,0.7289204732879169,0.1046069554644679,-1.3281821324999,-1.5334362593047344,-1.699149617974428,-1.124735253027165,-0.542675432963325,-0.7258244634668557,0.010982905449132,-0.0282684308162498,0.3874368141060846,0.0591982520682829,0.0020099091725297,0.4328448117355153,-1.3924325847271086,-1.2545071471219778,-1.60298958751777,-1.375982458243182,-1.1089400303362424,-1.7339316929534558,-1.4763570950377352,-0.9014111656671634,-1.6755177594632575,0.1411381918918351,-1.3904108905561117,-0.5996023411627559,0.2270886183364864,1.304962282085912,0.9053023192759532,-1.551858882468195,-0.756418099294304,-1.0783655008268311,-0.4721162403632072,-0.8095219131397916,0.720235552481686,,,,1.0507591444529654,-0.1793150760627394,0.258383349705767,-0.6820157734204022,-1.0028592166751702,-0.7788854393435614,-0.1781299793715758,-0.1007749829387799,0.8241413973797169,-0.850699022566293,-0.1172701332737516,-0.6176098000807376,0.253053318046317,-0.60807247853715,0.9507433266305204,-0.6911443106220204,-0.3381052420665412,0.8408773662823199,,,,0.9504104027207544,0.6359222442845537,1.467014144617602,-0.6110856278821859,-1.1662628030417417,-0.494310925541471,1.8145784784654293,-0.4566760495421985,1.6281130337991256,-1.012470617837654,-0.6329335237848408,-0.3229292822617703,-1.2545071471219778,-0.6736016810850929,-0.7998786799154158,-0.0014853326151889,-0.1861008918032808,-0.176915243440775,-0.1749416113048848,0.968943980684098,1.1471966705938852,1.353953054203284,-0.0749326918812173,-0.0919707095239978,-0.065730611710509,0.0721129238839135,-0.3576708361354048,0.0196351074703382,0.2895224781975339,10,Utilidade Pública,2017,3,-0.0036342342,73,3
BRAP4,2017-08-11,2017-08-14,-0.1573179591159109,0,1.5377981330137,504,BRAP4.SA.csv,30/06/2017,BRADESPAR,,419.732,,20.67,21.09,1.20600860835,3.94992104054,5.049651117,,,-124.0308387,,,279.458,,-261.014,8312.099,1641.145,10626.339,,633.692,1680.548,29.615,,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,,,,-1.394528172676046,-0.7721224201183305,0.8278455505226225,,,,-1.2171922054689146,-0.7763274404294951,0.5798571339473497,-1.1355287838758017,-0.4617486744221993,0.6284475230593213,-1.406055833500324,-0.783422895106814,0.8306046066700894,-1.3729716966847765,-0.773730761189492,0.8812819533305627,-1.3895325831987155,-0.7486124908567178,0.9271350650550682,,,,,,,-0.9878770287623924,0.0091242258741424,-0.6970402414029722,,,,,,,1.052073594966478,0.4867764981342288,0.6331120963378275,,,,-0.4535959776239708,0.0582955871196128,-1.052595343775852,-1.0109465231163457,-0.3367890531782656,-0.2620680642077477,0.9058748344740158,0.6663538933514337,0.928507206075656,-0.3374414110189057,-0.0681577150255006,0.707718417758887,,,,-0.5293769750926439,-0.1569410222335623,0.3408921600248514,1.4304305613214168,0.389393662748672,0.3644542443943275,-0.5856927365235159,-0.1713823414436627,-0.0494183470767306,,,,-0.783422895106814,-0.3558440926052453,-0.8250019964601242,0.0088254407678316,-1.0226870040087253,-1.5575357825539322,-1.1439951638425014,1.849935119555459,2.100468837098259,2.040462001806105,2.490752000556312,0.7806693338806716,-0.2211609211505422,1.8947078797835848,1.0438967929381624,0.050192586537699,0.8702640025505097,4,Financeiro e Outros,2017,3,-0.0057566604,74,3
PRML3,2017-08-09,2017-08-10,-0.0816370760023685,0,0.4748597970772108,504,PRML3.SA.csv,30/06/2017,PRUMO,206.021,-646.444,-176.742,10.42,10.25,-1.71918822819,-8.17642678043,-21.0191376887,-85.7883419651,30557.8869048,691.4736275,24.3549783,,208.124,380.056,4327.295,3075.502,4623.683,7906.192,,164.531,4666.159,22.986,5.762,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,0.2830474452144864,-0.3524157848458759,0.6445716275756486,-0.2752239709887966,-0.8991306868585573,-0.6437710320667478,-0.4297715645734145,-1.4030638270883824,-0.0174061931511699,0.3632355746545458,0.6045803940348999,0.5496714504300991,0.28395194587168,0.5710463502742443,0.4938729313896247,-0.278397810473829,-0.9122129974923074,-0.598948128089838,-0.1952431887533956,-0.6717292847069142,-0.5413571122247668,-0.0542847638440539,-0.4035737539980576,-0.2925787622209333,-0.4990016193791345,0.3905312236864197,2.056276494300522,2.0543612114975005,1.6230785215178127,2.054796627850056,1.879368229021936,1.664364017529355,1.5851171155040515,-0.3733494163860086,-0.3273535413723855,0.2153521669515086,,,,1.9026837459562664,0.3515823207217488,1.3459448683203097,0.8093660524222025,0.7811357734842537,-0.1093979995843972,0.2051906115504474,-0.0904054404780114,0.0809577246060511,0.2020892070988857,0.4343127263222928,0.6504748920894136,0.5173814858818574,2.1203191411844484,1.0232574429393495,1.205360069017139,1.9381147334747568,1.0854764756431472,,,,-0.416718235553086,0.7731860945930092,-1.47583136359956,0.5110226917877062,2.052071772807126,0.9690847388589532,0.6634243237905536,0.5608149508775618,-1.5582788436001704,0.679927537669546,-0.3929814871063484,0.6377975145028489,-0.9122129974923074,-0.4469885047776851,-1.3989236025709633,-0.0264734766671714,0.7265948468631769,-0.0222579583642243,-0.2252062386413987,1.623083559804596,1.9460500269510892,2.018459685051608,1.9363938131368676,1.626015857156874,0.6990916733572867,-0.8786990616110912,1.2035115319881649,0.9760765737166226,1.1785563700650898,1,Bens Industriais,2017,3,-0.0062607545,75,3
CYRE3,2017-08-10,2017-08-11,0.0742920488456857,1,0.9770431069022418,504,CYRE3.SA.csv,30/06/2017,CYRELA REALT,3010.714,-0.824,61.035,10.96,10.89,-0.00215390486746,-0.00726620308173,-0.0130485022647,2.02725997886,-16.8317023,-100.1891939,-87.1347359,,20.791,-574.314,1891.711,6314.901,3377.167,11340.173,,2493.065,2532.207,611.937,894.938,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,-0.1181010340748369,-0.557660146265463,-0.6339921106436345,-0.5962800745657773,-1.8417293999344635,-1.2317419638838056,-0.2473401849670049,-1.7324455957795255,-1.084927068004372,-0.9087413527720553,-1.3460406726107912,-0.6372435868758549,-0.9138520849648568,-1.3041151780764462,-0.587551435233928,-0.6021819013553309,-1.872048358867524,-1.2401839618047443,-0.5788331649089,-1.687236799666556,-1.177060787924127,-0.5851894757998525,-1.658594780387472,-1.1706880984447825,-0.1528164618802989,-1.7683616823532238,-1.1118493079887026,-0.6435980202415517,0.1489020326783447,-0.34311431974828,0.2971045796191491,0.0133806830267207,-0.0187955815441455,-0.272968570392854,0.0608097811361223,-0.2461976559959638,,,,-1.769024625438807,-1.0166178913369643,-0.5390347614586157,0.6922016688904702,-0.5467232475314049,0.2648738554759752,1.5885798312571084,1.2719529870802009,1.2085592344990874,0.6588072351725378,-2.2182266426084016,-0.1991699604449487,1.347978785061624,-0.3314503446870094,0.7773742996046739,1.0743672858760764,-1.1211488194199035,-0.0619077923328911,,,,1.4455035198817052,1.2443570702986435,0.7224315645705869,0.4513594319065139,-0.9194490300511012,-0.217180295774828,-1.0076834441832037,-0.3834303959336441,-1.0041329060543105,0.1044951572561956,-1.1655940578152306,-0.8579710662083526,-1.872048358867524,-1.415137950294477,-1.930435281625787,0.02378135854126,-0.7578499483021628,-1.0011231575598492,-0.8248357065696224,-0.0278112810982688,0.1640477080179501,-0.0743155636144835,0.5211439839602766,-0.6658951525584276,-1.2345588686039457,0.739287338498306,-1.204778804016715,-1.239017245517258,-0.7076939722307315,2,Consumo Cíclico,2017,3,-0.0071398746,76,3
RAPT4,2017-08-09,2017-08-10,0.1274971206777023,1,1.1727609210010388,504,RAPT4.SA.csv,30/06/2017,RANDON PART,2502.453,14.008,156.045,4.6,4.6,0.0409075112942,0.295193807336,0.728413319439,6.23568154926,-19.2553672,38.2277482,-15.9539172,,345.722,-453.637,523.241,1923.084,2164.286,4745.357,,1265.267,1557.006,161.16,527.901,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,-1.2007649121880677,-0.8738150253997837,-1.5329741822015528,-1.2656917035818962,-0.3224119272977399,-1.276933194248998,-1.3314037467423998,-0.7569361681008544,-1.5056274552719884,-1.256540896367689,-0.4730935981418996,-0.5805080216987367,-1.2747116884422949,-0.5019827015749099,-0.6338691872271114,-1.2761719380283782,-0.3277314058999869,-1.2870197818149915,-1.317158753578487,-0.115773220819619,-1.0877947363371885,-1.3081588427690902,-0.2352231015355955,-1.221807204281542,-1.473583650461294,-0.2264405229592722,-0.8327881001410077,-1.5263075561541444,-0.1488402328106782,-1.1776119495093933,0.2926549305815897,0.00930169690889,0.0043845814848176,-1.221731241934077,-0.2918658737859275,-0.0796909773662015,,,,-0.1443205922438165,0.1311530998615103,-0.7634338065108214,-0.6739471374258803,-0.3475418906941853,-0.0040086726390446,-1.1856190150057055,-0.9804323624069734,-0.5116177015068585,-0.9335521204257148,-0.4082744225294851,-1.465117731017732,-1.0522350293482137,-0.8542531898160995,-0.6321518747054605,-1.1001114914261068,-1.0030638192230956,-1.1091549392848012,,,,-1.097499352127393,-0.3554726410585449,0.6810563348217765,-0.7703831739291864,-0.577690622482194,-1.0031970664470564,-0.2447338129674566,0.3164269507636507,-0.3367897832537607,-1.2352520075032487,-0.8651228096055978,-1.5311754845138668,-0.3277314058999869,0.0221441196395892,-0.0550691920990672,0.05492966203025,-1.2440527399846737,-1.344953131981209,-1.3638456190613626,0.7759185214550858,0.9036806898405008,0.8862428847987677,0.6803307046700237,0.4273891355594353,-0.0210803754694617,1.2828786334512603,-0.6687219319575155,0.7913293751657362,-1.1493380067426804,1,Bens Industriais,2017,3,-0.00896182,77,4
MULT3,2017-07-27,2017-07-28,-0.0202966726888136,0,0.7973331142308959,504,MULT3.SA.csv,30/06/2017,MULTIPLAN,1123.221,301.708,810.742,65.25,65.58,1.51343141791,3.50649643467,5.89196795886,72.1800963479,3.0339028,-17.3289492,2.8161048,,722.697,899.166,1846.99,5120.666,2852.163,8604.258,,693.976,2789.616,194.283,861.315,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,-1.1118444005469086,-0.3680595916116186,-1.558612992134543,-1.380369297237614,-0.0128177658518418,-1.102642235800129,-1.0056882225336246,0.3371962687842235,-0.3820411684585493,0.8030362683093338,0.1625828978128964,0.5399275899561107,0.8262850178998582,0.1569179636933478,0.5926686581509393,0.2936097502130267,0.3089370630609509,-0.0542458462418211,-1.4293644521568245,0.23944332058004,-1.3041121463155214,-1.5376384235550724,0.2001730306649241,-1.326603800639132,-0.2701154916486417,0.4087542495733446,-0.0501681349942851,-1.6380925497302192,-0.2915942981298726,0.6361287782286491,-1.1374114903699737,0.1483644560592608,-0.5051047495199882,-0.4085112350834579,0.3388037537978434,0.0370226591896593,,,,-0.6208989713664027,1.43733227750481,-0.362551905205299,1.693766502439179,0.0017246436867902,1.386882832541641,-0.7685855305449013,0.1464395435277636,-0.3225043471697216,-0.415406379540977,-0.5548379323795469,1.5756728926073469,-0.3421073505168232,-0.5985382880501265,1.518951805561268,-0.505508486028217,-0.9534548168866492,1.7117195900543842,,,,0.3624876304500066,-0.513555389948135,0.9249867050683476,-0.7408912888131058,-0.3992771460230048,1.441083072028271,0.2590102397815484,-0.0434407786099587,0.4375147792441671,-1.0624432470541831,0.352697171007813,-1.2785186646030795,0.3089370630609509,0.308872041654285,0.1485157104737581,0.0449106289296238,-0.2857720343116703,-0.5689598432132646,-0.790955051526227,1.3846330949726071,1.551036111850942,1.2307289253609086,0.8911928260140376,0.4332415501297079,-0.0305932816540637,0.9399897780164592,0.3600718493489588,0.4611593260026006,-0.0409096793711387,4,Financeiro e Outros,2017,3,-0.010989988,78,4
