Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank,Quantile5
SULA11,2017-02-21,2017-02-22,0.003407999629092,1,0.6340621767495801,504,SULA11.SA.csv,31/12/2016,SUL AMERICA,16274.044,698.421,208.132,17.83,17.5,2.0863519218,3.20250811573,13.8550634132,1.27891997834,8.0299477,-5.3209285,-34.8192224,,48.806,158.73,-11767.632,5040.908,1400.402,21808.563,,8374.982,8392.673,1483.392,1653.921,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-1.474599144886054,-2.514858739989972,-1.0978471968146173,-1.0296981645573506,-0.4151263096735758,-1.304633863906627,-1.29048727015556,-1.1328706099777757,-1.4141439224305208,-0.7756718369537667,-0.2684327267171775,-0.995286028533794,-0.8057780419392875,-0.4692784963186531,-1.0290294655296066,-0.3802857920077092,-0.1425033699070819,-0.751202873772659,-0.8740891162264868,-0.644195153749472,-1.451752905644352,-0.4318283517011965,-0.3342343575249246,-1.5462464809672385,-1.3270437545511529,-1.0580778418937116,-1.42124459280581,-0.8779460559202842,-2.8249485140645776,-1.3701451929268844,-1.3644708835012445,-0.047921846320914,-1.8411979147414608,-1.1114088341443735,-0.144902228900175,-0.5933515830318792,,,,-0.1145407341632452,,-0.7403555321200629,0.4958052815931383,,1.2500577358613387,1.3512904960027223,-0.6354262856768936,-1.2277187324543222,-1.4709998707554337,-0.5213248791112982,-0.4233845136892178,-0.389224237379786,1.672319205972777,0.2357622186801914,-1.226602735061011,0.6232761915428839,-0.7013393858673825,,,,-0.9500047116331592,-0.5364201590701748,-0.6681179197047143,-1.2128875573642304,1.5433208247958752,-0.256005801121887,-0.5044709966382933,0.7107715580972704,-1.1223699875194484,-1.360036877120339,2.766053020582869,-1.5170379299383805,-0.1425033699070819,1.044645437239928,-0.6008379641137803,-0.0412429585305203,-0.8851530071369661,-0.997569097078793,-1.0998912253635376,1.0272387203692237,0.9630714060266976,0.6736184059125772,1.1635132215886188,0.2880800144728326,-0.4474765450101632,1.6840495452788091,0.2962364258413948,-0.0049701186094231,-0.7736661380327968,4,Financeiro e Outros,2017,1,-0.008100153,66,3
EZTC3,2017-03-20,2017-03-21,0.1051297736657068,1,0.8258135085118623,504,EZTC3.SA.csv,31/12/2016,EZTEC,572.227,232.282,135.546,15.61,15.85,1.40775448469,6.60611774476,8.16625433789,23.6874527067,-29.733178,-47.739555,-52.3059546,,117.762,4.388,-210.39,2844.413,353.465,3516.165,17.56,445.047,226.705,157.213,270.103,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-0.338366263202679,-0.306628635547367,-0.3999148327321982,0.0360672852577341,-0.3029243237544913,-0.8292196417276734,-0.016767889757628,-0.183534613424796,-0.4594651868919542,-1.2059503853728206,-0.3592295554097312,-0.277587664492416,-1.1742050684880485,-0.2965559296399829,-0.1483302960278851,0.1113491913754669,-0.2615969503182996,-0.9183618748912972,-0.1209850907555308,-0.3442922917075792,-0.8809828772161473,-0.0134483790716675,-0.284264784567954,-0.8951332549883619,0.5369578263279251,-0.0421985308396847,-0.1957284646942744,-0.5961265674840773,-0.2051731135060313,-0.1595976988716209,-0.6991682864300929,-0.2814887699628082,-0.4197197349188431,-0.0578259944841879,0.2313359478771309,0.0975144728866858,,,,-0.6646947324792168,-0.0320560315719756,-0.1087071880920387,0.4995287668557936,-0.1630999949268501,-0.0404192534358474,0.8220212206046299,0.3086969914341267,0.2689885118212998,0.1156025930262493,-0.1595391177724623,0.2037123668253354,1.5151689121349248,2.1792865682856286,1.7058259533514135,0.6609922026487932,0.2078935178160951,0.4995364809634444,-0.8962196408094657,,0.9330291103453376,0.7502608302779274,0.7936243823399258,0.8787816885617608,1.651248174930954,0.4946008210285704,-0.0364364177778268,-0.1339281508318467,0.8584380186940778,-0.6372228355436775,-0.0887076135408892,-0.1945811274362265,-0.474050563415067,-0.2615969503182996,0.1186919986874599,-0.0668194781138435,-0.0101989665231958,-0.8487383195694742,-0.8969420324892761,-1.1876836375196258,-0.3001115616831274,-0.2383402882080479,0.059225209008231,-0.105530275655568,-0.0350973581560483,0.0340681415521894,-0.1923062431486332,1.18677197554134,0.0199131789865614,0.1298082850968629,2,Consumo Cíclico,2017,1,-0.009415854,67,3
POMO4,2017-02-23,2017-02-24,-0.1142916120979809,0,0.7360005312802096,504,POMO4.SA.csv,31/12/2016,MARCOPOLO,2574.093,222.546,259.623,2.74,2.78,0.241833133621,4.47934683086,11.9103010569,10.0859992238,-6.0252299,149.8187084,44.6287115,,170.987,-431.521,859.618,1868.517,2299.726,4968.269,,1661.724,1438.028,251.907,325.758,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-1.3006828077861474,-0.9039176796659526,-1.781423037423446,0.9293616292308972,-0.2774507324563547,0.8395689554469753,0.6618716155071844,-0.6505611810134104,0.2835441487849851,-1.4504713651499523,-0.7989886289846534,0.7387960842229375,-1.3937427370219908,-0.7967072855723718,1.0168621261565065,0.9839364546160848,-0.3483321252246022,0.845520472885366,0.93506799987595,-0.1050181151155289,0.8803978190232551,1.288564569685282,-0.0721895575106377,0.980978095358034,1.5849892055551758,-0.6865763717151084,0.6708435274014278,-1.868204470145573,0.4357629085365734,-0.2569865047915358,0.5395701881000973,0.565329744522017,0.7172143666315509,-0.3909851282230437,-0.0187711992816166,-0.0251275382063874,,,,-0.3570511786845562,-2.1196026158583736,-0.7934830716769888,-0.5810400812032651,-1.6499511598576797,-1.8777415000342637,-0.2687119702547416,0.4471625466781205,-1.6287870506772684,-1.16416897681002,-2.5004323092205087,-1.3614074401649598,2.140328018644883,-0.4662735411452451,-0.3086864422847979,0.2192653637158442,-1.207785379990993,-0.625073490728033,,,,0.1323448305119633,-0.3712811910920542,0.0883740864391708,1.9628266709803803,-0.4867236889688355,-0.6288258857442679,-0.2907656568189592,-0.3394471711590835,-0.344541538387654,-1.2396043393132865,-2.045323399398889,-1.771222731858041,-0.3483321252246022,-1.8276061780150428,0.3256583662815837,-0.0390813500419765,-1.516045561075657,-1.4784333175784738,-1.6084164025016892,-1.203472018689153,-0.8838804469732046,-0.5334507541370128,0.3371578843320182,0.1704338722402754,-0.070771369443189,-0.5380934967970825,0.3205449983075133,-1.1937710932980288,1.319488217279163,1,Bens Industriais,2017,1,-0.009965242,68,3
OIBR3,2017-03-22,2017-03-23,-0.0808624988322116,0,0.7389956053912329,504,OIBR3.SA.csv,31/12/2016,OI,25996.423,-7121.116,6381.827,2.66,2.64,-10.5393870057,-8.6661946927,-57.1719754141,24.548865819,-4.9621761,33.1646845,-18.3487656,,3100.32,-6119.217,40406.504,12455.606,48086.287,82171.198,,60749.243,8966.349,4250.569,9147.716,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,1.7450584383165877,1.1272188551264437,2.245440354450426,-0.7221485174064872,0.0797894310899499,-0.1836153287996636,1.22398261961765,0.5387534513306722,0.5049642104012534,-0.1776467118213469,-1.0412247019624754,0.3432268632237201,-0.1677568847287942,-1.1788349594514658,0.3217122102093413,-0.8620556883863557,0.0207409377260034,-0.3187107977734592,-0.6979423395739425,0.0850176275846041,-0.1934744483070768,-0.8685633085360409,0.2980968300040394,-0.3784699636692811,1.1087978918976575,0.5365950358222707,0.5903779436697565,2.521783855500832,-2.8605683522743504,0.1725681186754606,1.1346334352753942,-0.0095192938919686,0.3407585446860489,0.7795928994949519,0.4194215962075362,0.6673582882265864,,,,-0.1870478454981685,2.5226987702973385,0.8934112891262,-2.223373791108508,-1.2783383097218843,-1.8615556254215284,0.9977117206489108,0.1306593014757335,0.4258749691689952,-0.4164081391861109,0.0895798108312143,-0.3538882464256662,1.0632266692292307,0.2172525575261159,-0.0142622928042761,1.2019156118848977,0.4721525019988333,-1.0666377126405076,,,,1.083544434947033,0.2399141034820329,1.3634798181327,-1.2376064522162815,-0.6145218585767693,-2.248641185206797,0.6435188777500505,1.0093060159657503,-1.5128357659860836,1.3060317712654446,-1.47290128791773,-1.004059538180453,0.0207409377260034,0.0475309908069477,0.1779986439138021,0.1475887498750629,1.2971447182078713,0.7039603950111112,0.0375325669196367,-0.7606116945814437,-0.2057053275285655,1.1075304139635525,1.843333639440629,2.483164327760718,1.592159506712875,1.010508084808671,1.9459151377830075,1.0385550936343544,1.7002666238393167,9,Telecomunicações,2017,1,-0.012058067,69,3
CTIP3,2017-02-15,2017-02-16,0.0661427765963369,1,0.4453551611439222,504,CTIP3.SA.csv,31/12/2016,CETIP,1545.9,572.628,898.082,44.19,44.4,2.20124313798,14.728052327,31.2136932344,58.0944433663,13.41277,15.0765867,16.5600028,,491.799,-392.8,108.465,1834.541,1359.958,3888.009,,1377.171,676.297,174.997,1286.847,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,7.354888574241806e-05,-0.001284447189119,-0.000679771855307,0.001952271995482,0.0020193496214359,0.0005694126499803,0.0018330852328709,0.0017131855612974,-0.0004668195141234,0.0020044619865046,-0.0026929863069775,-0.0011907556477358,0.0018107945246728,-0.002762494996069,-0.0013774847320037,0.0008471112562098,0.0015792275812229,-0.0009151691478836,0.001447938746621,0.0018246753232577,0.0004184134709197,0.000214917329519,0.0022190090004529,-0.0025475478505481,0.0012620158061797,-0.0020494129429008,0.000161590392178,0.0013232073659085,-0.0005336932563173,-0.0005899972600707,-0.0014654003324202,-0.0004861679579309,-0.0030605819178841,-0.0007651061953289,0.0027244701005462,-0.0016741890346651,,,,0.0006374215494526,-0.0020682320566157,-0.0011247237127344,-0.0002807090304388,0.0001920022415784,-0.0001397853127594,-0.0009632024307888,-0.0016415401762198,-0.0007899710781744,-0.0008948057982838,-0.0019174537029527,0.0033296355058045,-0.0005523179684572,-0.004265390299033,-0.0019986937998899,0.0001744249667816,-0.0010943678873739,-0.0002496917698944,,,,0.0014836701601278,-0.0004896132977804,0.0001363136969781,-0.0008054094219652,-0.0022360191489778,-0.0015322188075335,0.0023375997445888,0.0001594510609083,-6.438133365007435e-06,-8.278459694006231e-05,-0.0009438829500953,0.0015493374135038,0.0015792275812229,-0.0007678505858942,0.0003977472767385,0.001902950144846,0.0015741354670254,0.0005763558564852,0.0008537074442423,-0.0003252654536768,-0.0003063999189611,-0.0001142041423909,0.0002553423078699,0.0022376044367749,-0.0004506954916539,0.0010749266622375,0.0008677814263639,0.0009258349733428,0.0013031770393085,4,Financeiro e Outros,2017,1,-0.012479297,70,3
CSMG3,2017-03-09,2017-03-10,-0.2361039216964868,0,0.6973020538634837,504,CSMG3.SA.csv,31/12/2016,COPASA,4032.875,434.161,1396.109,36.1,36.8,3.4447106802,3.96585296654,7.30949290762,34.6182066144,5.1742758,-3845.3502415,61.4648437,,780.436,-209.466,2792.182,5939.687,3430.925,10947.481,,1131.451,3876.343,222.824,1548.477,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-1.3810619855569573,-1.6966861826879105,-0.7908408174236637,-2.115320572805446,2.7979631995265613,1.827097417370773,-2.14407969453136,2.8214597219462725,1.7385937897087278,-1.225120885027878,0.0628366658764522,0.6781359315409181,-1.1912609582770457,0.1375970673592126,0.8194165722314373,-2.120400442015349,2.717331827844734,1.8671517755520104,-2.2783276648966218,2.836861699099691,1.8088591914660457,-2.263952275094822,2.983588155512501,1.944282224620897,0.4147707221418321,2.93464236059705,1.672047964963457,-0.6517249519071865,0.2212373891960725,1.7401019631833348,-2.8913768860018467,-2.4415751990367283,-2.4625585454550296,2.1070130893347643,2.830415023796584,2.1272060351975104,,,,-2.3225619450705928,0.1062274918015672,-0.4949008393792916,0.6242179797095715,0.2030593588459361,-0.4591538661558629,-0.3555474148307871,-0.2810378531949435,-0.8009512713845351,-1.7644024564576288,0.1378316760053897,0.4218488086486409,0.7098617471481087,-0.3555233389891456,-0.6692831396267301,-0.5246868821053857,-0.4381274031909452,-0.616825703464748,,,,-1.6160254904925566,0.7980268590001393,-0.1671483248341847,1.7429514378044224,-0.8293225881048559,-0.5379176426055562,-0.0023562808171922,1.2498345454473767,-0.4835635768767658,-2.257421607916733,1.2705561719627825,1.1013546931656617,2.717331827844734,1.7195847359885812,2.6349881011004546,0.0002161461149704,-0.346623241084171,-0.8520270346696044,-1.2935233071333372,-1.184376445700691,-0.8385181247357174,0.0836241907556806,1.4866436011309403,2.483164327760718,1.7025053953456242,-0.0767777082552465,1.604947767795506,1.5931274437286322,2.193057328597416,10,Utilidade Pública,2017,1,-0.013398204,71,3
LAME4,2017-02-20,2017-02-21,-0.0193279427218891,0,0.9603673377478475,504,LAME4.SA.csv,31/12/2016,LOJAS AMERIC,18103.512,27.828,2677.765,16.85,16.63,0.0195183837409,0.13394306919,0.881991625073,14.7914117438,0.9893756,-56.8384155,8.1362944,,-1198.963,753.25,7246.135,3155.132,11608.518,20775.991,,7472.811,10148.048,151.236,5399.57,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,1.4438532210400778,1.041454475290159,0.3745679916648124,-0.821281999258995,0.8094826502791336,-0.7228406846235242,-0.4149537976923341,-0.7881856671333242,0.7860074207720669,-0.2901775856964099,-1.2311039894941604,-1.008481297059179,-0.2843489612582231,-1.3925118855245595,-0.8896967140328598,-0.8008138312582276,0.93757947191487,-0.8470235263925494,-0.6754459665830922,1.0876110293342731,-0.6847848306355355,-0.5990308597213686,1.6221459326690555,-0.9678832223423702,-1.1421683722436595,-1.8223478507318671,0.7588008151241303,0.3568536484892387,0.0520273371980704,-1.622318913213496,0.0639653796725243,0.0675325566451282,-0.0292410036831894,0.8828757087575397,-2.0636925840450666,-0.6739424627295536,,,,-1.5703740377254007,-1.0687465135386582,-1.6898066940604208,-0.8435648537424726,-0.286882683794444,-0.2554726882535416,0.2265487174704021,-0.8547422887082733,1.4247415668846388,-2.4016106894468368,-0.0398419647459836,-0.7755362781636991,-1.7940884411340845,-0.0947155902854448,-1.0962074381791678,-1.7514643034149255,0.4031304882418182,-1.6992298350073858,,,,-0.264023807624973,0.6145313737655285,-0.6930331335906343,-1.3116064514285295,-0.059891479950995,-1.4695715476311173,1.3954666896105583,0.8116442926604939,0.719045325051301,-1.0692246187804806,0.3623457228289208,-0.3253050554787788,0.93757947191487,1.2494256124006518,2.0640338436672008,-0.0175957618900478,-0.8325089740534631,-0.3875364234594293,0.3828061672194478,0.4964319911670549,0.1137913890230875,-0.4174090211787063,-0.6525322114538711,-1.150491927278716,-0.6200565911304388,-0.8469277863431598,0.213534200234844,-0.6989820452815559,0.4985377917312982,2,Consumo Cíclico,2017,1,-0.013525405,72,3
MULT3,2017-03-09,2017-03-10,0.0357343609056357,1,0.7462108126065247,504,MULT3.SA.csv,31/12/2016,MULTIPLAN,1109.95,311.802,805.297,58.81,59.2,1.65239930417,3.9198455807,6.99678661508,72.552547412,4.217722,-13.8570943,4.0872459,,650.914,341.618,2414.921,4456.36,2882.289,7954.446,,717.024,2781.062,149.339,848.886,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-1.3464347865334296,-0.5610168811261375,-0.8057947313846782,-1.233688537825478,-1.9347098526852136,-0.946951401435034,-1.1075594714998651,0.236324926698739,-0.2027895716069325,0.4909270720169659,-0.1389521088709643,1.170919141805022,0.517998099503745,-0.2194393780335507,1.2277845765051376,0.5579362826727399,-0.4366437003118338,0.1758176783801779,-0.8358772627291408,-2.1296515469793063,-0.9537363501104038,-0.5193047206498673,-1.850530730438618,-0.8178228560830966,-0.126291596624614,0.3396274539187729,-0.0357147495428415,-0.6814375065073187,2.5807620920760104,2.337984831634369,-0.9953371010149094,-1.1033568593222003,-0.3356225496419965,-0.2013694195396622,0.5121063122380861,0.2883785081959944,,,,-1.5618286070643732,-1.9135653623273985,-1.5631993335408765,0.6477036557127885,0.8309899161495723,0.8217206653276881,2.2398119805664227,2.0589714762472284,2.085711094616581,-2.4016106894468368,-0.0631324877203854,-0.439090798004381,-0.0778621288684598,2.116347149556348,1.664968222964532,-2.197892933796584,1.4926245041047643,0.5099079513565051,,,,0.598607716722986,1.8878326574526687,0.5608350477310409,-0.7979300548114469,0.7866897168118138,1.5024742552178876,-0.674541199388245,-0.2261579927148763,-0.8950365951442488,-1.3382944626784412,-0.5257772391857373,-1.0753463395315574,-0.4366437003118338,-0.4447512639136774,-0.4718013915152373,0.0093868504888086,-0.9609736193044892,-0.8715326264403861,-1.3214197846554228,-0.6492235940191343,-0.4897354131081165,0.0331006059339294,-0.3017760481868127,-0.0659190236583676,0.0767191731307454,-0.9720423254107472,1.4493764558373077,-0.2875495804505948,0.9093857282510388,4,Financeiro e Outros,2017,1,-0.013663296,73,4
OIBR4,2017-03-22,2017-03-23,-0.0944554380035584,0,0.6760132946570342,504,OIBR4.SA.csv,31/12/2016,OI,25996.423,-7121.116,6381.827,2.27,2.31,-10.5393870057,-8.6661946927,-57.1719754141,24.548865819,-4.9621761,33.1646845,-18.3487656,,3100.32,-6119.217,40406.504,12455.606,48086.287,82171.198,,60749.243,8966.349,4250.569,9147.716,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,1.7450584383165877,1.1272188551264437,2.245440354450426,-0.7221485174064872,0.0797894310899499,-0.1836153287996636,1.22398261961765,0.5387534513306722,0.5049642104012534,-0.3390039693102342,-0.7783443975506472,0.3169546544797824,-0.2702594728925952,-0.7466143826668272,0.3998927306605972,-0.8620556883863557,0.0207409377260034,-0.3187107977734592,-0.6979423395739425,0.0850176275846041,-0.1934744483070768,-0.8685633085360409,0.2980968300040394,-0.3784699636692811,1.1087978918976575,0.5365950358222707,0.5903779436697565,2.521783855500832,-2.8605683522743504,0.1725681186754606,1.1346334352753942,-0.0095192938919686,0.3407585446860489,0.7795928994949519,0.4194215962075362,0.6673582882265864,,,,-0.1870478454981685,2.5226987702973385,0.8934112891262,-2.223373791108508,-1.2783383097218843,-1.8615556254215284,0.9977117206489108,0.1306593014757335,0.4258749691689952,-0.4164081391861109,0.0895798108312143,-0.3538882464256662,1.0632266692292307,0.2172525575261159,-0.0142622928042761,1.2019156118848977,0.4721525019988333,-1.0666377126405076,,,,1.083544434947033,0.2399141034820329,1.3634798181327,-1.2376064522162815,-0.6145218585767693,-2.248641185206797,0.6435188777500505,1.0093060159657503,-1.5128357659860836,1.3060317712654446,-1.47290128791773,-1.004059538180453,0.0207409377260034,0.0475309908069477,0.1779986439138021,0.1988965218881672,1.3695907281440445,0.6615996174749371,-0.2866539958650843,-0.1565983258006825,0.3208248877180427,1.1617574001304507,1.9574165861461077,2.483164327760718,1.8291884103451763,1.341745035113467,1.9939699533158997,1.5750652102671696,1.8243036545415048,9,Telecomunicações,2017,1,-0.014570974,74,4
VALE3,2017-02-23,2017-02-24,-0.0583442612666176,0,1.5763212789054388,504,VALE3.SA.csv,31/12/2016,VALE,94633.264,13296.496,36068.581,25.28,25.06,2.58015300652,4.12043832416,9.94489383567,38.1140620913,10.6832365,-128.9075489,-370.345162,,21634.643,-2919.451,81672.867,133701.739,95563.458,322696.154,,36609.497,152384.918,3538.893,33489.834,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-1.32821543330244,-0.5801555572251638,-1.0704845748461411,-0.6495147509383262,2.7979631995265613,1.90122777290308,-1.7890813610474832,2.8214597219462725,1.0645067435483684,-1.5595201785753954,0.8746265795572409,0.031074933268869,-1.574193272194724,0.773448104874002,-0.0129553399044494,-0.6422649547178757,2.717331827844734,1.912452454322239,-0.4722471671075395,2.836861699099691,1.8362896345174775,-0.0498218392226817,2.983588155512501,1.896051424715347,-0.314820742338014,2.93464236059705,1.208671824877779,-0.94302848434288,0.7648037091193729,1.3427843948998146,-1.1113003565580848,-1.9113697565035648,2.8379775567997245,-0.8908515455410445,-1.1818348385930606,-0.8090384640102962,,,,-2.3225619450705928,0.1405465154763701,-0.750335622346233,1.7361239430426985,-0.5459245865639022,0.2442590425862908,1.714481366230905,0.1178186536765066,0.1544374595010782,-1.5070621403477171,-1.1662085914183904,-1.989690633038028,1.695245016058267,-0.7007640675696861,-0.3046057592065757,-0.7365886315338032,-1.1313791296941682,-1.4034590500287647,,,,-0.3950591531511318,-0.074558068793942,-0.816550792243844,0.9971037712468818,-0.9625326513129948,-0.5312199700352247,-0.2762125156959572,-0.6054029837672359,0.4325871515355901,-1.5717250790862105,2.248052941267779,0.6334180250280438,2.717331827844734,1.8580901633473847,2.6349881011004546,-0.0136593412242843,-1.0071841468091445,-1.3066201289116004,-1.5088921195631324,-0.3267742591962083,-0.0844751849286996,0.3543210447643739,1.9448294741455676,2.343633842100699,1.9187337059631573,-0.5491071626153685,0.9540733762504496,1.7942097537225823,1.9585494257698728,5,Materiais Básicos,2017,1,-0.014627718,75,4
GOLL4,2017-02-17,2017-02-20,0.0562964605779704,1,1.743665357926105,504,GOLL4.SA.csv,31/12/2016,GOL,9867.335,1102.364,1145.493,4.55,4.51,0.21047412905,13.1165806299,-32.8402076889,11.6089400025,0.9135604,-125.6887054,377.5772863,,-21.067,-1062.783,5385.78,-3356.751,6379.22,8404.355,,4848.742,6912.364,2419.257,2309.213,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-1.1655899865532036,-1.100988851698236,-1.1427715733989696,1.7161859148117518,1.693960311473632,2.2518149375634717,-0.9777329593266848,0.3058204428563633,0.514044560645285,-1.3745189464629834,-0.7087609597781896,-0.9069534592713528,-1.393325757791483,-0.7053320555190131,-0.8923951195512071,1.2932511913434324,1.175198053858691,2.110672630731143,1.959290284309499,2.017178869218185,2.3396707952122666,-1.965352526372106,-2.0312643486407653,-2.290797256203412,-1.0132162306716528,0.9139708792090272,1.5633190067324576,-1.1712989218628846,-0.2298261763664591,-0.0646870637019624,-0.3107776880465033,-0.006557301565678,-0.0815538684641345,3.1960423373316424,2.4379199978010955,2.6141738487716,,,,-1.4974855353828962,1.0081962023197537,-0.6222612588824568,-1.3227665523202377,0.4182127290882047,-1.3735184618742162,-0.5190284785736956,-0.3323722722290386,-2.372835887536405,0.7268239878779343,0.3546306383024246,1.3179847625496164,-0.9707479337651168,-0.2535037342990944,-2.2398843803809547,-1.017374980052756,-0.5134635299922856,-1.7555642549250352,,,,-1.0610066331488175,-0.5206964898989969,-1.794045857412353,-0.7174437777506055,-0.2686850807420027,-1.4352166792763583,-1.0351115699986726,-1.6137017457735203,-1.2258703171854797,-1.226788427337925,1.3328775500368837,0.8211001137706193,1.175198053858691,-0.7309160367390928,1.1854775766669765,0.0882292327774204,-1.195683520417101,-1.387207572230325,-1.3856848771415748,1.835262268660132,1.8462340181943384,1.6276998214077154,1.715128570488063,0.7746638776073298,-0.7003786411501786,1.4965908465102082,0.905119118455225,-0.0892452449173644,1.9861814672624247,1,Bens Industriais,2017,1,-0.015842995,76,4
WEGE3,2017-02-22,2017-02-23,0.0353007706766964,1,0.600558517243893,504,WEGE3.SA.csv,31/12/2016,WEG,9367.008,1127.832,1406.931,15.4,15.1,0.699083256547,8.34854072345,18.5778819114,15.0200683078,-4.0297334,-3.2576492,-4.7828815,,2130.912,-1063.919,1009.663,6070.832,4400.325,13509.331,,3278.855,4159.644,1399.966,2635.779,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-0.9432606050150396,-1.8268293477185575,-0.9921366172987892,-0.9798369999785764,-2.156624552395635,-1.0311396035871838,-1.0841363743947443,-0.929912701555833,-1.4699815944700412,-1.5058048935582615,-0.9708881059899052,-0.2895757838547615,-1.5201676210360355,-1.0494926071503683,-0.2954636449592805,0.5988465950281526,-0.7742702747871193,-0.0087522222773874,-0.2257405302653886,-1.2639579480016043,0.0420145836354201,2.2371870383695813,-1.817479717900902,0.4200642398158294,-1.0300806818628174,1.4625571624379516,-0.5078031490725292,-0.9914998103467724,-1.6547537927164944,-1.3810077135665937,-1.087624051229506,-2.8296069258120022,-1.520164828708884,-1.5560282083186752,-0.2441681840319132,-2.1944096590246205,,,,1.887917220259276,-1.4148621986647396,2.143596221461534,0.4607965032160646,-0.1391720811413818,-0.95009700642608,-0.533941649138173,-0.5048935568727573,-0.7661703340562408,-1.484644364525374,-0.6822673164995644,-2.187541960646276,0.7066052823316018,-0.560167146486282,-0.4967483801348865,-1.4122284523250517,-0.554309053167432,-1.4588977646842514,,,,-1.5876546646850993,0.3073146382623541,-0.998764291471974,1.6317236957449694,-0.9746290027512432,0.6381716659911062,-0.1913104999989119,1.0711299646288992,-0.3107278694392441,-1.0895031559206825,-1.4328035249861646,-1.3203461242446894,-0.7742702747871193,-0.4785180660226545,-1.25927231860748,-0.0206802052387931,-1.527247001463078,-1.8138746720180232,-1.6501553383691607,0.5035384214269499,0.7874052610841772,0.5411334366057148,1.529447106157812,-0.15229235933375,-1.2813809014365711,1.3314365435305895,-0.0088621003598764,-0.7843624855687706,-0.310969360448753,1,Bens Industriais,2017,1,-0.016350104,77,4
