Data,FechAjust,Var,FechHist,AbertAjust,MinAjust,MedAjust,MaxAjust,Vol,Neg,Fator,Tipo
2016-03-11,1.84525312109,0.0524609998,1.845253121,,,,,,,,
2016-03-14,1.84622115933,0.052461,1.8462211593,,,,,,,,
2016-03-15,1.84718970542,0.0524610004,1.8471897054,,,,,,,,
2016-03-16,1.84815875961,0.0524609999,1.8481587596,,,,,,,,
2016-03-17,1.84912832217,0.0524609996,1.8491283221,,,,,,,,
2016-03-18,1.85009839338,0.052461,1.8500983933,,,,,,,,
2016-03-21,1.8510689735,0.052461,1.8510689735,,,,,,,,
2016-03-22,1.8520400628,0.0524610003,1.8520400628,,,,,,,,
2016-03-23,1.85301166153,0.0524609996,1.8530116615,,,,,,,,
2016-03-24,1.85398376998,0.0524610001,1.8539837699,,,,,,,,
2016-03-28,1.85495638841,0.0524610002,1.8549563884,,,,,,,,
2016-03-29,1.85592951708,0.0524609999,1.855929517,,,,,,,,
2016-03-30,1.85690315626,0.0524609997,1.8569031562,,,,,,,,
2016-03-31,1.85787730623,0.0524610002,1.8578773062,,,,,,,,
2016-04-01,1.85885196724,0.0524609998,1.8588519672,,,,,,,,
2016-04-04,1.85982713957,0.0524609999,1.8598271395,,,,,,,,
2016-04-05,1.86080282349,0.0524610002,1.8608028234,,,,,,,,
2016-04-06,1.86177901926,0.052461,1.8617790192,,,,,,,,
2016-04-07,1.86275572715,0.0524609999,1.8627557271,,,,,,,,
2016-04-08,1.86373294743,0.0524609998,1.8637329474,,,,,,,,
2016-04-11,1.86471068037,0.0524609999,1.8647106803,,,,,,,,
2016-04-12,1.86568892624,0.0524609999,1.8656889262,,,,,,,,
2016-04-13,1.86666768531,0.0524610001,1.8666676853,,,,,,,,
2016-04-14,1.86764695784,0.0524609997,1.8676469578,,,,,,,,
2016-04-15,1.86862674411,0.0524609999,1.8686267441,,,,,,,,
2016-04-18,1.86960704439,0.0524610002,1.8696070443,,,,,,,,
2016-04-19,1.87058785894,0.0524609999,1.8705878589,,,,,,,,
2016-04-20,1.87156918804,0.0524610001,1.871569188,,,,,,,,
2016-04-22,1.87255103195,0.0524609999,1.8725510319,,,,,,,,
2016-04-25,1.87353339095,0.0524610001,1.8735333909,,,,,,,,
2016-04-26,1.8745162653,0.0524609998,1.8745162653,,,,,,,,
2016-04-27,1.87549965528,0.0524610001,1.8754996552,,,,,,,,
2016-04-28,1.87648356115,0.0524609997,1.8764835611,,,,,,,,
2016-04-29,1.87746798319,0.0524609999,1.8774679831,,,,,,,,
2016-05-02,1.87845292167,0.052461,1.8784529216,,,,,,,,
2016-05-03,1.87943837686,0.0524610001,1.8794383768,,,,,,,,
2016-05-04,1.88042434902,0.0524609996,1.880424349,,,,,,,,
2016-05-05,1.88141083844,0.0524610001,1.8814108384,,,,,,,,
2016-05-06,1.88239784538,0.052461,1.8823978453,,,,,,,,
2016-05-09,1.88338537012,0.0524610003,1.8833853701,,,,,,,,
2016-05-10,1.88437341291,0.0524609995,1.8843734129,,,,,,,,
2016-05-11,1.88536197405,0.0524610002,1.885361974,,,,,,,,
2016-05-12,1.8863510538,0.0524610002,1.8863510538,,,,,,,,
2016-05-13,1.88734065242,0.0524609996,1.8873406524,,,,,,,,
2016-05-16,1.8883307702,0.052461,1.8883307702,,,,,,,,
2016-05-17,1.88932140741,0.0524610002,1.8893214074,,,,,,,,
2016-05-18,1.89031256431,0.0524609998,1.8903125643,,,,,,,,
2016-05-19,1.89130424119,0.0524610002,1.8913042411,,,,,,,,
2016-05-20,1.8922964383,0.0524609995,1.8922964383,,,,,,,,
2016-05-23,1.89328915594,0.0524610002,1.8932891559,,,,,,,,
2016-05-24,1.89428239436,0.0524609997,1.8942823943,,,,,,,,
2016-05-25,1.89527615385,0.0524610001,1.8952761538,,,,,,,,
2016-05-27,1.89627043467,0.0524609998,1.8962704346,,,,,,,,
2016-05-30,1.8972652371,0.0524609998,1.8972652371,,,,,,,,
2016-05-31,1.89826056142,0.0524610002,1.8982605614,,,,,,,,
2016-06-01,1.89925640789,0.0524609998,1.8992564078,,,,,,,,
2016-06-02,1.9002527768,0.0524610003,1.9002527768,,,,,,,,
2016-06-03,1.90124966841,0.052461,1.9012496684,,,,,,,,
2016-06-06,1.902247083,0.052461,1.902247083,,,,,,,,
2016-06-07,1.90324502084,0.0524609998,1.9032450208,,,,,,,,
2016-06-08,1.90424348221,0.0524609999,1.9042434822,,,,,,,,
2016-06-09,1.90524246738,0.0524609998,1.9052424673,,,,,,,,
2016-06-10,1.90624197663,0.0524609999,1.9062419766,,,,,,,,
2016-06-13,1.90724201024,0.0524610003,1.9072420102,,,,,,,,
2016-06-14,1.90824256847,0.0524609999,1.9082425684,,,,,,,,
2016-06-15,1.9092436516,0.0524609997,1.9092436516,,,,,,,,
2016-06-16,1.91024525991,0.0524609998,1.9102452599,,,,,,,,
2016-06-17,1.91124739368,0.0524610002,1.9112473936,,,,,,,,
2016-06-20,1.91225005317,0.0524609997,1.9122500531,,,,,,,,
2016-06-21,1.91325323867,0.0524609999,1.9132532386,,,,,,,,
2016-06-22,1.91425695046,0.0524610004,1.9142569504,,,,,,,,
2016-06-23,1.91526118879,0.0524609995,1.9152611887,,,,,,,,
2016-06-24,1.91626595397,0.0524610004,1.9162659539,,,,,,,,
2016-06-27,1.91727124625,0.0524609998,1.9172712462,,,,,,,,
2016-06-28,1.91827706592,0.052461,1.9182770659,,,,,,,,
2016-06-29,1.91928341325,0.0524609999,1.9192834132,,,,,,,,
2016-06-30,1.92029028852,0.0524609999,1.9202902885,,,,,,,,
2016-07-01,1.92129769201,0.052461,1.921297692,,,,,,,,
2016-07-04,1.92230562399,0.0524609998,1.9223056239,,,,,,,,
2016-07-05,1.92331408474,0.0524609998,1.9233140847,,,,,,,,
2016-07-06,1.92432307455,0.0524610004,1.9243230745,,,,,,,,
2016-07-07,1.92533259367,0.0524609995,1.9253325936,,,,,,,,
2016-07-08,1.92634264241,0.0524610004,1.9263426424,,,,,,,,
2016-07-11,1.92735322102,0.0524609998,1.927353221,,,,,,,,
2016-07-12,1.92836432979,0.0524609998,1.9283643297,,,,,,,,
2016-07-13,1.929375969,0.0524609999,1.929375969,,,,,,,,
2016-07-14,1.93038813893,0.0524610001,1.9303881389,,,,,,,,
2016-07-15,1.93140083985,0.0524609999,1.9314008398,,,,,,,,
2016-07-18,1.93241407205,0.0524610002,1.932414072,,,,,,,,
2016-07-19,1.93342783579,0.0524609996,1.9334278357,,,,,,,,
2016-07-20,1.93444213137,0.0524610001,1.9344421313,,,,,,,,
2016-07-21,1.93545695906,0.0524610001,1.935456959,,,,,,,,
2016-07-22,1.93647231913,0.0524609997,1.9364723191,,,,,,,,
2016-07-25,1.93748821188,0.0524610003,1.9374882118,,,,,,,,
2016-07-26,1.93850463757,0.0524609999,1.9385046375,,,,,,,,
2016-07-27,1.93952159648,0.0524609995,1.9395215964,,,,,,,,
2016-07-28,1.94053908891,0.0524610002,1.9405390889,,,,,,,,
2016-07-29,1.94155711512,0.0524609999,1.9415571151,,,,,,,,
2016-08-01,1.9425756754,0.052461,1.9425756754,,,,,,,,
2016-08-02,1.94359477002,0.0524609997,1.94359477,,,,,,,,
2016-08-03,1.94461439928,0.0524610003,1.9446143992,,,,,,,,
2016-08-04,1.94563456344,0.0524609999,1.9456345634,,,,,,,,
2016-08-05,1.94665526278,0.0524609995,1.9466552627,,,,,,,,
2016-08-08,1.9476764976,0.0524610001,1.9476764976,,,,,,,,
2016-08-09,1.94869826817,0.0524610001,1.9486982681,,,,,,,,
2016-08-10,1.94972057477,0.052461,1.9497205747,,,,,,,,
2016-08-11,1.95074341768,0.0524609999,1.9507434176,,,,,,,,
2016-08-12,1.95176679718,0.0524609997,1.9517667971,,,,,,,,
2016-08-15,1.95279071356,0.052461,1.9527907135,,,,,,,,
2016-08-16,1.9538151671,0.0524610001,1.9538151671,,,,,,,,
2016-08-17,1.95484015807,0.0524609997,1.954840158,,,,,,,,
2016-08-18,1.95586568677,0.0524610002,1.9558656867,,,,,,,,
2016-08-19,1.95689175347,0.0524610001,1.9568917534,,,,,,,,
2016-08-22,1.95791835845,0.0524609998,1.9579183584,,,,,,,,
2016-08-23,1.958945502,0.0524609999,1.958945502,,,,,,,,
2016-08-24,1.9599731844,0.052461,1.9599731844,,,,,,,,
2016-08-25,1.96100140593,0.0524609998,1.9610014059,,,,,,,,
2016-08-26,1.96203016688,0.0524610001,1.9620301668,,,,,,,,
2016-08-29,1.96305946752,0.0524609997,1.9630594675,,,,,,,,
2016-08-30,1.96408930815,0.0524610001,1.9640893081,,,,,,,,
2016-08-31,1.96511968904,0.0524609999,1.965119689,,,,,,,,
2016-09-01,1.96615061048,0.0524609999,1.9661506104,,,,,,,,
2016-09-02,1.96718207276,0.0524610004,1.9671820727,,,,,,,,
2016-09-05,1.96821407614,0.0524609996,1.9682140761,,,,,,,,
2016-09-06,1.96924662093,0.0524610001,1.9692466209,,,,,,,,
2016-09-08,1.9702797074,0.052461,1.9702797074,,,,,,,,
2016-09-09,1.97131333584,0.0524610001,1.9713133358,,,,,,,,
2016-09-12,1.97234750653,0.052461,1.9723475065,,,,,,,,
2016-09-13,1.97338221975,0.0524609997,1.9733822197,,,,,,,,
2016-09-14,1.9744174758,0.0524610001,1.9744174758,,,,,,,,
2016-09-15,1.97545327495,0.0524609998,1.9754532749,,,,,,,,
2016-09-16,1.97648961749,0.0524609998,1.9764896174,,,,,,,,
2016-09-19,1.97752650371,0.052461,1.9775265037,,,,,,,,
2016-09-20,1.97856393389,0.052461,1.9785639338,,,,,,,,
2016-09-21,1.97960190831,0.0524609997,1.9796019083,,,,,,,,
2016-09-22,1.98064042727,0.0524610001,1.9806404272,,,,,,,,
2016-09-23,1.98167949105,0.0524610002,1.981679491,,,,,,,,
2016-09-26,1.98271909992,0.0524609996,1.9827190999,,,,,,,,
2016-09-27,1.98375925419,0.0524610001,1.9837592541,,,,,,,,
2016-09-28,1.98479995413,0.0524609998,1.9847999541,,,,,,,,
2016-09-29,1.98584120004,0.0524610003,1.9858412,,,,,,,,
2016-09-30,1.98688299219,0.0524609999,1.9868829921,,,,,,,,
2016-10-03,1.98792533088,0.0524610001,1.9879253308,,,,,,,,
2016-10-04,1.98896821638,0.0524609996,1.9889682163,,,,,,,,
2016-10-05,1.990011649,0.0524610002,1.990011649,,,,,,,,
2016-10-06,1.99105562901,0.0524609999,1.991055629,,,,,,,,
2016-10-07,1.9921001567,0.0524609998,1.9921001567,,,,,,,,
2016-10-10,1.99314523237,0.0524610003,1.9931452323,,,,,,,,
2016-10-11,1.99419085629,0.0524609999,1.9941908562,,,,,,,,
2016-10-13,1.99523702875,0.0524609997,1.9952370287,,,,,,,,
2016-10-14,1.99628375005,0.0524610001,1.99628375,,,,,,,,
2016-10-17,1.99733102047,0.052461,1.9973310204,,,,,,,,
2016-10-18,1.9983788403,0.0524610001,1.9983788403,,,,,,,,
2016-10-19,1.99942720982,0.0524609998,1.9994272098,,,,,,,,
2016-10-20,2.00047612933,0.052461,2.0004761293,,,,,,,,
2016-10-21,2.00150819497,0.051591,2.0015081949,,,,,,,,
2016-10-24,2.00254079306,0.0515909998,2.002540793,,,,,,,,
2016-10-25,2.00357392388,0.0515909999,2.0035739238,,,,,,,,
2016-10-26,2.0046075877,0.0515909998,2.0046075877,,,,,,,,
2016-10-27,2.0056417848,0.0515909999,2.0056417848,,,,,,,,
2016-10-28,2.00667651546,0.0515910003,2.0066765154,,,,,,,,
2016-10-31,2.00771177994,0.0515909999,2.0077117799,,,,,,,,
2016-11-01,2.00874757852,0.0515909997,2.0087475785,,,,,,,,
2016-11-03,2.00978391149,0.0515910003,2.0097839114,,,,,,,,
2016-11-04,2.0108207791,0.0515909996,2.0108207791,,,,,,,,
2016-11-07,2.01185818165,0.051591,2.0118581816,,,,,,,,
2016-11-08,2.01289611941,0.0515910002,2.0128961194,,,,,,,,
2016-11-09,2.01393459264,0.0515909996,2.0139345926,,,,,,,,
2016-11-10,2.01497360164,0.0515910002,2.0149736016,,,,,,,,
2016-11-11,2.01601314667,0.0515909999,2.0160131466,,,,,,,,
2016-11-14,2.01705322801,0.0515909998,2.017053228,,,,,,,,
2016-11-16,2.01809384594,0.0515909999,2.0180938459,,,,,,,,
2016-11-17,2.01913500074,0.0515910001,2.0191350007,,,,,,,,
2016-11-18,2.02017669268,0.051591,2.0201766926,,,,,,,,
2016-11-21,2.02121892204,0.0515910001,2.021218922,,,,,,,,
2016-11-22,2.02226168909,0.0515909997,2.022261689,,,,,,,,
2016-11-23,2.02330499412,0.051591,2.0233049941,,,,,,,,
2016-11-24,2.0243488374,0.051591,2.0243488374,,,,,,,,
2016-11-25,2.02539321921,0.051591,2.0253932192,,,,,,,,
2016-11-28,2.02643813982,0.0515909997,2.0264381398,,,,,,,,
2016-11-29,2.02748359952,0.0515909999,2.0274835995,,,,,,,,
2016-11-30,2.02852959859,0.0515910003,2.0285295985,,,,,,,,
2016-12-01,2.02957613729,0.0515909997,2.0295761372,,,,,,,,
2016-12-02,2.03060549772,0.0507180002,2.0306054977,,,,,,,,
2016-12-05,2.03163538021,0.0507179996,2.0316353802,,,,,,,,
2016-12-06,2.03266578505,0.0507180003,2.032665785,,,,,,,,
2016-12-07,2.03369671248,0.0507179998,2.0336967124,,,,,,,,
2016-12-08,2.03472816278,0.050718,2.0347281627,,,,,,,,
2016-12-09,2.03576013621,0.050718,2.0357601362,,,,,,,,
2016-12-12,2.03679263303,0.0507179997,2.036792633,,,,,,,,
2016-12-13,2.03782565352,0.0507180001,2.0378256535,,,,,,,,
2016-12-14,2.03885919793,0.0507179997,2.0388591979,,,,,,,,
2016-12-15,2.03989326654,0.050718,2.0398932665,,,,,,,,
2016-12-16,2.04092785961,0.0507180001,2.0409278596,,,,,,,,
2016-12-19,2.0419629774,0.0507179999,2.0419629774,,,,,,,,
2016-12-20,2.04299862018,0.0507179998,2.0429986201,,,,,,,,
2016-12-21,2.04403478822,0.0507179999,2.0440347882,,,,,,,,
2016-12-22,2.04507148179,0.0507180002,2.0450714817,,,,,,,,
2016-12-23,2.04610870114,0.0507179997,2.0461087011,,,,,,,,
2016-12-26,2.04714644655,0.0507179999,2.0471464465,,,,,,,,
2016-12-27,2.04818471829,0.0507180002,2.0481847182,,,,,,,,
2016-12-28,2.04922351661,0.0507179997,2.0492235166,,,,,,,,
2016-12-29,2.0502628418,0.0507180003,2.0502628418,,,,,,,,
2016-12-30,2.05130269411,0.050718,2.0513026941,,,,,,,,
2017-01-02,2.05234307381,0.0507179999,2.0523430738,,,,,,,,
2017-01-03,2.05338398117,0.0507179999,2.0533839811,,,,,,,,
2017-01-04,2.05442541645,0.0507179996,2.0544254164,,,,,,,,
2017-01-05,2.05546737994,0.0507180003,2.0554673799,,,,,,,,
2017-01-06,2.05650987188,0.0507179997,2.0565098718,,,,,,,,
2017-01-09,2.05755289256,0.0507180001,2.0575528925,,,,,,,,
2017-01-10,2.05859644223,0.0507179997,2.0585964422,,,,,,,,
2017-01-11,2.05964052118,0.0507180003,2.0596405211,,,,,,,,
2017-01-12,2.06068512966,0.050718,2.0606851296,,,,,,,,
2017-01-13,2.06167609253,0.0480889999,2.0616760925,,,,,,,,
2017-01-16,2.06266753195,0.0480890001,2.0626675319,,,,,,,,
2017-01-17,2.06365944814,0.048089,2.0636594481,,,,,,,,
2017-01-18,2.06465184133,0.0480889999,2.0646518413,,,,,,,,
2017-01-19,2.06564471175,0.0480889998,2.0656447117,,,,,,,,
2017-01-20,2.06663805964,0.0480890002,2.0666380596,,,,,,,,
2017-01-23,2.06763188521,0.0480889996,2.0676318852,,,,,,,,
2017-01-24,2.06862618871,0.0480890001,2.0686261887,,,,,,,,
2017-01-25,2.06962097036,0.0480890001,2.0696209703,,,,,,,,
2017-01-26,2.07061623039,0.048089,2.0706162303,,,,,,,,
2017-01-27,2.07161196903,0.048089,2.071611969,,,,,,,,
2017-01-30,2.07260818651,0.048089,2.0726081865,,,,,,,,
2017-01-31,2.07360488306,0.0480889999,2.073604883,,,,,,,,
2017-02-01,2.07460205891,0.0480889998,2.0746020589,,,,,,,,
2017-02-02,2.07559971429,0.0480889998,2.0755997142,,,,,,,,
2017-02-03,2.07659784944,0.0480890001,2.0765978494,,,,,,,,
2017-02-06,2.07759646458,0.048089,2.0775964645,,,,,,,,
2017-02-07,2.07859555994,0.0480889998,2.0785955599,,,,,,,,
2017-02-08,2.07959513576,0.048089,2.0795951357,,,,,,,,
2017-02-09,2.08059519227,0.0480890002,2.0805951922,,,,,,,,
2017-02-10,2.08159572969,0.0480889999,2.0815957296,,,,,,,,
2017-02-13,2.08259674826,0.0480889999,2.0825967482,,,,,,,,
2017-02-14,2.08359824821,0.0480889999,2.0835982482,,,,,,,,
2017-02-15,2.08460022977,0.0480889999,2.0846002297,,,,,,,,
2017-02-16,2.08560269318,0.0480890002,2.0856026931,,,,,,,,
2017-02-17,2.08660563865,0.0480889995,2.0866056386,,,,,,,,
2017-02-20,2.08760906644,0.0480890002,2.0876090664,,,,,,,,
2017-02-21,2.08861297676,0.0480889998,2.0886129767,,,,,,,,
2017-02-22,2.08961736986,0.0480890002,2.0896173698,,,,,,,,
2017-02-23,2.09062224596,0.0480890001,2.0906222459,,,,,,,,
2017-02-24,2.09157226652,0.0454419999,2.0915722665,,,,,,,,
2017-03-01,2.09252271879,0.045442,2.0925227187,,,,,,,,
2017-03-02,2.09347360296,0.0454419998,2.0934736029,,,,,,,,
2017-03-03,2.09442491923,0.0454419997,2.0944249192,,,,,,,,
2017-03-06,2.09537666781,0.0454420003,2.0953766678,,,,,,,,
2017-03-07,2.09632884887,0.0454419997,2.0963288488,,,,,,,,
2017-03-08,2.09728146263,0.0454420002,2.0972814626,,,,,,,,
2017-03-09,2.09823450927,0.0454419998,2.0982345092,,,,,,,,
2017-03-10,2.09918798899,0.0454419997,2.0991879889,,,,,,,,
2017-03-13,2.100141902,0.0454420001,2.100141902,,,,,,,,
2017-03-14,2.10109624848,0.0454419998,2.1010962484,,,,,,,,
2017-03-15,2.10205102864,0.0454420001,2.1020510286,,,,,,,,
2017-03-16,2.10300624267,0.045442,2.1030062426,,,,,,,,
2017-03-17,2.10396189077,0.0454420001,2.1039618907,,,,,,,,
2017-03-20,2.10491797313,0.0454419998,2.1049179731,,,,,,,,
2017-03-21,2.10587448995,0.0454419997,2.1058744899,,,,,,,,
2017-03-22,2.10683144144,0.0454420002,2.1068314414,,,,,,,,
2017-03-23,2.10778882778,0.0454419998,2.1077888277,,,,,,,,
2017-03-24,2.10874664918,0.045442,2.1087466491,,,,,,,,
2017-03-27,2.10970490584,0.0454420003,2.1097049058,,,,,,,,
2017-03-28,2.11066359794,0.0454419998,2.1106635979,,,,,,,,
2017-03-29,2.11162272569,0.0454419998,2.1116227256,,,,,,,,
2017-03-30,2.11258228929,0.045442,2.1125822892,,,,,,,,
2017-03-31,2.11354228893,0.0454419998,2.1135422889,,,,,,,,
2017-04-03,2.11450272482,0.0454420001,2.1145027248,,,,,,,,
2017-04-04,2.11546359715,0.045442,2.1154635971,,,,,,,,
2017-04-05,2.11642490612,0.0454420001,2.1164249061,,,,,,,,
2017-04-06,2.11738665192,0.0454419997,2.1173866519,,,,,,,,
2017-04-07,2.11834883476,0.0454419998,2.1183488347,,,,,,,,
2017-04-10,2.11931145484,0.0454420001,2.1193114548,,,,,,,,
2017-04-11,2.12027451235,0.0454419999,2.1202745123,,,,,,,,
2017-04-12,2.1212380075,0.0454420002,2.1212380075,,,,,,,,
2017-04-13,2.12220194047,0.0454419997,2.1222019404,,,,,,,,
2017-04-17,2.12309084598,0.0418860002,2.1230908459,,,,,,,,
2017-04-18,2.12398012381,0.0418859999,2.1239801238,,,,,,,,
2017-04-19,2.12486977412,0.0418859997,2.1248697741,,,,,,,,
2017-04-20,2.12575979708,0.0418860003,2.125759797,,,,,,,,
2017-04-24,2.12665019283,0.041886,2.1266501928,,,,,,,,
2017-04-25,2.12754096153,0.041886,2.1275409615,,,,,,,,
2017-04-26,2.12843210333,0.0418859996,2.1284321033,,,,,,,,
2017-04-27,2.1293236184,0.0418859999,2.1293236184,,,,,,,,
2017-04-28,2.13021550689,0.0418859999,2.1302155068,,,,,,,,
2017-05-02,2.13110776896,0.0418860001,2.1311077689,,,,,,,,
2017-05-03,2.13200040476,0.0418859999,2.1320004047,,,,,,,,
2017-05-04,2.13289341445,0.041886,2.1328934144,,,,,,,,
2017-05-05,2.13378679819,0.0418860002,2.1337867981,,,,,,,,
2017-05-08,2.13468055613,0.041886,2.1346805561,,,,,,,,
2017-05-09,2.13557468842,0.0418859996,2.1355746884,,,,,,,,
2017-05-10,2.13646919524,0.0418860002,2.1364691952,,,,,,,,
2017-05-11,2.13736407672,0.0418859996,2.1373640767,,,,,,,,
2017-05-12,2.13825933304,0.0418860001,2.138259333,,,,,,,,
2017-05-15,2.13915496435,0.0418860002,2.1391549643,,,,,,,,
2017-05-16,2.14005097079,0.0418859996,2.1400509707,,,,,,,,
2017-05-17,2.14094735254,0.041886,2.1409473525,,,,,,,,
2017-05-18,2.14184410975,0.041886,2.1418441097,,,,,,,,
2017-05-19,2.14274124258,0.0418860002,2.1427412425,,,,,,,,
2017-05-22,2.14363875117,0.0418859996,2.1436387511,,,,,,,,
2017-05-23,2.1445366357,0.0418860001,2.1445366357,,,,,,,,
2017-05-24,2.14543489631,0.0418859997,2.1454348963,,,,,,,,
2017-05-25,2.14633353318,0.0418860004,2.1463335331,,,,,,,,
2017-05-26,2.14723254644,0.0418859998,2.1472325464,,,,,,,,
2017-05-29,2.14813193626,0.0418859997,2.1481319362,,,,,,,,
2017-05-30,2.14903170281,0.0418860003,2.1490317028,,,,,,,,
2017-05-31,2.14993184623,0.041886,2.1499318462,,,,,,,,
2017-06-01,2.15083236668,0.0418859998,2.1508323666,,,,,,,,
2017-06-02,2.15165686676,0.038334,2.1516568667,,,,,,,,
2017-06-05,2.1524816829,0.0383339998,2.1524816829,,,,,,,,
2017-06-06,2.15330681523,0.038334,2.1533068152,,,,,,,,
2017-06-07,2.15413226386,0.0383339997,2.1541322638,,,,,,,,
2017-06-08,2.15495802893,0.0383340003,2.1549580289,,,,,,,,
2017-06-09,2.15578411054,0.0383339999,2.1557841105,,,,,,,,
2017-06-12,2.15661050882,0.0383339999,2.1566105088,,,,,,,,
2017-06-13,2.15743722389,0.0383339998,2.1574372238,,,,,,,,
2017-06-14,2.15826425588,0.0383340002,2.1582642558,,,,,,,,
2017-06-16,2.1590916049,0.038334,2.1590916049,,,,,,,,
2017-06-19,2.15991927107,0.0383339997,2.159919271,,,,,,,,
2017-06-20,2.16074725452,0.0383339998,2.1607472545,,,,,,,,
2017-06-21,2.16157555538,0.0383340003,2.1615755553,,,,,,,,
2017-06-22,2.16240417375,0.0383339998,2.1624041737,,,,,,,,
2017-06-23,2.16323310977,0.0383340001,2.1632331097,,,,,,,,
2017-06-26,2.16406236355,0.0383339999,2.1640623635,,,,,,,,
2017-06-27,2.16489193521,0.0383339997,2.1648919352,,,,,,,,
2017-06-28,2.16572182489,0.0383340002,2.1657218248,,,,,,,,
2017-06-29,2.16655203269,0.0383339997,2.1665520326,,,,,,,,
2017-06-30,2.16738255875,0.0383340001,2.1673825587,,,,,,,,
2017-07-03,2.16821340318,0.0383339999,2.1682134031,,,,,,,,
2017-07-04,2.1690445661,0.0383339997,2.1690445661,,,,,,,,
2017-07-05,2.16987604765,0.0383340002,2.1698760476,,,,,,,,
2017-07-06,2.17070784793,0.0383339998,2.1707078479,,,,,,,,
2017-07-07,2.17153996708,0.0383340001,2.171539967,,,,,,,,
2017-07-10,2.17237240521,0.0383339999,2.1723724052,,,,,,,,
2017-07-11,2.17320516245,0.0383340001,2.1732051624,,,,,,,,
2017-07-12,2.17403823891,0.0383339996,2.1740382389,,,,,,,,
2017-07-13,2.17487163473,0.038334,2.1748716347,,,,,,,,
2017-07-14,2.17570535003,0.0383340003,2.17570535,,,,,,,,
2017-07-17,2.17653938491,0.0383339995,2.1765393849,,,,,,,,
2017-07-18,2.17737373952,0.0383340001,2.1773737395,,,,,,,,
2017-07-19,2.17820841397,0.038334,2.1782084139,,,,,,,,
2017-07-20,2.17904340839,0.0383340003,2.1790434083,,,,,,,,
2017-07-21,2.17987872289,0.0383339999,2.1798787228,,,,,,,,
2017-07-24,2.1807143576,0.038334,2.1807143576,,,,,,,,
2017-07-25,2.18155031264,0.0383339999,2.1815503126,,,,,,,,
2017-07-26,2.18238658813,0.0383339996,2.1823865881,,,,,,,,
2017-07-27,2.18322318421,0.0383340002,2.1832231842,,,,,,,,
2017-07-28,2.18398104647,0.0347129998,2.1839810464,,,,,,,,
2017-07-31,2.18473917181,0.0347129999,2.1847391718,,,,,,,,
2017-08-01,2.18549756032,0.034713,2.1854975603,,,,,,,,
2017-08-02,2.18625621209,0.034713,2.186256212,,,,,,,,
2017-08-03,2.18701512721,0.034713,2.1870151272,,,,,,,,
2017-08-04,2.18777430577,0.0347129999,2.1877743057,,,,,,,,
2017-08-07,2.18853374786,0.0347129997,2.1885337478,,,,,,,,
2017-08-08,2.18929345358,0.034713,2.1892934535,,,,,,,,
2017-08-09,2.19005342302,0.0347130001,2.190053423,,,,,,,,
2017-08-10,2.19081365627,0.0347130002,2.1908136562,,,,,,,,
2017-08-11,2.19157415341,0.0347129997,2.1915741534,,,,,,,,
2017-08-14,2.19233491455,0.0347130001,2.1923349145,,,,,,,,
2017-08-15,2.19309593977,0.034713,2.1930959397,,,,,,,,
2017-08-16,2.19385722916,0.0347129998,2.1938572291,,,,,,,,
2017-08-17,2.19461878282,0.034713,2.1946187828,,,,,,,,
2017-08-18,2.19538060084,0.034713,2.1953806008,,,,,,,,
2017-08-21,2.1961426833,0.0347129996,2.1961426833,,,,,,,,
2017-08-22,2.19690503031,0.034713,2.1969050303,,,,,,,,
2017-08-23,2.19766764196,0.0347130003,2.1976676419,,,,,,,,
2017-08-24,2.19843051833,0.034713,2.1984305183,,,,,,,,
2017-08-25,2.19919365951,0.0347129997,2.1991936595,,,,,,,,
2017-08-28,2.19995706561,0.0347130002,2.1999570656,,,,,,,,
2017-08-29,2.2007207367,0.0347129997,2.2007207367,,,,,,,,
2017-08-30,2.20148467289,0.034713,2.2014846728,,,,,,,,
2017-08-31,2.20224887427,0.0347130002,2.2022488742,,,,,,,,
2017-09-01,2.20301334092,0.0347129999,2.2030133409,,,,,,,,
2017-09-04,2.20377807294,0.0347129999,2.2037780729,,,,,,,,
2017-09-05,2.20454307042,0.0347129998,2.2045430704,,,,,,,,
2017-09-06,2.20530833346,0.0347130001,2.2053083334,,,,,,,,
2017-09-08,2.20607386214,0.0347129999,2.2060738621,,,,,,,,
2017-09-11,2.20675904662,0.0310589999,2.2067590466,,,,,,,,
2017-09-12,2.20744444391,0.0310589998,2.2074444439,,,,,,,,
2017-09-13,2.20813005408,0.031059,2.208130054,,,,,,,,
2017-09-14,2.2088158772,0.0310590002,2.2088158772,,,,,,,,
2017-09-15,2.20950191332,0.0310589998,2.2095019133,,,,,,,,
2017-09-18,2.21018816252,0.031059,2.2101881625,,,,,,,,
2017-09-19,2.21087462486,0.0310589999,2.2108746248,,,,,,,,
2017-09-20,2.21156130041,0.031059,2.2115613004,,,,,,,,
2017-09-21,2.21224818923,0.0310589998,2.2122481892,,,,,,,,
2017-09-22,2.2129352914,0.0310590002,2.2129352914,,,,,,,,
2017-09-25,2.21362260697,0.0310589999,2.2136226069,,,,,,,,
2017-09-26,2.21431013602,0.0310590002,2.214310136,,,,,,,,
2017-09-27,2.2149978786,0.0310589997,2.2149978786,,,,,,,,
2017-09-28,2.21568583479,0.0310589999,2.2156858347,,,,,,,,
2017-09-29,2.21637400466,0.0310590002,2.2163740046,,,,,,,,
